des(0,22556,5503)
(3961,"t9",4346)
(3962,"t16",1194)
(3962,"t13",4276)
(3962,"t14",4328)
(3962,"t5",4343)
(3962,"t3",4347)
(3963,"t16",1242)
(3963,"t13",4277)
(3963,"t14",4329)
(3963,"t5",4344)
(3963,"t12",4348)
(3963,"t4",4349)
(3964,"t16",1391)
(3964,"t13",4278)
(3964,"t14",4330)
(3964,"t5",4345)
(3964,"t11",4347)
(3965,"t13",4281)
(3965,"t5",4346)
(3966,"t8",1399)
(3966,"t7",1846)
(3966,"t16",4350)
(3966,"t9",4351)
(3967,"t8",1400)
(3967,"t7",1847)
(3967,"t15",4352)
(3967,"t9",4353)
(3968,"t8",1401)
(3968,"t7",1848)
(3968,"t5",4351)
(3968,"t6",4353)
(3969,"t16",1183)
(3969,"t7",1606)
(3969,"t3",4317)
(3969,"t8",4354)
(3970,"t7",1617)
(3970,"t3",4318)
(3970,"t8",4355)
(3970,"t9",4356)
(3971,"t16",1195)
(3971,"t3",4320)
(3971,"t13",4354)
(3971,"t14",4355)
(3971,"t1",4357)
(3972,"t16",1245)
(3972,"t3",4321)
(3972,"t10",4357)
(3972,"t9",4358)
(3973,"t16",1246)
(3973,"t3",4322)
(3973,"t1",4358)
(3973,"t12",4359)
(3973,"t2",4360)
(3973,"t4",4361)
(3974,"t16",1247)
(3974,"t7",1673)
(3974,"t4",3934)
(3974,"t3",4323)
(3974,"t8",4359)
(3974,"t13",4362)
(3974,"t14",4363)
(3975,"t16",1248)
(3975,"t7",1675)
(3975,"t12",3934)
(3975,"t3",4324)
(3975,"t8",4361)
(3975,"t5",4364)
(3975,"t6",4365)
(3976,"t16",1393)
(3976,"t11",4320)
(3976,"t3",4325)
(3976,"t1",4360)
(3976,"t5",4366)
(3977,"t16",1394)
(3977,"t1",4361)
(3977,"t5",4367)
(3978,"t16",1396)
(3978,"t7",1849)
(3978,"t11",4306)
(3978,"t3",4310)
(3978,"t8",4366)
(3979,"t16",1397)
(3979,"t7",1850)
(3979,"t11",4314)
(3979,"t3",4316)
(3979,"t15",4368)
(3980,"t16",1399)
(3980,"t7",1851)
(3980,"t1",4364)
(3980,"t8",4367)
(3981,"t16",1400)
(3981,"t7",1852)
(3981,"t1",4365)
(3981,"t15",4369)
(3982,"t7",1854)
(3982,"t16",4352)
(3982,"t8",4369)
(3982,"t9",4370)
(3983,"t13",4289)
(3983,"t3",4328)
(3983,"t9",4371)
(3984,"t3",4329)
(3984,"t10",4371)
(3984,"t12",4372)
(3984,"t4",4373)
(3984,"t9",4374)
(3985,"t11",4328)
(3985,"t3",4330)
(3985,"t5",4368)
(3985,"t9",4375)
(3986,"t5",4369)
(3986,"t1",4373)
(3986,"t9",4376)
(3987,"t3",4331)
(3987,"t1",4374)
(3987,"t2",4375)
(3987,"t4",4376)
(3988,"t7",1857)
(3988,"t15",4377)
(3988,"t9",4378)
(3989,"t7",1858)
(3989,"t5",4370)
(3989,"t8",4376)
(3989,"t6",4378)
(3990,"t15",4289)
(3990,"t3",4332)
(3991,"t4",3944)
(3991,"t3",4334)
(3991,"t15",4372)
(3991,"t13",4379)
(3992,"t12",3944)
(3992,"t3",4335)
(3992,"t5",4365)
(3992,"t15",4373)
(3993,"t4",3947)
(3993,"t3",4337)
(3993,"t5",4362)
(3993,"t6",4379)
(3994,"t8",1405)
(3994,"t13",4282)
(3994,"t14",4350)
(3994,"t9",4380)
(3995,"t8",1406)
(3995,"t13",4283)
(3995,"t9",4381)
(3996,"t8",1407)
(3996,"t13",4284)
(3996,"t5",4380)
(3996,"t6",4381)
(3997,"t8",1411)
(3997,"t13",4285)
(3997,"t14",4352)
(3997,"t9",4382)
(3998,"t13",4286)
(3998,"t9",4383)
(3999,"t8",1413)
(3999,"t13",4287)
(3999,"t5",4382)
(3999,"t6",4383)
(4000,"t16",1259)
(4000,"t4",3962)
(4000,"t13",4290)
(4000,"t3",4348)
(4000,"t14",4372)
(4001,"t16",1260)
(4001,"t12",3962)
(4001,"t13",4291)
(4001,"t3",4349)
(4001,"t14",4373)
(4001,"t5",4384)
(4002,"t16",1410)
(4002,"t13",4292)
(4002,"t11",4343)
(4002,"t3",4345)
(4002,"t14",4368)
(4003,"t16",1411)
(4003,"t13",4294)
(4003,"t14",4369)
(4003,"t1",4384)
(4004,"t13",4296)
(4004,"t14",4377)
(4004,"t9",4385)
(4005,"t13",4298)
(4005,"t5",4385)
(4006,"t16",1264)
(4006,"t12",3971)
(4006,"t3",4361)
(4006,"t1",4386)
(4007,"t12",3983)
(4007,"t3",4373)
(4007,"t10",4387)
(4007,"t9",4388)
(4008,"t16",1416)
(4008,"t11",4357)
(4008,"t3",4360)
(4008,"t12",4389)
(4009,"t11",4371)
(4009,"t3",4375)
(4009,"t4",4390)
(4010,"t3",4376)
(4010,"t1",4388)
(4010,"t2",4390)
(4010,"t4",4391)
(4011,"t8",1424)
(4011,"t7",1862)
(4011,"t5",4392)
(4011,"t6",4393)
(4012,"t7",1863)
(4012,"t8",4391)
(4012,"t5",4394)
(4012,"t6",4395)
(4013,"t8",1425)
(4013,"t13",4299)
(4013,"t5",4396)
(4013,"t6",4397)
(4014,"t8",1426)
(4014,"t13",4300)
(4014,"t5",4398)
(4014,"t6",4399)
(4015,"t13",4301)
(4015,"t5",4400)
(4016,"t8",1427)
(4016,"t7",1864)
(4016,"t9",4401)
(4017,"t16",1271)
(4017,"t7",1691)
(4017,"t10",4402)
(4017,"t9",4403)
(4018,"t16",1427)
(4018,"t7",1865)
(4018,"t1",4403)
(4018,"t2",4404)
(4018,"t9",4405)
(4019,"t7",1867)
(4019,"t16",4401)
(4019,"t8",4405)
(4020,"t7",1868)
(4020,"t9",4406)
(4021,"t7",1870)
(4021,"t15",4406)
(4022,"t7",1630)
(4022,"t13",4318)
(4022,"t5",4402)
(4022,"t3",4407)
(4022,"t9",4408)
(4023,"t7",1696)
(4023,"t5",4403)
(4023,"t10",4408)
(4023,"t12",4409)
(4023,"t4",4410)
(4023,"t9",4411)
(4024,"t7",1871)
(4024,"t5",4404)
(4024,"t11",4407)
(4024,"t9",4412)
(4025,"t7",1872)
(4025,"t5",4405)
(4025,"t1",4411)
(4025,"t2",4412)
(4026,"t8",1429)
(4026,"t7",1875)
(4026,"t13",4303)
(4026,"t14",4401)
(4027,"t7",1877)
(4027,"t13",4305)
(4028,"t16",1202)
(4028,"t7",1635)
(4028,"t13",4306)
(4028,"t14",4402)
(4028,"t3",4413)
(4029,"t16",1272)
(4029,"t7",1706)
(4029,"t13",4308)
(4029,"t14",4403)
(4029,"t12",4414)
(4029,"t4",4415)
(4030,"t16",1428)
(4030,"t7",1879)
(4030,"t13",4310)
(4030,"t14",4404)
(4030,"t11",4413)
(4030,"t5",4416)
(4031,"t7",1883)
(4031,"t13",4313)
(4031,"t14",4406)
(4032,"t16",1200)
(4032,"t7",1626)
(4032,"t13",4319)
(4032,"t14",4407)
(4032,"t5",4413)
(4033,"t16",1273)
(4033,"t7",1713)
(4033,"t4",4032)
(4033,"t13",4323)
(4033,"t14",4409)
(4033,"t5",4414)
(4034,"t16",1274)
(4034,"t7",1715)
(4034,"t12",4032)
(4034,"t13",4324)
(4034,"t14",4410)
(4034,"t5",4415)
(4035,"t7",1640)
(4035,"t13",4356)
(4035,"t3",4408)
(4035,"t4",4417)
(4036,"t7",1720)
(4036,"t4",4022)
(4036,"t13",4363)
(4036,"t3",4409)
(4036,"t9",4418)
(4037,"t7",1722)
(4037,"t12",4022)
(4037,"t3",4410)
(4037,"t10",4417)
(4037,"t5",4419)
(4037,"t9",4420)
(4038,"t7",1723)
(4038,"t3",4411)
(4038,"t12",4418)
(4038,"t4",4420)
(4039,"t16",1432)
(4039,"t7",1885)
(4039,"t11",4402)
(4039,"t3",4404)
(4039,"t9",4421)
(4040,"t7",1886)
(4040,"t11",4408)
(4040,"t3",4412)
(4040,"t5",4421)
(4040,"t4",4422)
(4041,"t16",1435)
(4041,"t7",1887)
(4041,"t1",4419)
(4041,"t9",4423)
(4042,"t7",1888)
(4042,"t1",4420)
(4042,"t2",4422)
(4042,"t5",4423)
(4043,"t8",1435)
(4043,"t7",1894)
(4043,"t9",4424)
(4044,"t7",1895)
(4044,"t8",4423)
(4044,"t16",4424)
(4045,"t7",1896)
(4045,"t9",4425)
(4046,"t7",1897)
(4046,"t15",4425)
(4047,"t8",1436)
(4047,"t7",1901)
(4047,"t13",4351)
(4047,"t14",4424)
(4048,"t7",1902)
(4048,"t13",4353)
(4049,"t16",1279)
(4049,"t7",1736)
(4049,"t12",4028)
(4049,"t13",4364)
(4049,"t3",4415)
(4049,"t14",4419)
(4050,"t7",1904)
(4050,"t13",4370)
(4050,"t14",4425)
(4051,"t7",1742)
(4051,"t3",4417)
(4051,"t13",4426)
(4052,"t7",1746)
(4052,"t12",4035)
(4052,"t3",4420)
(4052,"t4",4427)
(4053,"t7",1915)
(4053,"t11",4417)
(4053,"t3",4422)
(4053,"t5",4428)
(4054,"t7",1922)
(4054,"t1",4427)
(4054,"t5",4429)
(4055,"t7",1923)
(4055,"t8",4429)
(4055,"t16",4430)
(4056,"t7",1924)
(4056,"t15",4431)
(4057,"t8",1444)
(4057,"t7",1925)
(4057,"t13",4392)
(4057,"t14",4430)
(4058,"t7",1926)
(4058,"t13",4393)
(4059,"t7",1927)
(4059,"t13",4394)
(4059,"t14",4431)
(4060,"t7",1929)
(4060,"t9",4432)
(4061,"t7",1934)
(4061,"t9",4433)
(4062,"t7",1940)
(4062,"t9",4434)
(4063,"t8",1446)
(4063,"t4",3878)
(4063,"t9",4435)
(4064,"t8",1450)
(4064,"t4",3953)
(4064,"t13",4435)
(4065,"t8",1455)
(4065,"t12",3951)
(4065,"t10",4380)
(4065,"t9",4436)
(4066,"t8",1456)
(4066,"t12",3952)
(4066,"t10",4381)
(4066,"t9",4437)
(4067,"t8",1457)
(4067,"t12",3953)
(4067,"t5",4436)
(4067,"t6",4437)
(4068,"t8",1474)
(4068,"t7",1944)
(4068,"t4",3926)
(4069,"t8",1481)
(4069,"t12",3954)
(4069,"t10",4382)
(4069,"t9",4438)
(4070,"t8",1483)
(4070,"t4",3883)
(4070,"t9",4439)
(4071,"t8",1485)
(4071,"t4",3956)
(4071,"t13",4439)
(4072,"t12",3955)
(4072,"t10",4383)
(4072,"t9",4440)
(4073,"t8",1488)
(4073,"t12",3956)
(4073,"t5",4438)
(4073,"t6",4440)
(4074,"t16",1291)
(4074,"t4",3960)
(4074,"t13",4441)
(4074,"t14",4442)
(4075,"t16",1292)
(4075,"t12",3960)
(4075,"t5",4443)
(4076,"t16",1294)
(4076,"t4",3891)
(4076,"t1",4441)
(4076,"t2",4444)
(4077,"t16",1295)
(4077,"t4",3935)
(4077,"t10",4359)
(4077,"t1",4442)
(4077,"t2",4445)
(4077,"t9",4446)
(4078,"t16",1296)
(4078,"t13",4444)
(4078,"t14",4445)
(4078,"t5",4447)
(4079,"t16",1298)
(4079,"t11",4342)
(4079,"t12",4447)
(4080,"t16",1300)
(4080,"t12",3957)
(4080,"t1",4443)
(4081,"t16",1303)
(4081,"t7",1778)
(4081,"t4",3936)
(4081,"t8",4446)
(4081,"t12",4448)
(4082,"t16",1306)
(4082,"t12",3958)
(4082,"t10",4384)
(4082,"t9",4449)
(4083,"t16",1458)
(4083,"t1",4444)
(4083,"t5",4450)
(4083,"t6",4451)
(4084,"t16",1460)
(4084,"t1",4445)
(4084,"t5",4452)
(4084,"t9",4453)
(4085,"t16",1461)
(4085,"t4",3937)
(4085,"t1",4446)
(4085,"t2",4453)
(4086,"t16",1462)
(4086,"t1",4447)
(4086,"t13",4450)
(4086,"t14",4452)
(4087,"t16",1468)
(4087,"t8",4450)
(4088,"t16",1469)
(4088,"t8",4451)
(4088,"t15",4454)
(4089,"t16",1471)
(4089,"t7",1956)
(4089,"t8",4452)
(4089,"t9",4455)
(4090,"t16",1472)
(4090,"t7",1957)
(4090,"t15",4456)
(4090,"t9",4457)
(4091,"t16",1473)
(4091,"t7",1958)
(4091,"t4",3938)
(4091,"t11",4323)
(4091,"t8",4453)
(4091,"t5",4455)
(4091,"t6",4457)
(4092,"t16",1476)
(4092,"t13",4454)
(4092,"t14",4456)
(4092,"t9",4458)
(4093,"t16",1479)
(4093,"t11",4344)
(4093,"t12",4458)
(4093,"t4",4459)
(4094,"t16",1481)
(4094,"t12",3959)
(4094,"t1",4449)
(4094,"t2",4459)
(4095,"t16",1309)
(4095,"t4",3895)
(4095,"t10",4290)
(4095,"t9",4460)
(4096,"t4",3941)
(4096,"t10",4372)
(4096,"t9",4461)
(4097,"t16",1310)
(4097,"t4",3963)
(4097,"t13",4460)
(4097,"t14",4461)
(4097,"t12",4462)
(4098,"t16",1311)
(4098,"t12",3963)
(4098,"t5",4449)
(4098,"t4",4463)
(4099,"t16",1482)
(4099,"t5",4454)
(4099,"t6",4464)
(4099,"t9",4465)
(4100,"t16",1483)
(4100,"t4",3896)
(4100,"t1",4460)
(4100,"t2",4465)
(4101,"t5",4456)
(4101,"t9",4466)
(4102,"t4",3942)
(4102,"t1",4461)
(4102,"t2",4466)
(4102,"t9",4467)
(4103,"t16",1484)
(4103,"t4",3964)
(4103,"t11",4348)
(4103,"t5",4458)
(4103,"t13",4465)
(4103,"t14",4466)
(4104,"t16",1486)
(4104,"t12",3964)
(4104,"t11",4349)
(4104,"t5",4459)
(4105,"t7",1981)
(4105,"t4",3943)
(4105,"t8",4467)
(4106,"t12",3961)
(4106,"t10",4385)
(4106,"t9",4468)
(4107,"t4",3945)
(4107,"t15",4461)
(4107,"t12",4469)
(4108,"t16",1489)
(4108,"t15",4464)
(4109,"t4",3946)
(4109,"t11",4334)
(4109,"t5",4457)
(4109,"t15",4466)
(4110,"t4",3949)
(4110,"t5",4448)
(4110,"t6",4469)
(4110,"t13",4470)
(4111,"t4",3899)
(4111,"t9",4471)
(4112,"t4",3965)
(4112,"t13",4471)
(4113,"t12",3965)
(4113,"t5",4468)
(4114,"t8",1511)
(4114,"t12",3994)
(4114,"t10",4396)
(4114,"t9",4472)
(4115,"t8",1512)
(4115,"t12",3995)
(4115,"t10",4397)
(4115,"t9",4473)
(4116,"t8",1513)
(4116,"t12",3996)
(4116,"t5",4472)
(4116,"t6",4473)
(4117,"t8",1515)
(4117,"t12",3997)
(4117,"t10",4398)
(4117,"t9",4474)
(4118,"t12",3998)
(4118,"t10",4399)
(4118,"t9",4475)
(4119,"t8",1516)
(4119,"t12",3999)
(4119,"t5",4474)
(4119,"t6",4475)
(4120,"t4",3993)
(4120,"t3",4470)
(4121,"t16",1325)
(4121,"t12",4001)
(4121,"t3",4463)
(4121,"t5",4476)
(4122,"t16",1492)
(4122,"t3",4444)
(4123,"t16",1494)
(4123,"t4",3911)
(4123,"t11",4290)
(4123,"t3",4465)
(4124,"t16",1497)
(4124,"t10",4389)
(4124,"t3",4445)
(4124,"t9",4477)
(4125,"t16",1498)
(4125,"t4",3976)
(4125,"t11",4359)
(4125,"t3",4453)
(4125,"t1",4477)
(4125,"t2",4478)
(4126,"t4",3985)
(4126,"t11",4372)
(4126,"t3",4466)
(4126,"t9",4479)
(4127,"t16",1509)
(4127,"t12",4002)
(4127,"t11",4384)
(4127,"t3",4459)
(4128,"t16",1515)
(4128,"t12",4003)
(4128,"t1",4476)
(4129,"t12",4004)
(4129,"t10",4400)
(4129,"t9",4480)
(4130,"t12",4005)
(4130,"t5",4480)
(4131,"t8",4163)
(4131,"t3",4299)
(4132,"t12",4013)
(4132,"t8",4164)
(4132,"t5",4481)
(4132,"t6",4482)
(4133,"t8",4165)
(4133,"t3",4300)
(4134,"t12",4014)
(4134,"t8",4166)
(4134,"t5",4483)
(4134,"t6",4484)
(4135,"t3",4301)
(4136,"t12",4015)
(4136,"t5",4485)
(4137,"t8",1523)
(4137,"t7",1954)
(4137,"t12",4026)
(4138,"t7",1955)
(4138,"t12",4027)
(4139,"t7",1780)
(4139,"t4",4023)
(4139,"t10",4418)
(4139,"t12",4486)
(4139,"t9",4487)
(4140,"t16",1327)
(4140,"t7",1783)
(4140,"t4",4033)
(4140,"t13",4448)
(4140,"t14",4486)
(4141,"t16",1329)
(4141,"t7",1786)
(4141,"t12",4029)
(4141,"t4",4488)
(4142,"t16",1330)
(4142,"t7",1787)
(4142,"t12",4034)
(4142,"t5",4488)
(4143,"t16",1517)
(4143,"t7",1959)
(4143,"t9",4489)
(4144,"t7",1960)
(4144,"t4",4024)
(4144,"t11",4409)
(4144,"t5",4489)
(4144,"t9",4490)
(4145,"t7",1961)
(4145,"t4",4025)
(4145,"t1",4487)
(4145,"t2",4490)
(4146,"t16",1518)
(4146,"t7",1962)
(4146,"t4",4030)
(4146,"t11",4414)
(4146,"t13",4455)
(4146,"t14",4489)
(4147,"t16",1520)
(4147,"t7",1965)
(4147,"t12",4030)
(4147,"t11",4415)
(4147,"t5",4491)
(4148,"t7",1978)
(4148,"t12",4031)
(4149,"t16",1337)
(4149,"t7",1806)
(4149,"t12",4049)
(4149,"t3",4488)
(4150,"t7",1994)
(4150,"t4",4040)
(4150,"t11",4418)
(4150,"t3",4490)
(4151,"t8",1537)
(4151,"t7",2002)
(4151,"t12",4047)
(4152,"t7",2003)
(4152,"t12",4048)
(4153,"t7",2004)
(4153,"t12",4050)
(4154,"t12",1266)
(4154,"t3",1748)
(4154,"t8",4172)
(4154,"t13",4492)
(4155,"t12",1267)
(4155,"t3",1803)
(4155,"t8",4174)
(4155,"t4",4493)
(4156,"t12",1268)
(4156,"t3",1804)
(4156,"t16",4173)
(4157,"t12",1269)
(4157,"t3",1749)
(4157,"t13",4494)
(4158,"t12",1270)
(4158,"t3",1808)
(4158,"t4",4495)
(4159,"t11",1685)
(4159,"t3",1859)
(4159,"t8",4176)
(4160,"t12",1419)
(4160,"t11",1748)
(4160,"t3",1999)
(4160,"t8",4181)
(4160,"t5",4496)
(4160,"t6",4497)
(4161,"t11",1688)
(4161,"t3",1861)
(4162,"t12",1421)
(4162,"t11",1749)
(4162,"t3",2001)
(4162,"t5",4498)
(4163,"t3",1862)
(4163,"t8",4183)
(4163,"t1",4492)
(4164,"t12",1425)
(4164,"t8",4185)
(4164,"t1",4493)
(4164,"t5",4499)
(4164,"t6",4500)
(4165,"t3",1863)
(4165,"t1",4494)
(4166,"t12",1426)
(4166,"t1",4495)
(4166,"t5",4501)
(4167,"t12",4057)
(4167,"t8",4186)
(4167,"t7",4499)
(4168,"t12",4058)
(4168,"t7",4500)
(4169,"t3",4391)
(4169,"t1",4502)
(4170,"t12",4059)
(4170,"t7",4501)
(4171,"t12",1262)
(4171,"t3",1747)
(4171,"t7",4503)
(4171,"t8",4504)
(4172,"t12",1281)
(4172,"t3",1763)
(4172,"t13",4503)
(4172,"t1",4505)
(4173,"t12",1282)
(4173,"t3",1814)
(4173,"t10",4505)
(4173,"t9",4506)
(4174,"t12",1283)
(4174,"t3",1819)
(4174,"t1",4506)
(4174,"t2",4507)
(4174,"t4",4508)
(4175,"t12",1284)
(4175,"t3",1821)
(4175,"t7",4508)
(4175,"t5",4509)
(4176,"t11",1741)
(4176,"t3",1910)
(4176,"t1",4510)
(4177,"t11",1742)
(4177,"t3",1915)
(4177,"t1",4511)
(4178,"t12",1437)
(4178,"t11",1760)
(4178,"t3",1762)
(4178,"t13",4510)
(4179,"t12",1439)
(4179,"t11",1761)
(4179,"t3",1817)
(4179,"t4",4507)
(4180,"t12",1440)
(4180,"t11",1762)
(4180,"t3",2014)
(4180,"t5",4512)
(4181,"t12",1441)
(4181,"t11",1763)
(4181,"t3",2016)
(4181,"t1",4507)
(4181,"t5",4513)
(4182,"t12",1442)
(4182,"t11",1764)
(4182,"t3",2017)
(4182,"t7",4513)
(4183,"t3",1921)
(4183,"t1",4503)
(4184,"t3",1922)
(4184,"t1",4504)
(4185,"t12",1443)
(4185,"t1",4508)
(4185,"t5",4514)
(4186,"t12",1444)
(4186,"t1",4509)
(4186,"t7",4514)
(4187,"t12",4051)
(4187,"t3",4427)
(4187,"t7",4504)
(4188,"t4",4110)
(4188,"t13",4515)
(4189,"t16",1541)
(4189,"t4",4078)
(4189,"t13",4516)
(4189,"t14",4517)
(4190,"t16",1543)
(4190,"t4",4083)
(4190,"t1",4516)
(4190,"t2",4518)
(4191,"t16",1544)
(4191,"t4",4084)
(4191,"t1",4517)
(4191,"t2",4519)
(4191,"t9",4520)
(4192,"t16",1545)
(4192,"t13",4518)
(4192,"t14",4519)
(4192,"t5",4521)
(4193,"t16",1547)
(4193,"t11",4447)
(4193,"t12",4521)
(4194,"t16",1551)
(4194,"t7",2025)
(4194,"t4",4091)
(4194,"t11",4448)
(4194,"t8",4520)
(4195,"t16",1552)
(4195,"t4",4099)
(4195,"t9",4522)
(4196,"t4",4101)
(4196,"t9",4523)
(4197,"t16",1553)
(4197,"t4",4103)
(4197,"t11",4462)
(4197,"t13",4522)
(4197,"t14",4523)
(4198,"t4",4109)
(4198,"t11",4469)
(4198,"t15",4523)
(4199,"t7",2027)
(4199,"t4",4144)
(4199,"t11",4486)
(4199,"t9",4524)
(4200,"t8",1566)
(4200,"t11",4338)
(4201,"t8",1568)
(4201,"t11",4339)
(4202,"t8",1574)
(4202,"t11",4340)
(4203,"t11",4341)
(4204,"t16",1573)
(4204,"t11",4345)
(4204,"t5",4525)
(4205,"t11",4346)
(4206,"t8",1579)
(4206,"t11",4380)
(4207,"t8",1580)
(4207,"t11",4381)
(4208,"t8",1582)
(4208,"t11",4382)
(4209,"t11",4383)
(4210,"t11",4385)
(4211,"t8",4222)
(4211,"t11",4396)
(4212,"t8",4223)
(4212,"t11",4397)
(4213,"t8",4224)
(4213,"t11",4398)
(4214,"t11",4399)
(4215,"t11",4400)
(4216,"t16",1584)
(4216,"t7",2048)
(4216,"t11",4416)
(4217,"t11",1918)
(4217,"t3",2051)
(4217,"t8",4229)
(4218,"t11",1919)
(4218,"t3",2052)
(4219,"t11",1860)
(4219,"t3",1987)
(4219,"t16",4226)
(4220,"t11",1912)
(4220,"t3",1993)
(4220,"t9",4526)
(4221,"t11",1920)
(4221,"t3",2053)
(4222,"t11",1925)
(4222,"t8",4230)
(4222,"t1",4496)
(4223,"t11",1926)
(4223,"t1",4497)
(4224,"t11",1927)
(4224,"t1",4498)
(4225,"t11",1906)
(4225,"t3",1909)
(4226,"t11",1907)
(4226,"t3",1990)
(4226,"t9",4527)
(4227,"t4",1440)
(4227,"t11",1935)
(4227,"t3",2012)
(4227,"t13",4527)
(4228,"t11",1936)
(4228,"t3",2055)
(4229,"t11",1937)
(4229,"t3",2056)
(4229,"t1",4512)
(4230,"t11",1939)
(4230,"t1",4513)
(4231,"t16",1596)
(4231,"t4",4204)
(4231,"t11",4458)
(4232,"t16",4234)
(4232,"t3",4518)
(4233,"t16",4235)
(4233,"t3",4519)
(4233,"t9",4528)
(4234,"t3",2024)
(4234,"t16",4238)
(4234,"t9",4529)
(4235,"t3",2026)
(4235,"t9",4530)
(4236,"t4",1502)
(4236,"t11",1995)
(4236,"t3",2029)
(4236,"t16",4239)
(4236,"t13",4529)
(4236,"t14",4530)
(4237,"t11",1996)
(4237,"t3",2060)
(4237,"t16",4241)
(4238,"t3",2032)
(4238,"t9",4531)
(4239,"t4",1526)
(4239,"t11",2009)
(4239,"t3",2040)
(4239,"t13",4531)
(4239,"t9",4532)
(4240,"t4",1530)
(4240,"t11",2010)
(4240,"t3",2043)
(4240,"t12",4532)
(4241,"t11",2011)
(4241,"t3",2062)
(4241,"t9",4533)
(4242,"t4",1587)
(4242,"t11",2012)
(4242,"t3",2064)
(4242,"t5",4533)
(4243,"t4",4192)
(4243,"t16",4245)
(4243,"t13",4534)
(4243,"t14",4535)
(4244,"t16",4247)
(4244,"t11",4521)
(4245,"t4",1545)
(4245,"t16",4251)
(4245,"t13",4536)
(4245,"t14",4537)
(4245,"t9",4538)
(4246,"t4",1548)
(4246,"t11",2023)
(4246,"t16",4252)
(4246,"t12",4538)
(4247,"t11",2028)
(4247,"t16",4253)
(4247,"t9",4539)
(4248,"t4",1595)
(4248,"t11",2029)
(4248,"t16",4254)
(4248,"t5",4539)
(4249,"t4",1593)
(4249,"t11",2020)
(4249,"t8",4255)
(4250,"t4",1597)
(4250,"t11",2036)
(4251,"t4",1558)
(4251,"t13",4540)
(4251,"t9",4541)
(4252,"t4",1561)
(4252,"t11",2037)
(4252,"t10",4532)
(4252,"t12",4541)
(4252,"t9",4542)
(4253,"t11",2039)
(4253,"t9",4543)
(4254,"t4",1599)
(4254,"t11",2040)
(4254,"t5",4543)
(4254,"t9",4544)
(4255,"t4",1600)
(4255,"t11",2041)
(4255,"t1",4542)
(4255,"t2",4544)
(4256,"t8",1824)
(4256,"t9",4545)
(4257,"t8",1825)
(4257,"t16",4545)
(4257,"t9",4546)
(4258,"t8",1826)
(4258,"t9",4547)
(4259,"t8",1827)
(4259,"t15",4547)
(4259,"t9",4548)
(4260,"t8",1829)
(4260,"t5",4546)
(4260,"t6",4548)
(4261,"t8",1834)
(4261,"t16",4547)
(4261,"t9",4549)
(4262,"t8",1838)
(4262,"t9",4550)
(4263,"t8",1839)
(4263,"t15",4550)
(4263,"t9",4551)
(4264,"t8",1841)
(4264,"t5",4549)
(4264,"t6",4551)
(4265,"t16",1654)
(4265,"t1",4552)
(4265,"t8",4553)
(4266,"t16",1830)
(4266,"t1",4553)
(4267,"t16",1656)
(4267,"t10",4554)
(4267,"t8",4555)
(4267,"t9",4556)
(4268,"t16",1833)
(4268,"t1",4555)
(4268,"t9",4557)
(4269,"t16",1834)
(4269,"t1",4556)
(4269,"t8",4557)
(4269,"t2",4558)
(4270,"t16",1657)
(4270,"t15",4555)
(4270,"t1",4559)
(4271,"t16",1659)
(4271,"t5",4552)
(4271,"t6",4559)
(4272,"t16",1838)
(4272,"t1",4560)
(4272,"t9",4561)
(4273,"t16",4550)
(4273,"t8",4561)
(4273,"t9",4562)
(4274,"t16",1663)
(4274,"t15",4560)
(4274,"t10",4563)
(4274,"t9",4564)
(4275,"t16",1839)
(4275,"t15",4561)
(4275,"t1",4564)
(4275,"t2",4565)
(4276,"t16",1615)
(4276,"t5",4554)
(4276,"t6",4563)
(4276,"t13",4566)
(4276,"t14",4567)
(4276,"t3",4568)
(4277,"t16",1664)
(4277,"t5",4556)
(4277,"t6",4564)
(4277,"t12",4569)
(4277,"t4",4570)
(4278,"t16",1840)
(4278,"t5",4558)
(4278,"t6",4565)
(4278,"t11",4568)
(4279,"t9",4571)
(4280,"t15",4571)
(4280,"t9",4572)
(4281,"t5",4562)
(4281,"t6",4572)
(4282,"t8",1846)
(4282,"t16",4573)
(4282,"t9",4574)
(4283,"t8",1847)
(4283,"t15",4575)
(4283,"t9",4576)
(4284,"t8",1848)
(4284,"t5",4574)
(4284,"t6",4576)
(4285,"t8",1854)
(4285,"t16",4575)
(4285,"t9",4577)
(4286,"t8",1857)
(4286,"t15",4578)
(4286,"t9",4579)
(4287,"t8",1858)
(4287,"t5",4577)
(4287,"t6",4579)
(4288,"t16",1607)
(4288,"t3",4566)
(4289,"t3",4567)
(4289,"t9",4580)
(4290,"t16",1680)
(4290,"t4",4276)
(4290,"t3",4569)
(4290,"t13",4581)
(4290,"t14",4582)
(4291,"t16",1681)
(4291,"t12",4276)
(4291,"t3",4570)
(4291,"t5",4583)
(4291,"t6",4584)
(4292,"t16",1853)
(4292,"t11",4554)
(4292,"t3",4558)
(4292,"t8",4585)
(4293,"t16",1855)
(4293,"t11",4563)
(4293,"t3",4565)
(4293,"t15",4586)
(4294,"t16",1854)
(4294,"t1",4583)
(4294,"t8",4587)
(4295,"t16",1857)
(4295,"t1",4584)
(4295,"t15",4588)
(4296,"t16",4578)
(4296,"t8",4588)
(4296,"t9",4589)
(4297,"t15",4590)
(4297,"t9",4591)
