des(0,179602,34791)
(22253,"rf1",24291)
(22253,"xrf1",24698)
(22253,"xraf",24847)
(22253,"raf",24872)
(22253,"raf2",24883)
(22253,"xraf2",24888)
(22254,"CLOSE3",24788)
(22254,"rf2",24890)
(22255,"end",22589)
(22255,"CLOSE3",24792)
(22255,"xraf",24890)
(22255,"xraf2",24891)
(22256,"CLOSE3",24793)
(22256,"rf2",24891)
(22256,"xAOPEN",24892)
(22256,"xPOPEN",24893)
(22257,"rf1",23895)
(22257,"CLOSE3",24796)
(22257,"raf",24892)
(22258,"xSEND",22257)
(22258,"rf1",23896)
(22258,"CLOSE3",24797)
(22258,"raf",24893)
(22259,"end",22578)
(22259,"CLOSE2",24708)
(22259,"CLOSE3",24798)
(22259,"rf",24890)
(22260,"end",2753)
(22260,"CLOSE2",24709)
(22260,"CLOSE3",24799)
(22260,"rf",24891)
(22260,"xAOPEN",24894)
(22260,"xPOPEN",24895)
(22261,"end",2631)
(22261,"CLOSE3",24800)
(22261,"ras",24894)
(22262,"end",2681)
(22262,"xSEND",22261)
(22262,"CLOSE3",24801)
(22262,"ras",24895)
(22263,"end",2754)
(22263,"CLOSE3",24808)
(22263,"xraf",24891)
(22263,"xAOPEN",24896)
(22263,"xPOPEN",24897)
(22264,"CLOSE3",24809)
(22264,"xraf",24892)
(22264,"rf2",24896)
(22265,"xSEND",22264)
(22265,"CLOSE3",24810)
(22265,"xraf",24893)
(22265,"rf2",24897)
(22266,"end",2632)
(22266,"CLOSE2",24710)
(22266,"CLOSE3",24811)
(22266,"xraf",24894)
(22266,"rf",24896)
(22267,"end",2682)
(22267,"xSEND",22266)
(22267,"CLOSE2",24711)
(22267,"CLOSE3",24812)
(22267,"xraf",24895)
(22267,"rf",24897)
(22268,"end",2630)
(22268,"CLOSE2",24716)
(22268,"CLOSE3",24813)
(22268,"xCLOSE2",24894)
(22269,"end",2680)
(22269,"xSEND",22268)
(22269,"CLOSE2",24717)
(22269,"CLOSE3",24815)
(22269,"xCLOSE2",24895)
(22270,"CLOSE3",24826)
(22270,"xCLOSE2",24892)
(22271,"xSEND",22270)
(22271,"CLOSE3",24827)
(22271,"xCLOSE2",24893)
(22272,"end",2593)
(22272,"rs1",22275)
(22272,"xrs1",22993)
(22272,"xraf2",24898)
(22273,"end",2594)
(22273,"rs1",22278)
(22273,"xrs1",22964)
(22273,"xraf2",24899)
(22274,"end",2595)
(22274,"rs1",22279)
(22274,"xrs1",22965)
(22274,"raf1",24899)
(22274,"xAOPEN",24900)
(22274,"xPOPEN",24901)
(22275,"end",2615)
(22275,"xrs1",23400)
(22275,"xraf2",24902)
(22275,"xrsa",24903)
(22276,"end",2616)
(22276,"xCLOSE2",24731)
(22276,"rf2",24903)
(22276,"ras",24904)
(22277,"end",2617)
(22277,"xCLOSE2",24728)
(22277,"xCLOSE3",24904)
(22277,"CLOSE2",24905)
(22278,"end",2618)
(22278,"xrs1",23395)
(22278,"xraf2",24906)
(22278,"xrsa",24907)
(22279,"end",2619)
(22279,"xrs1",23396)
(22279,"raf1",24906)
(22279,"xAOPEN",24908)
(22279,"xPOPEN",24909)
(22279,"xrsa",24910)
(22280,"end",2620)
(22280,"xCLOSE2",24157)
(22280,"raf1",24907)
(22280,"xraf2",24910)
(22280,"ras",24911)
(22281,"end",2621)
(22281,"xCLOSE2",24729)
(22281,"raf",24904)
(22281,"rf1",24911)
(22281,"CLOSE2",24912)
(22281,"rf",24913)
(22282,"end",2622)
(22282,"xCLOSE2",24725)
(22282,"raf",24905)
(22282,"xCLOSE3",24912)
(22282,"xrf",24914)
(22283,"end",2643)
(22283,"xSEND",22272)
(22283,"rs1",22286)
(22283,"xrs",22993)
(22283,"xrs1",22998)
(22283,"xraf2",24915)
(22284,"end",2644)
(22284,"xSEND",22273)
(22284,"rs1",22289)
(22284,"xrs",22964)
(22284,"xrs1",22972)
(22284,"xraf2",24916)
(22285,"end",2645)
(22285,"xSEND",22274)
(22285,"rs1",22290)
(22285,"xrs",22965)
(22285,"xrs1",22973)
(22285,"xAOPEN",24901)
(22285,"raf1",24916)
(22285,"xPOPEN",24917)
(22286,"end",2665)
(22286,"xSEND",22275)
(22286,"xrs",23400)
(22286,"xrs1",23401)
(22286,"xraf2",24918)
(22286,"xrsa",24919)
(22287,"end",2666)
(22287,"xSEND",22276)
(22287,"xCLOSE2",24738)
(22287,"rf2",24919)
(22287,"ras",24920)
(22288,"end",2667)
(22288,"xSEND",22277)
(22288,"xCLOSE2",24735)
(22288,"xCLOSE3",24920)
(22288,"CLOSE2",24921)
(22289,"end",2668)
(22289,"xSEND",22278)
(22289,"xrs",23395)
(22289,"xrs1",23397)
(22289,"xraf2",24922)
(22289,"xrsa",24923)
(22290,"end",2669)
(22290,"xSEND",22279)
(22290,"xrs",23396)
(22290,"xrs1",23398)
(22290,"xAOPEN",24909)
(22290,"raf1",24922)
(22290,"xPOPEN",24924)
(22290,"xrsa",24925)
(22291,"end",2670)
(22291,"xSEND",22280)
(22291,"xCLOSE2",24161)
(22291,"raf1",24923)
(22291,"xraf2",24925)
(22291,"ras",24926)
(22292,"end",2671)
(22292,"xSEND",22281)
(22292,"xCLOSE2",24736)
(22292,"raf",24920)
(22292,"rf1",24926)
(22292,"CLOSE2",24927)
(22292,"rf",24928)
(22293,"end",2672)
(22293,"xSEND",22282)
(22293,"xCLOSE2",24732)
(22293,"raf",24921)
(22293,"xCLOSE3",24927)
(22293,"xrf",24929)
(22294,"end",2694)
(22294,"rs1",22296)
(22294,"xrs1",23004)
(22294,"xAOPEN",24898)
(22294,"xPOPEN",24915)
(22295,"end",2695)
(22295,"rs1",22300)
(22295,"xrs1",22983)
(22295,"xAOPEN",24899)
(22295,"xPOPEN",24916)
(22296,"end",2729)
(22296,"xrs1",23402)
(22296,"xAOPEN",24902)
(22296,"xPOPEN",24918)
(22296,"xrsa",24930)
(22297,"end",2730)
(22297,"xCLOSE2",24746)
(22297,"xAOPEN",24903)
(22297,"xPOPEN",24919)
(22297,"xraf2",24930)
(22297,"ras",24931)
(22298,"end",2731)
(22298,"xCLOSE2",24745)
(22298,"xAOPEN",24904)
(22298,"xPOPEN",24920)
(22298,"rf2",24931)
(22298,"CLOSE2",24932)
(22298,"rf",24933)
(22299,"end",2732)
(22299,"xCLOSE2",24739)
(22299,"xAOPEN",24905)
(22299,"xPOPEN",24921)
(22299,"xCLOSE3",24932)
(22299,"xrf",24934)
(22300,"end",2733)
(22300,"xrs1",23399)
(22300,"xAOPEN",24906)
(22300,"xPOPEN",24922)
(22300,"xrsa",24935)
(22301,"end",2734)
(22301,"xCLOSE2",24165)
(22301,"xAOPEN",24907)
(22301,"xPOPEN",24923)
(22301,"xraf2",24935)
(22301,"ras",24936)
(22302,"end",2735)
(22302,"xCLOSE2",24166)
(22302,"xAOPEN",24910)
(22302,"xPOPEN",24925)
(22302,"raf1",24935)
(22302,"ras",24937)
(22303,"end",2736)
(22303,"xCLOSE2",24164)
(22303,"xAOPEN",24911)
(22303,"xPOPEN",24926)
(22303,"raf1",24936)
(22303,"xraf2",24937)
(22303,"CLOSE2",24938)
(22304,"end",2737)
(22304,"xCLOSE2",24740)
(22304,"xAOPEN",24912)
(22304,"xPOPEN",24927)
(22304,"raf",24932)
(22304,"rf1",24938)
(22304,"xrf",24939)
(22305,"end",2738)
(22305,"xCLOSE2",24743)
(22305,"xAOPEN",24913)
(22305,"xPOPEN",24928)
(22305,"raf",24933)
(22305,"CLOSE3",24940)
(22305,"xraf2",24941)
(22306,"end",2739)
(22306,"xAOPEN",24914)
(22306,"xPOPEN",24929)
(22306,"raf",24934)
(22306,"xCLOSE3",24939)
(22307,"end",22386)
(22307,"xCLOSE2",24753)
(22307,"xraf2",24931)
(22307,"CLOSE2",24942)
(22308,"end",22354)
(22308,"xCLOSE2",24748)
(22308,"xraf2",24932)
(22308,"rf2",24942)
(22308,"rf1",24943)
(22308,"xrf",24944)
(22309,"end",22387)
(22309,"xCLOSE2",24752)
(22309,"xraf2",24933)
(22309,"CLOSE3",24945)
(22310,"end",22361)
(22310,"xraf2",24934)
(22310,"xCLOSE3",24944)
(22310,"raf",24946)
(22311,"end",22465)
(22311,"xCLOSE2",24170)
(22311,"xraf2",24936)
(22311,"CLOSE2",24947)
(22312,"end",22441)
(22312,"xCLOSE2",24169)
(22312,"xraf2",24938)
(22312,"raf",24943)
(22312,"raf1",24947)
(22312,"xrf",24948)
(22313,"end",22450)
(22313,"xraf2",24939)
(22313,"raf",24944)
(22313,"rf1",24948)
(22313,"xCLOSE3",24949)
(22314,"end",22466)
(22314,"xCLOSE2",24751)
(22314,"xraf2",24940)
(22314,"raf",24945)
(22314,"raf2",24950)
(22314,"xrf",24951)
(22315,"raf2",3625)
(22315,"xraf2",3631)
(22315,"rs1",22365)
(22315,"xrs1",23156)
(22315,"AOPEN",24952)
(22315,"POPEN",24953)
(22316,"raf2",3626)
(22316,"end",3631)
(22316,"rs1",22366)
(22316,"xrs1",23157)
(22316,"xAOPEN",24954)
(22316,"xPOPEN",24955)
(22317,"raf2",3701)
(22317,"xraf2",3706)
(22317,"xSEND",22315)
(22317,"rs1",22369)
(22317,"xrs",23156)
(22317,"xrs1",23160)
(22317,"AOPEN",24956)
(22317,"POPEN",24957)
(22318,"raf2",3702)
(22318,"end",3706)
(22318,"xSEND",22316)
(22318,"rs1",22370)
(22318,"xrs",23157)
(22318,"xrs1",23161)
(22318,"xAOPEN",24955)
(22318,"xPOPEN",24958)
(22319,"raf2",3149)
(22319,"xraf2",3153)
(22319,"rs1",22373)
(22319,"xrs1",23166)
(22319,"xAOPEN",24952)
(22319,"xPOPEN",24956)
(22320,"raf2",3459)
(22320,"xraf2",3463)
(22320,"SEND",22319)
(22320,"rs",22373)
(22320,"rs1",22374)
(22320,"xrs1",23167)
(22320,"xAOPEN",24953)
(22320,"xPOPEN",24957)
(22321,"xraf2",3149)
(22321,"rs1",22379)
(22321,"xrs1",23176)
(22321,"AOPEN",24959)
(22321,"POPEN",24960)
(22322,"xraf2",3459)
(22322,"SEND",22321)
(22322,"rs",22379)
(22322,"rs1",22382)
(22322,"xrs1",23177)
(22322,"AOPEN",24960)
(22322,"POPEN",24961)
(22323,"xCLOSE2",24178)
(22323,"rf2",24907)
(22323,"ras",24962)
(22324,"xCLOSE2",24176)
(22324,"xCLOSE3",24962)
(22324,"CLOSE2",24963)
(22325,"xCLOSE2",24177)
(22325,"rf2",24911)
(22325,"raf1",24962)
(22325,"CLOSE2",24964)
(22325,"rf",24965)
(22326,"xCLOSE2",24173)
(22326,"raf1",24963)
(22326,"xCLOSE3",24964)
(22326,"raf",24966)
(22326,"xrf",24967)
(22327,"xSEND",22323)
(22327,"xCLOSE2",24185)
(22327,"rf2",24923)
(22327,"ras",24968)
(22328,"xSEND",22324)
(22328,"xCLOSE2",24183)
(22328,"xCLOSE3",24968)
(22328,"CLOSE2",24969)
(22329,"xSEND",22325)
(22329,"xCLOSE2",24184)
(22329,"rf2",24926)
(22329,"raf1",24968)
(22329,"CLOSE2",24970)
(22329,"rf",24971)
(22330,"xSEND",22326)
(22330,"xCLOSE2",24180)
(22330,"raf1",24969)
(22330,"xCLOSE3",24970)
(22330,"raf",24972)
(22330,"xrf",24973)
(22331,"xCLOSE2",24193)
(22331,"rf2",24936)
(22331,"xAOPEN",24962)
(22331,"xPOPEN",24968)
(22331,"CLOSE2",24974)
(22331,"rf",24975)
(22332,"xCLOSE2",24188)
(22332,"xAOPEN",24963)
(22332,"xPOPEN",24969)
(22332,"xCLOSE3",24974)
(22332,"xrf",24976)
(22333,"xCLOSE2",24189)
(22333,"rf2",24938)
(22333,"xAOPEN",24964)
(22333,"xPOPEN",24970)
(22333,"raf1",24974)
(22333,"raf",24977)
(22333,"rf1",24978)
(22333,"xrf",24979)
(22334,"xCLOSE2",24192)
(22334,"xAOPEN",24965)
(22334,"xPOPEN",24971)
(22334,"raf1",24975)
(22334,"CLOSE3",24980)
(22334,"xraf2",24981)
(22335,"xCLOSE2",24187)
(22335,"xAOPEN",24966)
(22335,"xPOPEN",24972)
(22335,"xCLOSE3",24977)
(22335,"xrf",24982)
(22336,"xAOPEN",24967)
(22336,"xPOPEN",24973)
(22336,"raf1",24976)
(22336,"xCLOSE3",24979)
(22336,"raf",24982)
(22337,"xCLOSE2",24197)
(22337,"rf2",24947)
(22337,"xraf2",24974)
(22337,"rf1",24983)
(22337,"xrf",24984)
(22338,"xCLOSE2",24201)
(22338,"xraf2",24975)
(22338,"CLOSE3",24985)
(22339,"xraf2",24976)
(22339,"xCLOSE3",24984)
(22339,"raf",24986)
(22340,"xCLOSE2",24196)
(22340,"rf2",24943)
(22340,"xraf2",24977)
(22340,"xrf",24987)
(22341,"xCLOSE2",24195)
(22341,"xraf2",24978)
(22341,"raf1",24983)
(22341,"xrf",24988)
(22342,"rf2",24948)
(22342,"xraf2",24979)
(22342,"raf1",24984)
(22342,"raf",24987)
(22342,"rf1",24988)
(22342,"xCLOSE3",24989)
(22343,"xCLOSE2",24200)
(22343,"xraf2",24980)
(22343,"raf1",24985)
(22343,"raf2",24990)
(22343,"xrf",24991)
(22344,"xraf2",24982)
(22344,"raf1",24986)
(22344,"xCLOSE3",24987)
(22345,"rf2",24944)
(22345,"rf1",24987)
(22345,"raf",24992)
(22345,"xCLOSE3",24993)
(22346,"xCLOSE2",24761)
(22346,"rf2",24945)
(22346,"xraf2",24994)
(22346,"xrf",24995)
(22347,"xCLOSE2",24770)
(22347,"rf2",24933)
(22347,"CLOSE3",24994)
(22347,"xAOPEN",24996)
(22347,"xPOPEN",24997)
(22348,"rf2",24946)
(22348,"xCLOSE3",24992)
(22349,"xCLOSE2",24759)
(22349,"xCLOSE3",24994)
(22349,"xAOPEN",24998)
(22349,"xPOPEN",24999)
(22349,"xrf",25000)
(22350,"xCLOSE3",24995)
(22350,"xraf2",25000)
(22350,"raf2",25001)
(22351,"xCLOSE2",24766)
(22351,"xCLOSE3",24996)
(22351,"CLOSE3",24998)
(22352,"xSEND",22351)
(22352,"xCLOSE2",24768)
(22352,"xCLOSE3",24997)
(22352,"CLOSE3",24999)
(22353,"rf2",24949)
(22353,"rf1",24989)
(22353,"raf",24993)
(22354,"xraf2",3819)
(22354,"xCLOSE2",24764)
(22354,"rf2",24950)
(22354,"rf1",24990)
(22354,"AOPEN",25002)
(22354,"POPEN",25003)
(22354,"xrf",25004)
(22355,"raf2",3819)
(22355,"xCLOSE2",24760)
(22355,"rf2",24940)
(22355,"rf1",24980)
(22355,"raf",24994)
(22355,"xAOPEN",25005)
(22355,"xPOPEN",25006)
(22355,"xrf",25007)
(22356,"rf2",24951)
(22356,"rf1",24991)
(22356,"raf",24995)
(22356,"raf2",25004)
(22356,"xraf2",25007)
(22356,"xCLOSE3",25008)
(22357,"xCLOSE2",24767)
(22357,"rf2",24913)
(22357,"rf1",24965)
(22357,"raf",24996)
(22357,"CLOSE3",25005)
(22358,"xSEND",22357)
(22358,"xCLOSE2",24769)
(22358,"rf2",24928)
(22358,"rf1",24971)
(22358,"raf",24997)
(22358,"CLOSE3",25006)
(22359,"xraf2",3190)
(22359,"xCLOSE2",24762)
(22359,"xCLOSE3",25002)
(22359,"xrf",25009)
(22360,"xraf2",3499)
(22360,"SEND",22359)
(22360,"xCLOSE2",24763)
(22360,"xCLOSE3",25003)
(22360,"xrf",25010)
(22361,"xraf2",3821)
(22361,"raf",25001)
(22361,"xCLOSE3",25004)
(22361,"AOPEN",25009)
(22361,"POPEN",25010)
(22362,"raf2",3666)
(22362,"xCLOSE2",24757)
(22362,"raf",24998)
(22362,"xCLOSE3",25005)
(22362,"xrf",25011)
(22363,"raf2",3741)
(22363,"xSEND",22362)
(22363,"xCLOSE2",24758)
(22363,"raf",24999)
(22363,"xCLOSE3",25006)
(22363,"xrf",25012)
(22364,"raf2",3821)
(22364,"raf",25000)
(22364,"xCLOSE3",25007)
(22364,"xAOPEN",25011)
(22364,"xPOPEN",25012)
(22365,"raf2",3662)
(22365,"xraf2",3677)
(22365,"xrs1",23427)
(22365,"AOPEN",25013)
(22365,"POPEN",25014)
(22365,"xrsa",25015)
(22366,"raf2",3663)
(22366,"end",3677)
(22366,"xrs1",23428)
(22366,"xAOPEN",25016)
(22366,"xPOPEN",25017)
(22366,"xrsa",25018)
(22367,"raf2",3664)
(22367,"xCLOSE2",24852)
(22367,"end",25015)
(22367,"xraf2",25018)
(22367,"ras",25019)
(22368,"raf2",3665)
(22368,"xCLOSE2",24865)
(22368,"CLOSE2",25005)
(22368,"rf2",25019)
(22368,"rf",25020)
(22369,"raf2",3737)
(22369,"xraf2",3751)
(22369,"xSEND",22365)
(22369,"xrs",23427)
(22369,"xrs1",23429)
(22369,"AOPEN",25021)
(22369,"POPEN",25022)
(22369,"xrsa",25023)
(22370,"raf2",3738)
(22370,"end",3751)
(22370,"xSEND",22366)
(22370,"xrs",23428)
(22370,"xrs1",23430)
(22370,"xAOPEN",25017)
(22370,"xPOPEN",25024)
(22370,"xrsa",25025)
(22371,"raf2",3739)
(22371,"xSEND",22367)
(22371,"xCLOSE2",24854)
(22371,"end",25023)
(22371,"xraf2",25025)
(22371,"ras",25026)
(22372,"raf2",3740)
(22372,"xSEND",22368)
(22372,"xCLOSE2",24868)
(22372,"CLOSE2",25006)
(22372,"rf2",25026)
(22372,"rf",25027)
(22373,"raf2",3186)
(22373,"xraf2",3199)
(22373,"xrs1",23431)
(22373,"xAOPEN",25013)
(22373,"xPOPEN",25021)
(22373,"xrsa",25028)
(22374,"raf2",3495)
(22374,"xraf2",3508)
(22374,"SEND",22373)
(22374,"xrs1",23432)
(22374,"xAOPEN",25014)
(22374,"xPOPEN",25022)
(22374,"xrsa",25029)
(22375,"xCLOSE2",2752)
(22375,"raf2",3816)
(22375,"xraf2",3830)
(22375,"xAOPEN",25015)
(22375,"xPOPEN",25023)
(22375,"AOPEN",25028)
(22375,"POPEN",25029)
(22375,"ras",25030)
(22376,"raf2",3817)
(22376,"end",3830)
(22376,"xCLOSE2",24856)
(22376,"xAOPEN",25018)
(22376,"xPOPEN",25025)
(22376,"ras",25031)
(22377,"raf2",3818)
(22377,"xCLOSE2",24855)
(22377,"CLOSE2",24940)
(22377,"xAOPEN",25019)
(22377,"xPOPEN",25026)
(22377,"end",25030)
(22377,"xraf2",25031)
(22378,"raf2",3820)
(22378,"xCLOSE2",24870)
(22378,"xAOPEN",25020)
(22378,"xPOPEN",25027)
(22378,"CLOSE3",25032)
(22378,"xraf2",25033)
(22379,"xraf2",3186)
(22379,"xrs1",23433)
(22379,"AOPEN",25034)
(22379,"POPEN",25035)
(22379,"xrsa",25036)
(22380,"xraf2",3188)
(22380,"xCLOSE2",24861)
(22380,"end",25036)
(22380,"ras",25037)
(22381,"xraf2",3189)
(22381,"xCLOSE2",24876)
(22381,"CLOSE2",25002)
(22381,"rf2",25037)
(22381,"rf",25038)
(22382,"xraf2",3495)
(22382,"SEND",22379)
(22382,"xrs1",23434)
(22382,"AOPEN",25035)
(22382,"POPEN",25039)
(22382,"xrsa",25040)
(22383,"xraf2",3497)
(22383,"SEND",22380)
(22383,"xCLOSE2",24862)
(22383,"end",25040)
(22383,"ras",25041)
(22384,"xraf2",3498)
(22384,"SEND",22381)
(22384,"xCLOSE2",24877)
(22384,"CLOSE2",25003)
(22384,"rf2",25041)
(22384,"rf",25042)
(22385,"xraf2",3816)
(22385,"xCLOSE2",22687)
(22385,"AOPEN",25036)
(22385,"POPEN",25040)
(22385,"ras",25043)
(22386,"xraf2",3818)
(22386,"xCLOSE2",24859)
(22386,"CLOSE2",24950)
(22386,"AOPEN",25037)
(22386,"POPEN",25041)
(22386,"end",25043)
(22387,"xraf2",3820)
(22387,"xCLOSE2",24875)
(22387,"AOPEN",25038)
(22387,"POPEN",25042)
(22387,"CLOSE3",25044)
(22388,"xCLOSE2",22677)
(22388,"xraf2",25028)
(22388,"raf2",25036)
(22388,"ras",25045)
(22389,"SEND",22388)
(22389,"xCLOSE2",22683)
(22389,"xraf2",25029)
(22389,"raf2",25040)
(22389,"ras",25046)
(22390,"CLOSE2",22466)
(22390,"xCLOSE2",22686)
(22390,"xraf2",25030)
(22390,"raf2",25043)
(22390,"AOPEN",25045)
(22390,"POPEN",25046)
(22391,"xCLOSE2",24872)
(22391,"xraf2",25032)
(22391,"raf2",25044)
(22391,"xrf",25047)
(22392,"rs1",22394)
(22392,"xrs1",23020)
(22392,"xraf2",25048)
(22393,"rs1",22395)
(22393,"xrs1",23021)
(22393,"raf1",25048)
(22393,"xAOPEN",25049)
(22393,"xPOPEN",25050)
(22394,"xrs1",23403)
(22394,"xraf2",25051)
(22394,"xrsa",25052)
(22395,"xrs1",23404)
(22395,"raf1",25051)
(22395,"xAOPEN",25053)
(22395,"xPOPEN",25054)
(22395,"xrsa",25055)
(22396,"xCLOSE2",24205)
(22396,"raf1",25052)
(22396,"xraf2",25055)
(22396,"ras",25056)
(22397,"xCLOSE2",24222)
(22397,"raf",24962)
(22397,"rf1",25056)
(22397,"CLOSE2",25057)
(22397,"rf",25058)
(22398,"xCLOSE2",24219)
(22398,"raf",24963)
(22398,"xCLOSE3",25057)
(22398,"xrf",25059)
(22399,"xSEND",22392)
(22399,"rs1",22401)
(22399,"xrs",23020)
(22399,"xrs1",23025)
(22399,"xraf2",25060)
(22400,"xSEND",22393)
(22400,"rs1",22402)
(22400,"xrs",23021)
(22400,"xrs1",23026)
(22400,"xAOPEN",25050)
(22400,"raf1",25060)
(22400,"xPOPEN",25061)
(22401,"xSEND",22394)
(22401,"xrs",23403)
(22401,"xrs1",23405)
(22401,"xraf2",25062)
(22401,"xrsa",25063)
(22402,"xSEND",22395)
(22402,"xrs",23404)
(22402,"xrs1",23406)
(22402,"xAOPEN",25054)
(22402,"raf1",25062)
(22402,"xPOPEN",25064)
(22402,"xrsa",25065)
(22403,"xSEND",22396)
(22403,"xCLOSE2",24209)
(22403,"raf1",25063)
(22403,"xraf2",25065)
(22403,"ras",25066)
(22404,"xSEND",22397)
(22404,"xCLOSE2",24226)
(22404,"raf",24968)
(22404,"rf1",25066)
(22404,"CLOSE2",25067)
(22404,"rf",25068)
(22405,"xSEND",22398)
(22405,"xCLOSE2",24223)
(22405,"raf",24969)
(22405,"xCLOSE3",25067)
(22405,"xrf",25069)
(22406,"rs1",22407)
(22406,"xrs1",23032)
(22406,"xAOPEN",25048)
(22406,"xPOPEN",25060)
(22407,"xrs1",23407)
(22407,"xAOPEN",25051)
(22407,"xPOPEN",25062)
(22407,"xrsa",25070)
(22408,"xCLOSE2",24213)
(22408,"xAOPEN",25052)
(22408,"xPOPEN",25063)
(22408,"xraf2",25070)
(22408,"ras",25071)
(22409,"xCLOSE2",24214)
(22409,"xAOPEN",25055)
(22409,"xPOPEN",25065)
(22409,"raf1",25070)
(22409,"ras",25072)
(22410,"xCLOSE2",24212)
(22410,"xAOPEN",25056)
(22410,"xPOPEN",25066)
(22410,"raf1",25071)
(22410,"xraf2",25072)
(22410,"CLOSE2",25073)
(22411,"xCLOSE2",24227)
(22411,"raf",24974)
(22411,"xAOPEN",25057)
(22411,"xPOPEN",25067)
(22411,"rf1",25073)
(22411,"xrf",25074)
(22412,"xCLOSE2",24229)
(22412,"raf",24975)
(22412,"xAOPEN",25058)
(22412,"xPOPEN",25068)
(22412,"CLOSE3",25075)
(22412,"xraf2",25076)
(22413,"raf",24976)
(22413,"xAOPEN",25059)
(22413,"xPOPEN",25069)
(22413,"xCLOSE3",25074)
(22414,"xCLOSE2",24217)
(22414,"xraf2",25071)
(22414,"CLOSE2",25077)
(22415,"xCLOSE2",24216)
(22415,"raf",24983)
(22415,"xraf2",25073)
(22415,"raf1",25077)
(22415,"xrf",25078)
(22416,"raf",24984)
(22416,"xraf2",25074)
(22416,"rf1",25078)
(22416,"xCLOSE3",25079)
(22417,"xCLOSE2",24231)
(22417,"raf",24985)
(22417,"xraf2",25075)
(22417,"raf2",25080)
(22417,"xrf",25081)
(22418,"rs1",22420)
(22418,"xrs1",23039)
(22418,"raf1",25049)
(22419,"xSEND",22418)
(22419,"rs1",22421)
(22419,"xrs",23039)
(22419,"xrs1",23040)
(22419,"raf1",25050)
(22420,"xrs1",23408)
(22420,"raf1",25053)
(22420,"xrsa",25082)
(22421,"xSEND",22420)
(22421,"xrs",23408)
(22421,"xrs1",23409)
(22421,"raf1",25054)
(22421,"xrsa",25083)
(22422,"xCLOSE2",24234)
(22422,"raf1",25055)
(22422,"xAOPEN",25082)
(22422,"xPOPEN",25083)
(22422,"ras",25084)
(22423,"xCLOSE2",24233)
(22423,"raf1",25056)
(22423,"xraf2",25084)
(22423,"CLOSE2",25085)
(22424,"xCLOSE2",24243)
(22424,"raf",24964)
(22424,"raf1",25057)
(22424,"rf1",25085)
(22424,"xrf",25086)
(22425,"xCLOSE2",24245)
(22425,"raf",24965)
(22425,"raf1",25058)
(22425,"CLOSE3",25087)
(22425,"xraf2",25088)
(22426,"raf",24967)
(22426,"raf1",25059)
(22426,"xCLOSE3",25086)
(22427,"xSEND",22419)
(22427,"rs1",22428)
(22427,"xrs",23040)
(22427,"xrs1",23045)
(22427,"raf1",25061)
(22428,"xSEND",22421)
(22428,"xrs",23409)
(22428,"xrs1",23410)
(22428,"raf1",25064)
(22428,"xrsa",25089)
(22429,"xSEND",22422)
(22429,"xCLOSE2",24237)
(22429,"raf1",25065)
(22429,"xAOPEN",25083)
(22429,"xPOPEN",25089)
(22429,"ras",25090)
(22430,"xSEND",22423)
(22430,"xCLOSE2",24236)
(22430,"raf1",25066)
(22430,"xraf2",25090)
(22430,"CLOSE2",25091)
(22431,"xSEND",22424)
(22431,"xCLOSE2",24246)
(22431,"raf",24970)
(22431,"raf1",25067)
(22431,"rf1",25091)
(22431,"xrf",25092)
(22432,"xSEND",22425)
(22432,"xCLOSE2",24248)
(22432,"raf",24971)
(22432,"raf1",25068)
(22432,"CLOSE3",25093)
(22432,"xraf2",25094)
(22433,"xSEND",22426)
(22433,"raf",24973)
(22433,"raf1",25069)
(22433,"xCLOSE3",25092)
(22434,"xCLOSE2",24240)
(22434,"raf1",25072)
(22434,"xAOPEN",25084)
(22434,"xPOPEN",25090)
(22434,"CLOSE2",25095)
(22435,"xCLOSE2",24238)
(22435,"raf",24978)
(22435,"raf1",25073)
(22435,"xAOPEN",25085)
(22435,"xPOPEN",25091)
(22435,"xraf2",25095)
(22435,"xrf",25096)
(22436,"raf",24979)
(22436,"raf1",25074)
(22436,"xAOPEN",25086)
(22436,"xPOPEN",25092)
(22436,"rf1",25096)
(22436,"xCLOSE3",25097)
(22437,"raf2",3825)
(22437,"xCLOSE2",24249)
(22437,"raf",24980)
(22437,"raf1",25075)
(22437,"xAOPEN",25087)
(22437,"xPOPEN",25093)
(22437,"xraf2",25098)
(22437,"xrf",25099)
(22438,"xCLOSE2",24250)
(22438,"raf",24981)
(22438,"raf1",25076)
(22438,"xAOPEN",25088)
(22438,"xPOPEN",25094)
(22438,"CLOSE3",25098)
(22439,"raf",24988)
(22439,"raf1",25078)
(22439,"xraf2",25096)
(22439,"xCLOSE3",25100)
(22440,"raf",24989)
(22440,"raf1",25079)
(22440,"xraf2",25097)
(22440,"rf1",25100)
(22441,"xraf2",3825)
(22441,"xCLOSE2",24253)
(22441,"raf",24990)
(22441,"raf1",25080)
(22441,"AOPEN",25101)
(22441,"POPEN",25102)
(22441,"xrf",25103)
(22442,"raf",24991)
(22442,"raf1",25081)
(22442,"xraf2",25099)
(22442,"raf2",25103)
(22442,"xCLOSE3",25104)
(22443,"raf2",3627)
(22443,"rs1",22467)
(22443,"xrs1",23187)
(22443,"xAOPEN",25105)
(22443,"xPOPEN",25106)
(22444,"raf2",3628)
(22444,"rs1",22469)
(22444,"xrs1",23188)
(22444,"raf1",25105)
