des(0,57287,12573)
(9175,"t15",9834)
(9175,"t5",9858)
(9176,"t2",6252)
(9176,"t0",7604)
(9176,"t13",9816)
(9176,"t20",9820)
(9176,"t5",9853)
(9176,"t1",9860)
(9177,"t2",6181)
(9177,"t0",7568)
(9177,"t5",9814)
(9178,"t3",9743)
(9178,"t17",9864)
(9178,"t7",9865)
(9179,"t15",5243)
(9179,"t0",6612)
(9179,"t3",9740)
(9179,"t7",9866)
(9180,"t0",2817)
(9180,"t3",9741)
(9180,"t21",9866)
(9180,"t17",9867)
(9181,"t0",2816)
(9181,"t3",9745)
(9181,"t13",9864)
(9181,"t5",9867)
(9181,"t16",9868)
(9182,"t0",2819)
(9182,"t8",7411)
(9182,"t3",9747)
(9182,"t4",9869)
(9182,"t7",9870)
(9183,"t0",2821)
(9183,"t18",5248)
(9183,"t20",5249)
(9183,"t3",9750)
(9183,"t1",9869)
(9183,"t21",9871)
(9184,"t0",2823)
(9184,"t15",5251)
(9184,"t10",9868)
(9185,"t0",2827)
(9185,"t3",9756)
(9185,"t5",9869)
(9185,"t7",9872)
(9186,"t0",2828)
(9186,"t10",9872)
(9186,"t19",9873)
(9187,"t0",2859)
(9187,"t3",9791)
(9187,"t16",9874)
(9187,"t21",9875)
(9188,"t0",2853)
(9188,"t8",7421)
(9188,"t3",9776)
(9188,"t4",9874)
(9188,"t21",9876)
(9189,"t0",2861)
(9189,"t3",9792)
(9189,"t4",9875)
(9189,"t16",9876)
(9190,"t15",5324)
(9190,"t0",6627)
(9190,"t3",9774)
(9191,"t0",2852)
(9191,"t3",9778)
(9191,"t13",9869)
(9191,"t5",9874)
(9191,"t21",9877)
(9192,"t0",2858)
(9192,"t3",9793)
(9192,"t5",9875)
(9192,"t16",9877)
(9193,"t0",2886)
(9193,"t15",5345)
(9193,"t10",9877)
(9194,"t7",5416)
(9194,"t2",8670)
(9194,"t5",9878)
(9195,"t7",5417)
(9195,"t2",8671)
(9195,"t3",9878)
(9195,"t21",9879)
(9196,"t2",4081)
(9196,"t9",4936)
(9196,"t11",5463)
(9196,"t1",9827)
(9196,"t4",9880)
(9196,"t7",9881)
(9197,"t2",4096)
(9197,"t11",5476)
(9197,"t14",9881)
(9198,"t2",4079)
(9198,"t1",9828)
(9198,"t21",9880)
(9198,"t7",9882)
(9199,"t2",4082)
(9199,"t9",4938)
(9199,"t1",9829)
(9199,"t21",9881)
(9199,"t4",9882)
(9200,"t2",4078)
(9200,"t11",5565)
(9200,"t1",9836)
(9200,"t5",9880)
(9200,"t7",9883)
(9201,"t2",4080)
(9201,"t1",9837)
(9201,"t5",9882)
(9201,"t21",9883)
(9202,"t2",6606)
(9202,"t21",9884)
(9202,"t5",9885)
(9202,"t7",9886)
(9203,"t2",4087)
(9203,"t12",9594)
(9203,"t5",9886)
(9203,"t7",9887)
(9204,"t2",8652)
(9204,"t1",9818)
(9204,"t20",9885)
(9204,"t7",9888)
(9205,"t2",4191)
(9205,"t12",9600)
(9205,"t1",9819)
(9205,"t20",9886)
(9205,"t5",9888)
(9205,"t19",9889)
(9206,"t2",4188)
(9206,"t1",9820)
(9206,"t5",9889)
(9206,"t0",9890)
(9206,"t13",9891)
(9207,"t2",4193)
(9207,"t1",9822)
(9207,"t16",9888)
(9208,"t2",4165)
(9208,"t11",5379)
(9208,"t1",7597)
(9208,"t7",9892)
(9209,"t2",4166)
(9209,"t11",5381)
(9209,"t1",7598)
(9209,"t21",9892)
(9209,"t14",9893)
(9210,"t2",4168)
(9210,"t9",5039)
(9210,"t1",7599)
(9210,"t5",9893)
(9210,"t4",9894)
(9211,"t9",7503)
(9211,"t2",8643)
(9211,"t4",9885)
(9211,"t21",9895)
(9211,"t7",9896)
(9212,"t9",4941)
(9212,"t2",8644)
(9212,"t12",9592)
(9212,"t4",9886)
(9212,"t5",9896)
(9212,"t7",9897)
(9213,"t9",5064)
(9213,"t2",8653)
(9213,"t8",9599)
(9213,"t1",9840)
(9213,"t4",9888)
(9213,"t20",9896)
(9213,"t19",9898)
(9214,"t9",5061)
(9214,"t2",8654)
(9214,"t1",9841)
(9214,"t4",9889)
(9214,"t5",9898)
(9214,"t0",9899)
(9214,"t13",9900)
(9215,"t9",5037)
(9215,"t1",7602)
(9215,"t2",8664)
(9215,"t4",9893)
(9216,"t1",9717)
(9216,"t7",9901)
(9217,"t1",7594)
(9217,"t5",9901)
(9217,"t12",9902)
(9218,"t1",6967)
(9218,"t5",9902)
(9218,"t16",9903)
(9219,"t18",5167)
(9219,"t17",6894)
(9219,"t1",7595)
(9219,"t3",9901)
(9220,"t18",4974)
(9220,"t1",6968)
(9220,"t3",9902)
(9220,"t16",9904)
(9221,"t18",4959)
(9221,"t20",5029)
(9221,"t1",6955)
(9221,"t3",9903)
(9221,"t5",9904)
(9222,"t20",5377)
(9222,"t4",5851)
(9222,"t1",7596)
(9222,"t8",9904)
(9223,"t11",6824)
(9223,"t1",7590)
(9223,"t2",9905)
(9223,"t21",9906)
(9223,"t7",9907)
(9224,"t15",5362)
(9224,"t1",6080)
(9224,"t0",9905)
(9224,"t21",9908)
(9225,"t15",5382)
(9225,"t11",6893)
(9225,"t1",7593)
(9225,"t0",9906)
(9225,"t2",9908)
(9226,"t1",6074)
(9226,"t5",9905)
(9226,"t7",9909)
(9227,"t1",2905)
(9227,"t11",6825)
(9227,"t5",9907)
(9227,"t2",9909)
(9227,"t12",9910)
(9227,"t14",9911)
(9228,"t20",5419)
(9228,"t11",6870)
(9228,"t1",7592)
(9228,"t10",9912)
(9228,"t2",9913)
(9228,"t7",9914)
(9229,"t1",6079)
(9229,"t16",9913)
(9229,"t7",9915)
(9230,"t1",2916)
(9230,"t11",6874)
(9230,"t16",9914)
(9230,"t2",9915)
(9230,"t14",9916)
(9231,"t1",6075)
(9231,"t21",9905)
(9231,"t7",9917)
(9232,"t1",2908)
(9232,"t21",9907)
(9232,"t2",9917)
(9233,"t1",2901)
(9233,"t21",9909)
(9233,"t5",9917)
(9233,"t12",9918)
(9234,"t1",2658)
(9234,"t21",9910)
(9234,"t2",9918)
(9234,"t16",9919)
(9235,"t1",6077)
(9235,"t21",9913)
(9235,"t7",9920)
(9236,"t1",2918)
(9236,"t21",9914)
(9236,"t2",9920)
(9237,"t1",2913)
(9237,"t21",9915)
(9237,"t16",9920)
(9238,"t20",5028)
(9238,"t1",6954)
(9238,"t5",9903)
(9239,"t1",2651)
(9239,"t5",9918)
(9239,"t16",9921)
(9239,"t21",9922)
(9240,"t1",2657)
(9240,"t5",9919)
(9240,"t2",9921)
(9240,"t21",9923)
(9241,"t1",2654)
(9241,"t11",6902)
(9241,"t5",9910)
(9241,"t2",9922)
(9241,"t16",9923)
(9242,"t1",3004)
(9242,"t5",9920)
(9242,"t12",9924)
(9243,"t1",2668)
(9243,"t2",9924)
(9243,"t21",9925)
(9244,"t1",2664)
(9244,"t16",9924)
(9244,"t21",9926)
(9245,"t1",2666)
(9245,"t11",6905)
(9245,"t16",9925)
(9245,"t2",9926)
(9246,"t18",5173)
(9246,"t1",6076)
(9246,"t3",9905)
(9246,"t21",9927)
(9246,"t7",9928)
(9247,"t18",5178)
(9247,"t11",6826)
(9247,"t1",7591)
(9247,"t3",9906)
(9247,"t2",9927)
(9247,"t7",9929)
(9248,"t1",2906)
(9248,"t18",5179)
(9248,"t11",6828)
(9248,"t17",6837)
(9248,"t3",9907)
(9248,"t2",9928)
(9248,"t21",9929)
(9248,"t14",9930)
(9249,"t18",5191)
(9249,"t15",5364)
(9249,"t1",6081)
(9249,"t3",9908)
(9249,"t0",9927)
(9250,"t1",2900)
(9250,"t18",5174)
(9250,"t17",6843)
(9250,"t3",9909)
(9250,"t5",9928)
(9250,"t12",9931)
(9250,"t14",9932)
(9251,"t1",2655)
(9251,"t18",4984)
(9251,"t11",6829)
(9251,"t3",9910)
(9251,"t2",9931)
(9251,"t21",9933)
(9252,"t1",2904)
(9252,"t18",5141)
(9252,"t4",5942)
(9252,"t9",6829)
(9252,"t3",9911)
(9252,"t5",9930)
(9252,"t2",9932)
(9253,"t18",5184)
(9253,"t20",5396)
(9253,"t1",6078)
(9253,"t3",9913)
(9253,"t10",9934)
(9253,"t7",9935)
(9254,"t1",2912)
(9254,"t18",5186)
(9254,"t17",6882)
(9254,"t3",9915)
(9254,"t16",9935)
(9254,"t14",9936)
(9255,"t1",2915)
(9255,"t18",5142)
(9255,"t4",5970)
(9255,"t9",6877)
(9255,"t3",9916)
(9255,"t2",9936)
(9256,"t1",2902)
(9256,"t3",9917)
(9256,"t21",9928)
(9257,"t1",2652)
(9257,"t3",9918)
(9257,"t21",9931)
(9257,"t16",9937)
(9258,"t1",2911)
(9258,"t3",9920)
(9258,"t21",9935)
(9259,"t1",2649)
(9259,"t3",9921)
(9259,"t5",9937)
(9259,"t21",9938)
(9260,"t1",2650)
(9260,"t18",4986)
(9260,"t3",9922)
(9260,"t5",9931)
(9260,"t16",9938)
(9261,"t1",2662)
(9261,"t3",9924)
(9261,"t21",9939)
(9262,"t1",2663)
(9262,"t18",4988)
(9262,"t3",9926)
(9262,"t16",9939)
(9263,"t1",2973)
(9263,"t20",5511)
(9263,"t4",5922)
(9263,"t8",9931)
(9263,"t10",9932)
(9263,"t16",9940)
(9264,"t1",2998)
(9264,"t15",5511)
(9264,"t11",6843)
(9264,"t0",9941)
(9264,"t2",9942)
(9265,"t1",3000)
(9265,"t11",6841)
(9265,"t2",9941)
(9265,"t7",9943)
(9266,"t1",2972)
(9266,"t4",5932)
(9266,"t8",9937)
(9266,"t21",9940)
(9267,"t1",2689)
(9267,"t20",5065)
(9267,"t10",9938)
(9268,"t1",9718)
(9268,"t20",9878)
(9268,"t7",9944)
(9269,"t20",5416)
(9269,"t1",9719)
(9269,"t5",9944)
(9269,"t12",9945)
(9269,"t19",9946)
(9270,"t18",5209)
(9270,"t20",5417)
(9270,"t1",9720)
(9270,"t3",9944)
(9270,"t17",9947)
(9270,"t19",9948)
(9271,"t18",4991)
(9271,"t20",5052)
(9271,"t1",7032)
(9271,"t3",9945)
(9272,"t20",5206)
(9272,"t0",6870)
(9272,"t1",9721)
(9272,"t5",9947)
(9272,"t13",9949)
(9273,"t18",5206)
(9273,"t1",9722)
(9273,"t0",9912)
(9273,"t3",9946)
(9273,"t5",9948)
(9273,"t13",9950)
(9273,"t2",9951)
(9274,"t20",5411)
(9274,"t1",9725)
(9275,"t15",5394)
(9275,"t20",5398)
(9275,"t1",6110)
(9275,"t0",9913)
(9275,"t10",9951)
(9276,"t20",5051)
(9276,"t1",7042)
(9276,"t5",9945)
(9276,"t16",9952)
(9277,"t1",6108)
(9277,"t7",9953)
(9278,"t1",6109)
(9278,"t16",9953)
(9279,"t1",9729)
(9279,"t16",9944)
(9280,"t1",7049)
(9280,"t16",9945)
(9281,"t0",6873)
(9281,"t1",9731)
(9281,"t16",9947)
(9281,"t21",9954)
(9282,"t1",9733)
(9282,"t16",9949)
(9282,"t7",9955)
(9283,"t18",5202)
(9283,"t20",5207)
(9283,"t0",6871)
(9283,"t1",9739)
(9283,"t3",9947)
(9283,"t21",9956)
(9284,"t18",5222)
(9284,"t15",5226)
(9284,"t0",6875)
(9284,"t1",9740)
(9284,"t3",9954)
(9284,"t16",9956)
(9285,"t18",5201)
(9285,"t20",5204)
(9285,"t1",9742)
(9285,"t3",9949)
(9285,"t7",9957)
(9286,"t18",5221)
(9286,"t1",9743)
(9286,"t3",9955)
(9286,"t16",9957)
(9286,"t17",9958)
(9287,"t18",5205)
(9287,"t1",6156)
(9287,"t0",9934)
(9287,"t3",9951)
(9287,"t13",9959)
(9287,"t5",9960)
(9288,"t1",6082)
(9288,"t14",9961)
(9289,"t1",5875)
(9289,"t16",9962)
(9290,"t1",6052)
(9290,"t4",9218)
(9290,"t5",9961)
(9290,"t16",9963)
(9291,"t1",5853)
(9291,"t20",8463)
(9291,"t21",9962)
(9292,"t1",5852)
(9292,"t20",8460)
(9292,"t5",9962)
(9292,"t10",9964)
(9293,"t18",5362)
(9293,"t1",6053)
(9293,"t4",9220)
(9293,"t3",9961)
(9293,"t16",9965)
(9294,"t18",5012)
(9294,"t1",5858)
(9294,"t20",8480)
(9294,"t3",9962)
(9294,"t10",9966)
(9295,"t18",5359)
(9295,"t1",6044)
(9295,"t20",8656)
(9295,"t4",9221)
(9295,"t3",9963)
(9295,"t5",9965)
(9295,"t8",9966)
(9296,"t18",5009)
(9296,"t1",5857)
(9296,"t3",9964)
(9296,"t5",9966)
(9297,"t1",6086)
(9297,"t7",9967)
(9298,"t1",6091)
(9298,"t11",9909)
(9298,"t2",9967)
(9298,"t14",9968)
(9299,"t1",6087)
(9299,"t21",9967)
(9299,"t14",9969)
(9300,"t1",6057)
(9300,"t4",9234)
(9300,"t9",9918)
(9300,"t21",9968)
(9300,"t2",9969)
(9300,"t16",9970)
(9301,"t1",5885)
(9301,"t16",9971)
(9301,"t21",9972)
(9302,"t1",6059)
(9302,"t4",9239)
(9302,"t5",9969)
(9302,"t16",9973)
(9303,"t1",5869)
(9303,"t11",9921)
(9303,"t2",9971)
(9303,"t10",9974)
(9303,"t21",9975)
(9304,"t1",5883)
(9304,"t11",9922)
(9304,"t2",9972)
(9304,"t16",9975)
(9305,"t1",6047)
(9305,"t4",9240)
(9305,"t9",9921)
(9305,"t5",9970)
(9305,"t2",9973)
(9305,"t8",9974)
(9306,"t1",6094)
(9306,"t3",9976)
(9306,"t5",9977)
(9306,"t7",9978)
(9307,"t1",6100)
(9307,"t2",9976)
(9307,"t5",9979)
(9307,"t7",9980)
(9308,"t1",6101)
(9308,"t2",9977)
(9308,"t3",9979)
(9308,"t21",9981)
(9308,"t7",9982)
(9309,"t1",6102)
(9309,"t2",9978)
(9309,"t3",9980)
(9309,"t5",9982)
(9309,"t12",9983)
(9310,"t1",6097)
(9310,"t10",9978)
(9310,"t14",9984)
(9311,"t1",6048)
(9311,"t4",9243)
(9311,"t9",9924)
(9311,"t8",9983)
(9311,"t2",9984)
(9312,"t1",6061)
(9312,"t4",9244)
(9312,"t16",9984)
(9313,"t18",5536)
(9313,"t1",6089)
(9313,"t17",9942)
(9313,"t3",9967)
(9313,"t14",9985)
(9314,"t18",5511)
(9314,"t1",6065)
(9314,"t4",9251)
(9314,"t9",9931)
(9314,"t11",9932)
(9314,"t3",9968)
(9314,"t2",9985)
(9315,"t1",6067)
(9315,"t4",9257)
(9315,"t3",9969)
(9315,"t21",9985)
(9315,"t16",9986)
(9316,"t1",5996)
(9316,"t3",9971)
(9316,"t10",9987)
(9316,"t21",9988)
(9317,"t18",5067)
(9317,"t1",5993)
(9317,"t3",9972)
(9317,"t16",9988)
(9318,"t1",6070)
(9318,"t4",9259)
(9318,"t3",9973)
(9318,"t5",9986)
(9318,"t8",9987)
(9319,"t1",6095)
(9319,"t3",9977)
(9319,"t21",9989)
(9319,"t7",9990)
(9320,"t1",6096)
(9320,"t3",9978)
(9320,"t5",9990)
(9320,"t12",9991)
(9321,"t1",6072)
(9321,"t4",9261)
(9321,"t3",9984)
(9321,"t8",9991)
(9322,"t1",7618)
(9322,"t9",9902)
(9322,"t2",9961)
(9322,"t16",9992)
(9322,"t4",9993)
(9323,"t1",7201)
(9323,"t20",9601)
(9323,"t11",9903)
(9323,"t2",9962)
(9323,"t10",9994)
(9324,"t1",7617)
(9324,"t20",9899)
(9324,"t9",9903)
(9324,"t2",9963)
(9324,"t5",9992)
(9324,"t8",9994)
(9324,"t4",9995)
(9325,"t1",7605)
(9325,"t2",9218)
(9325,"t5",9993)
(9325,"t16",9995)
(9326,"t18",5028)
(9326,"t1",7200)
(9326,"t2",9964)
(9326,"t5",9994)
(9326,"t3",9996)
(9327,"t18",5380)
(9327,"t1",7607)
(9327,"t2",9220)
(9327,"t3",9993)
(9328,"t1",7621)
(9328,"t9",9910)
(9328,"t11",9911)
(9328,"t2",9968)
(9328,"t4",9997)
(9329,"t1",7614)
(9329,"t2",9234)
(9329,"t21",9997)
(9330,"t1",7604)
(9330,"t2",9238)
(9330,"t20",9890)
(9330,"t5",9995)
(9331,"t11",5988)
(9331,"t1",7612)
(9331,"t2",9241)
(9331,"t5",9997)
(9332,"t11",5991)
(9332,"t1",7613)
(9332,"t2",9245)
(9333,"t18",8670)
(9333,"t1",9794)
(9333,"t3",9998)
(9333,"t5",9999)
(9333,"t7",10000)
(9334,"t1",6122)
(9334,"t20",8679)
(9334,"t10",10000)
(9334,"t14",10001)
(9334,"t19",10002)
(9335,"t1",6118)
(9335,"t0",9979)
(9335,"t21",10002)
(9335,"t2",10003)
(9336,"t1",5891)
(9336,"t20",8467)
(9336,"t21",10004)
(9337,"t1",5893)
(9337,"t20",8461)
(9337,"t16",10004)
(9337,"t10",10005)
(9338,"t1",6113)
(9338,"t16",10006)
(9338,"t2",10007)
(9338,"t7",10008)
(9339,"t1",6115)
(9339,"t0",9976)
(9339,"t5",10003)
(9339,"t13",10007)
(9340,"t18",8671)
(9340,"t1",9795)
(9340,"t3",9999)
(9340,"t7",10009)
(9341,"t18",5389)
(9341,"t1",6124)
(9341,"t17",9951)
(9341,"t3",10000)
(9341,"t5",10009)
(9341,"t12",10010)
(9342,"t18",5394)
(9342,"t1",6125)
(9342,"t20",8657)
(9342,"t4",9271)
(9342,"t3",10001)
(9342,"t8",10010)
(9343,"t18",5398)
(9343,"t1",6120)
(9343,"t15",8657)
(9343,"t11",9951)
(9343,"t0",9981)
(9343,"t3",10002)
(9343,"t2",10011)
(9344,"t1",6116)
(9344,"t0",9977)
(9344,"t3",10003)
(9344,"t21",10011)
(9345,"t18",5043)
(9345,"t1",5897)
(9345,"t3",10005)
(9345,"t5",10010)
(9346,"t1",6112)
(9346,"t3",10007)
(9346,"t16",10012)
(9346,"t7",10013)
(9347,"t1",6114)
(9347,"t3",10008)
(9347,"t2",10013)
(9348,"t1",6140)
(9348,"t4",9280)
(9348,"t16",10001)
(9349,"t1",6176)
(9349,"t3",10013)
(9350,"t18",5397)
(9350,"t1",6177)
(9350,"t15",8668)
(9350,"t0",9989)
(9350,"t3",10011)
(9351,"t11",5416)
(9351,"t2",8679)
(9351,"t14",9900)
(9351,"t7",10014)
(9352,"t2",8680)
(9352,"t21",10014)
(9353,"t1",9796)
(9353,"t2",9998)
(9353,"t5",10015)
(9353,"t7",10016)
(9354,"t1",9797)
(9354,"t18",9878)
(9354,"t2",9999)
(9354,"t3",10015)
(9354,"t7",10017)
(9355,"t18",5416)
(9355,"t1",9798)
(9355,"t17",9946)
(9355,"t2",10000)
(9355,"t3",10016)
(9355,"t5",10017)
(9355,"t12",10018)
(9356,"t1",9799)
(9356,"t20",9900)
(9356,"t9",9945)
(9356,"t2",10001)
(9356,"t8",10018)
(9356,"t4",10019)
(9357,"t1",9800)
(9357,"t15",9900)
(9357,"t11",9946)
(9357,"t2",10002)
(9357,"t0",10020)
(9358,"t1",7769)
(9358,"t2",9979)
(9358,"t21",10020)
(9358,"t7",10021)
(9359,"t18",5051)
(9359,"t1",7250)
(9359,"t2",10005)
(9359,"t5",10018)
(9359,"t3",10022)
(9360,"t1",7770)
(9360,"t2",9980)
(9360,"t5",10021)
(9360,"t12",10023)
(9361,"t1",9803)
(9361,"t2",10008)
(9362,"t2",9280)
(9362,"t1",9805)
(9362,"t16",10019)
(9363,"t2",9276)
(9363,"t1",9816)
(9363,"t20",9891)
(9363,"t5",10019)
(9364,"t18",5175)
(9364,"t1",6508)
(9364,"t3",9927)
(9364,"t7",10024)
(9365,"t1",3060)
(9365,"t18",5176)
(9365,"t17",6847)
(9365,"t3",9928)
(9365,"t21",10024)
(9365,"t14",10025)
(9366,"t1",2738)
(9366,"t18",5086)
(9366,"t3",9931)
(9366,"t21",10026)
(9367,"t1",3048)
(9367,"t18",5151)
(9367,"t4",5919)
(9367,"t3",9932)
(9367,"t5",10025)
(9368,"t1",3063)
(9368,"t11",6848)
(9368,"t3",9941)
(9368,"t2",10027)
(9368,"t7",10028)
(9369,"t1",3064)
(9369,"t15",5582)
(9369,"t3",9942)
(9369,"t0",10027)
(9370,"t1",3052)
(9370,"t18",5153)
(9370,"t4",5960)
(9370,"t3",9936)
(9371,"t0",6817)
(9371,"t1",9864)
(9371,"t3",9958)
(9371,"t16",10029)
(9372,"t18",5582)
(9372,"t1",6511)
(9372,"t4",9366)
(9372,"t3",9985)
(9373,"t7",5750)
(9374,"t4",8339)
(9374,"t21",10030)
(9374,"t7",10031)
(9375,"t4",4288)
(9375,"t12",5362)
(9375,"t5",10031)
(9375,"t7",10032)
(9376,"t4",8340)
(9376,"t3",10030)
(9376,"t7",10033)
(9377,"t4",4291)
(9377,"t17",7270)
(9377,"t3",10031)
(9377,"t21",10033)
(9377,"t7",10034)
(9378,"t4",4292)
(9378,"t12",5365)
(9378,"t17",7271)
(9378,"t3",10032)
(9378,"t5",10034)
(9379,"t4",4263)
(9379,"t8",5360)
(9379,"t1",7946)
(9379,"t20",10035)
(9379,"t7",10036)
(9380,"t4",4257)
(9380,"t9",5119)
(9380,"t16",10035)
(9380,"t2",10037)
(9380,"t7",10038)
(9381,"t4",4268)
(9381,"t8",5365)
(9381,"t1",7947)
(9381,"t16",10036)
(9381,"t20",10038)
(9381,"t19",10039)
(9382,"t4",4300)
(9382,"t9",5173)
(9382,"t11",7171)
(9382,"t2",10040)
(9382,"t7",10041)
(9383,"t4",4311)
(9383,"t15",10037)
(9383,"t0",10040)
(9383,"t7",10042)
(9384,"t4",4316)
(9384,"t9",5192)
(9384,"t11",7271)
(9384,"t15",10038)
(9384,"t14",10039)
(9384,"t0",10041)
(9384,"t2",10042)
(9385,"t4",4293)
(9385,"t17",7272)
(9385,"t3",10033)
(9385,"t14",10043)
(9385,"t7",10044)
(9386,"t4",4295)
(9386,"t17",7273)
(9386,"t3",10034)
(9386,"t21",10044)
(9387,"t4",4254)
(9387,"t3",10037)
(9387,"t16",10045)
(9387,"t7",10046)
(9388,"t4",4260)
(9388,"t9",5122)
(9388,"t3",10038)
(9388,"t2",10046)
(9388,"t7",10047)
(9389,"t4",4274)
(9389,"t9",5150)
(9389,"t1",7952)
(9389,"t3",10039)
(9389,"t0",10048)
(9389,"t2",10049)
(9390,"t4",4298)
(9390,"t3",10040)
(9390,"t7",10050)
(9391,"t4",4303)
(9391,"t9",5176)
(9391,"t11",7173)
(9391,"t3",10041)
(9391,"t14",10048)
(9391,"t2",10050)
(9391,"t7",10051)
(9392,"t4",4314)
(9392,"t3",10042)
(9392,"t15",10046)
(9392,"t14",10049)
(9392,"t0",10050)
(9393,"t4",8341)
(9393,"t9",9109)
(9393,"t11",9563)
(9393,"t2",10030)
(9393,"t7",10052)
(9394,"t9",5167)
(9394,"t4",5837)
(9394,"t2",10031)
(9394,"t21",10052)
(9394,"t7",10053)
(9395,"t9",5168)
(9395,"t12",5383)
(9395,"t4",5838)
(9395,"t2",10032)
(9395,"t5",10053)
(9396,"t9",5169)
(9396,"t4",5839)
(9396,"t17",7274)
(9396,"t11",7283)
(9396,"t2",10033)
(9396,"t3",10052)
(9396,"t14",10054)
(9396,"t7",10055)
(9397,"t9",5171)
(9397,"t4",5841)
(9397,"t17",7275)
(9397,"t2",10034)
(9397,"t3",10053)
(9397,"t21",10055)
(9398,"t9",5127)
(9398,"t4",5823)
(9398,"t2",10038)
(9398,"t7",10056)
(9399,"t9",5140)
(9399,"t4",5832)
(9399,"t1",7963)
(9399,"t2",10039)
(9399,"t0",10057)
(9400,"t9",5179)
(9400,"t4",5843)
(9400,"t11",7175)
(9400,"t2",10041)
(9400,"t14",10057)
(9400,"t7",10058)
(9401,"t4",5977)
(9401,"t9",6894)
(9401,"t1",7959)
(9401,"t0",10059)
(9401,"t2",10060)
(9401,"t21",10061)
(9402,"t4",5937)
(9402,"t9",6824)
(9402,"t1",7820)
(9402,"t5",10059)
(9402,"t2",10062)
(9402,"t7",10063)
(9403,"t4",5966)
(9403,"t9",6873)
(9403,"t1",7883)
(9403,"t16",10064)
(9403,"t2",10065)
(9403,"t7",10066)
(9404,"t4",5972)
(9404,"t1",7943)
(9404,"t5",10060)
(9404,"t0",10062)
(9404,"t13",10065)
(9405,"t4",5940)
(9405,"t9",6827)
(9405,"t18",7174)
(9405,"t1",7821)
(9405,"t3",10059)
(9405,"t2",10067)
(9405,"t21",10068)
(9405,"t7",10069)
(9406,"t4",5974)
(9406,"t18",7270)
(9406,"t1",7944)
(9406,"t3",10060)
(9406,"t0",10067)
(9406,"t21",10070)
(9407,"t4",5978)
(9407,"t9",6895)
(9407,"t18",7274)
(9407,"t11",7278)
(9407,"t1",7961)
(9407,"t15",10054)
(9407,"t3",10061)
(9407,"t0",10068)
(9407,"t2",10070)
(9408,"t4",5914)
(9408,"t18",7171)
(9408,"t1",7809)
(9408,"t3",10062)
(9408,"t5",10067)
(9408,"t7",10071)
(9409,"t4",5941)
(9409,"t9",6828)
(9409,"t18",7175)
(9409,"t17",7181)
(9409,"t1",7822)
(9409,"t12",9930)
(9409,"t3",10063)
(9409,"t5",10069)
(9409,"t2",10071)
(9410,"t4",5956)
(9410,"t18",7226)
(9410,"t1",7881)
(9410,"t3",10065)
(9410,"t16",10072)
(9410,"t7",10073)
(9411,"t4",5969)
(9411,"t9",6876)
(9411,"t18",7229)
(9411,"t17",7232)
(9411,"t1",7885)
(9411,"t3",10066)
(9411,"t2",10073)
(9412,"t4",5921)
(9412,"t1",7810)
(9412,"t8",9928)
(9412,"t20",10041)
(9412,"t10",10071)
(9412,"t14",10074)
(9412,"t19",10075)
(9413,"t4",5944)
(9413,"t9",6836)
(9413,"t1",7823)
(9413,"t8",9930)
(9413,"t20",10057)
(9413,"t2",10074)
(9414,"t4",5945)
(9414,"t9",6837)
(9414,"t11",7181)
(9414,"t1",7824)
(9414,"t15",10057)
(9414,"t2",10075)
(9414,"t0",10076)
(9415,"t4",5934)
(9415,"t1",7817)
(9415,"t16",10074)
(9416,"t4",5917)
(9416,"t18",7172)
(9416,"t1",7812)
(9416,"t3",10067)
(9416,"t21",10077)
(9416,"t7",10078)
(9417,"t4",5918)
(9417,"t18",7173)
(9417,"t17",7187)
(9417,"t1",7813)
(9417,"t12",10025)
(9417,"t3",10071)
(9417,"t5",10078)
(9418,"t4",5926)
(9418,"t18",7351)
(9418,"t1",7814)
(9418,"t8",10025)
(9418,"t20",10048)
(9418,"t3",10074)
(9419,"t4",5927)
(9419,"t9",6847)
(9419,"t11",7187)
(9419,"t1",7815)
(9419,"t15",10048)
(9419,"t3",10075)
(9419,"t0",10079)
(9419,"t2",10080)
(9420,"t4",5959)
(9420,"t18",7227)
(9420,"t17",7233)
(9420,"t1",7939)
(9420,"t3",10073)
(9421,"t4",5975)
(9421,"t18",7272)
(9421,"t1",7950)
(9421,"t15",10043)
(9421,"t3",10070)
(9421,"t0",10077)
(9422,"t7",7215)
(9422,"t21",10081)
(9423,"t7",7217)
(9423,"t3",10081)
(9424,"t14",10065)
(9424,"t7",10082)
(9425,"t21",10082)
(9426,"t17",7238)
(9426,"t14",10073)
(9426,"t3",10082)
(9427,"t11",7216)
(9427,"t14",10066)
(9427,"t2",10082)
(9428,"t7",10083)
(9429,"t3",10083)
(9429,"t17",10084)
(9429,"t19",10085)
(9429,"t7",10086)
(9430,"t16",10083)
(9430,"t7",10087)
(9431,"t0",7013)
(9431,"t16",10084)
(9431,"t7",10088)
(9432,"t16",10086)
(9432,"t3",10087)
(9432,"t17",10088)
(9433,"t15",9608)
(9433,"t0",10081)
(9433,"t7",10089)
(9434,"t0",7215)
(9434,"t21",10089)
(9435,"t0",7217)
(9435,"t15",9612)
(9435,"t3",10089)
(9435,"t14",10090)
(9435,"t17",10091)
(9436,"t0",7018)
(9436,"t21",10091)
(9437,"t0",7221)
(9437,"t8",9739)
(9437,"t4",10092)
(9437,"t7",10093)
