des(0,33730,8071)
(6860,"t15",4875)
(6860,"t11",7144)
(6860,"t4",7151)
(6860,"t12",7155)
(6861,"t8",4470)
(6861,"t15",5070)
(6861,"t11",7145)
(6861,"t5",7156)
(6861,"t6",7157)
(6862,"t8",3986)
(6862,"t15",4578)
(6862,"t16",7136)
(6863,"t8",4009)
(6863,"t15",4607)
(6863,"t16",7140)
(6863,"t9",7158)
(6864,"t8",4011)
(6864,"t15",4608)
(6864,"t16",7141)
(6864,"t7",7158)
(6865,"t8",4018)
(6865,"t15",4609)
(6865,"t10",7159)
(6865,"t7",7160)
(6865,"t9",7161)
(6866,"t8",4022)
(6866,"t15",4610)
(6866,"t1",7160)
(6866,"t9",7162)
(6867,"t8",4023)
(6867,"t15",4611)
(6867,"t1",7161)
(6867,"t7",7162)
(6867,"t2",7163)
(6868,"t8",4024)
(6868,"t15",4612)
(6868,"t5",7158)
(6868,"t6",7162)
(6869,"t8",4070)
(6869,"t15",4672)
(6869,"t5",7164)
(6869,"t6",7165)
(6870,"t8",4060)
(6870,"t15",4674)
(6870,"t16",7146)
(6870,"t7",7164)
(6871,"t8",4075)
(6871,"t15",4675)
(6871,"t7",7165)
(6871,"t1",7166)
(6872,"t8",4277)
(6872,"t15",4858)
(6872,"t4",6868)
(6873,"t8",4272)
(6873,"t15",4867)
(6873,"t16",7154)
(6874,"t8",4274)
(6874,"t15",4870)
(6874,"t7",7167)
(6874,"t9",7168)
(6875,"t8",3990)
(6875,"t15",4581)
(6875,"t1",7169)
(6876,"t15",4664)
(6876,"t13",7169)
(6877,"t15",4864)
(6877,"t12",6876)
(6878,"t8",4283)
(6878,"t15",4868)
(6878,"t1",7170)
(6879,"t15",4873)
(6879,"t13",7170)
(6880,"t8",4287)
(6880,"t15",4919)
(6880,"t12",6850)
(6880,"t16",7171)
(6881,"t8",4291)
(6881,"t15",4920)
(6881,"t12",6851)
(6881,"t1",7172)
(6882,"t8",4472)
(6882,"t11",7147)
(6882,"t9",7173)
(6883,"t8",4290)
(6883,"t15",4924)
(6883,"t12",6858)
(6883,"t11",7148)
(6883,"t3",7151)
(6884,"t8",4106)
(6884,"t15",4729)
(6884,"t7",7174)
(6884,"t9",7175)
(6885,"t8",4107)
(6885,"t15",4730)
(6885,"t7",7175)
(6885,"t9",7176)
(6886,"t8",4117)
(6886,"t13",7140)
(6886,"t9",7177)
(6887,"t8",4118)
(6887,"t13",7141)
(6887,"t7",7177)
(6887,"t9",7178)
(6888,"t8",4128)
(6888,"t15",4752)
(6888,"t13",7158)
(6888,"t14",7175)
(6888,"t16",7177)
(6889,"t15",4754)
(6889,"t13",7159)
(6889,"t3",7179)
(6889,"t7",7180)
(6890,"t15",4755)
(6890,"t13",7160)
(6890,"t10",7180)
(6890,"t9",7181)
(6891,"t15",4756)
(6891,"t13",7161)
(6891,"t7",7181)
(6891,"t12",7182)
(6891,"t4",7183)
(6892,"t15",4757)
(6892,"t13",7162)
(6892,"t1",7181)
(6892,"t2",7184)
(6893,"t15",4758)
(6893,"t13",7163)
(6893,"t11",7179)
(6893,"t7",7184)
(6893,"t5",7185)
(6894,"t8",4173)
(6894,"t15",4808)
(6894,"t13",7164)
(6894,"t14",7186)
(6894,"t16",7187)
(6895,"t15",4809)
(6895,"t13",7165)
(6895,"t1",7188)
(6896,"t8",4161)
(6896,"t15",4804)
(6896,"t7",7186)
(6896,"t9",7189)
(6897,"t8",4166)
(6897,"t13",7146)
(6897,"t7",7187)
(6897,"t9",7190)
(6898,"t15",4812)
(6898,"t12",6889)
(6898,"t13",7166)
(6898,"t3",7183)
(6898,"t7",7188)
(6899,"t8",4322)
(6899,"t12",6886)
(6899,"t10",7187)
(6899,"t9",7191)
(6900,"t8",4344)
(6900,"t15",4953)
(6900,"t12",6888)
(6900,"t16",7191)
(6901,"t15",4954)
(6901,"t12",6890)
(6901,"t10",7188)
(6901,"t9",7192)
(6902,"t15",4955)
(6902,"t12",6892)
(6902,"t1",7192)
(6902,"t2",7193)
(6903,"t8",4328)
(6903,"t12",6887)
(6903,"t10",7190)
(6903,"t7",7191)
(6903,"t9",7194)
(6904,"t15",4958)
(6904,"t12",6891)
(6904,"t7",7192)
(6904,"t4",7195)
(6905,"t15",4959)
(6905,"t12",6893)
(6905,"t11",7183)
(6905,"t7",7193)
(6905,"t5",7196)
(6906,"t8",4488)
(6906,"t11",7177)
(6906,"t9",7197)
(6907,"t15",4821)
(6907,"t11",7180)
(6907,"t3",7184)
(6907,"t13",7198)
(6908,"t15",4990)
(6908,"t13",7167)
(6908,"t9",7199)
(6909,"t15",4992)
(6909,"t11",7181)
(6909,"t4",7193)
(6909,"t12",7199)
(6910,"t15",5092)
(6910,"t11",7184)
(6910,"t5",7200)
(6911,"t8",4492)
(6911,"t11",7178)
(6911,"t7",7197)
(6912,"t8",4074)
(6912,"t15",4711)
(6912,"t11",7159)
(6912,"t3",7163)
(6912,"t7",7198)
(6913,"t15",4994)
(6913,"t4",6893)
(6913,"t13",7168)
(6913,"t11",7182)
(6913,"t7",7199)
(6914,"t15",5094)
(6914,"t11",7185)
(6914,"t7",7200)
(6914,"t16",7201)
(6915,"t16",4005)
(6915,"t8",7202)
(6916,"t16",4009)
(6916,"t15",4614)
(6916,"t1",7203)
(6916,"t8",7204)
(6917,"t16",4012)
(6917,"t5",7202)
(6917,"t6",7204)
(6917,"t1",7205)
(6918,"t16",4050)
(6918,"t3",7205)
(6919,"t16",4102)
(6919,"t7",7206)
(6919,"t8",7207)
(6919,"t9",7208)
(6920,"t16",4106)
(6920,"t15",4732)
(6920,"t1",7209)
(6920,"t7",7210)
(6920,"t9",7211)
(6921,"t16",4108)
(6921,"t5",7206)
(6921,"t6",7210)
(6921,"t9",7212)
(6922,"t16",4109)
(6922,"t5",7207)
(6922,"t1",7213)
(6922,"t9",7214)
(6923,"t16",4110)
(6923,"t5",7208)
(6923,"t6",7211)
(6923,"t7",7212)
(6923,"t8",7214)
(6924,"t16",4150)
(6924,"t3",7212)
(6924,"t4",7215)
(6925,"t16",4151)
(6925,"t3",7213)
(6925,"t10",7216)
(6925,"t9",7217)
(6926,"t16",4152)
(6926,"t3",7214)
(6926,"t1",7217)
(6926,"t2",7218)
(6926,"t4",7219)
(6927,"t16",4153)
(6927,"t7",7215)
(6927,"t8",7219)
(6927,"t5",7220)
(6927,"t6",7221)
(6928,"t16",4121)
(6928,"t13",7202)
(6928,"t14",7207)
(6928,"t1",7222)
(6929,"t16",4126)
(6929,"t15",4761)
(6929,"t13",7203)
(6929,"t14",7209)
(6930,"t16",4130)
(6930,"t13",7205)
(6930,"t14",7213)
(6930,"t5",7222)
(6931,"t16",4330)
(6931,"t4",6930)
(6931,"t13",7223)
(6931,"t14",7224)
(6932,"t16",4331)
(6932,"t12",6930)
(6932,"t5",7225)
(6933,"t16",4254)
(6933,"t4",6917)
(6933,"t1",7223)
(6933,"t2",7226)
(6934,"t16",4333)
(6934,"t4",6922)
(6934,"t1",7224)
(6934,"t2",7227)
(6934,"t9",7228)
(6935,"t16",4334)
(6935,"t13",7226)
(6935,"t14",7227)
(6935,"t5",7229)
(6936,"t16",4336)
(6936,"t11",7222)
(6936,"t12",7229)
(6937,"t16",4338)
(6937,"t12",6928)
(6937,"t1",7225)
(6938,"t16",4340)
(6938,"t4",6921)
(6938,"t9",7230)
(6939,"t16",4341)
(6939,"t4",6923)
(6939,"t8",7228)
(6939,"t7",7230)
(6940,"t16",4343)
(6940,"t15",4963)
(6940,"t12",6929)
(6941,"t16",4363)
(6941,"t15",4967)
(6941,"t13",7231)
(6941,"t14",7232)
(6942,"t16",4006)
(6942,"t7",7202)
(6942,"t1",7233)
(6942,"t8",7234)
(6943,"t16",4008)
(6943,"t15",4616)
(6943,"t7",7203)
(6943,"t8",7235)
(6944,"t16",4010)
(6944,"t15",4617)
(6944,"t7",7204)
(6944,"t1",7235)
(6945,"t16",4014)
(6945,"t7",7205)
(6945,"t5",7233)
(6945,"t6",7235)
(6945,"t8",7236)
(6946,"t16",4015)
(6946,"t5",7234)
(6946,"t1",7236)
(6947,"t16",4054)
(6947,"t3",7236)
(6947,"t1",7237)
(6948,"t16",4103)
(6948,"t7",7207)
(6948,"t1",7238)
(6948,"t9",7239)
(6949,"t16",4104)
(6949,"t7",7208)
(6949,"t8",7239)
(6950,"t16",4105)
(6950,"t15",4734)
(6950,"t7",7209)
(6950,"t10",7240)
(6950,"t9",7241)
(6951,"t16",4107)
(6951,"t15",4735)
(6951,"t7",7211)
(6951,"t1",7241)
(6951,"t2",7242)
(6952,"t16",4111)
(6952,"t7",7213)
(6952,"t5",7238)
(6952,"t10",7243)
(6952,"t9",7244)
(6953,"t16",4112)
(6953,"t7",7214)
(6953,"t5",7239)
(6953,"t1",7244)
(6953,"t2",7245)
(6954,"t16",4155)
(6954,"t7",7216)
(6954,"t3",7243)
(6954,"t13",7246)
(6954,"t14",7247)
(6955,"t16",4156)
(6955,"t7",7217)
(6955,"t3",7244)
(6955,"t12",7248)
(6955,"t4",7249)
(6956,"t16",4157)
(6956,"t7",7218)
(6956,"t11",7243)
(6956,"t3",7245)
(6956,"t5",7250)
(6957,"t16",4158)
(6957,"t7",7219)
(6957,"t1",7249)
(6957,"t5",7251)
(6958,"t16",4160)
(6958,"t7",7220)
(6958,"t8",7251)
(6959,"t16",4161)
(6959,"t15",4802)
(6959,"t7",7221)
(6959,"t1",7252)
(6960,"t16",4123)
(6960,"t7",7222)
(6960,"t13",7233)
(6960,"t14",7238)
(6961,"t16",4244)
(6961,"t4",6945)
(6961,"t7",7223)
(6961,"t8",7253)
(6962,"t16",4345)
(6962,"t4",6952)
(6962,"t7",7224)
(6962,"t10",7248)
(6962,"t9",7254)
(6963,"t16",4347)
(6963,"t12",6960)
(6963,"t7",7225)
(6964,"t16",4253)
(6964,"t7",7226)
(6964,"t5",7255)
(6964,"t6",7256)
(6964,"t8",7257)
(6965,"t16",4248)
(6965,"t4",6946)
(6965,"t1",7253)
(6965,"t2",7257)
(6966,"t16",4349)
(6966,"t7",7227)
(6966,"t5",7258)
(6966,"t9",7259)
(6967,"t16",4350)
(6967,"t4",6953)
(6967,"t7",7228)
(6967,"t1",7254)
(6967,"t2",7259)
(6968,"t16",4351)
(6968,"t7",7229)
(6968,"t13",7255)
(6968,"t14",7258)
(6969,"t16",4273)
(6969,"t15",4895)
(6969,"t7",7231)
(6969,"t8",7256)
(6970,"t16",4368)
(6970,"t15",4980)
(6970,"t7",7232)
(6970,"t9",7260)
(6971,"t15",4620)
(6971,"t16",7160)
(6971,"t8",7261)
(6972,"t16",4018)
(6972,"t15",4621)
(6972,"t7",7261)
(6972,"t1",7262)
(6973,"t16",4022)
(6973,"t15",4623)
(6973,"t1",7261)
(6974,"t16",4019)
(6974,"t15",4627)
(6974,"t5",7203)
(6974,"t6",7261)
(6975,"t16",4020)
(6975,"t15",4630)
(6975,"t5",7235)
(6975,"t1",7263)
(6976,"t16",4065)
(6976,"t15",4686)
(6976,"t3",7263)
(6977,"t15",4731)
(6977,"t16",7174)
(6977,"t8",7210)
(6977,"t9",7264)
(6978,"t15",4733)
(6978,"t16",7175)
(6978,"t8",7211)
(6978,"t7",7264)
(6979,"t15",4737)
(6979,"t13",7265)
(6979,"t3",7266)
(6979,"t7",7267)
(6980,"t15",4738)
(6980,"t10",7267)
(6980,"t7",7268)
(6980,"t9",7269)
(6981,"t15",4739)
(6981,"t7",7269)
(6981,"t12",7270)
(6981,"t4",7271)
(6982,"t15",4740)
(6982,"t1",7268)
(6982,"t9",7272)
(6983,"t15",4741)
(6983,"t1",7269)
(6983,"t7",7272)
(6983,"t2",7273)
(6984,"t15",4742)
(6984,"t11",7266)
(6984,"t7",7273)
(6984,"t5",7274)
(6985,"t15",4744)
(6985,"t5",7264)
(6985,"t6",7272)
(6986,"t15",4745)
(6986,"t5",7209)
(6986,"t10",7275)
(6986,"t9",7276)
(6987,"t15",4746)
(6987,"t5",7211)
(6987,"t1",7276)
(6987,"t2",7277)
(6988,"t15",4748)
(6988,"t5",7240)
(6988,"t7",7275)
(6988,"t13",7278)
(6988,"t3",7279)
(6989,"t15",4749)
(6989,"t5",7241)
(6989,"t7",7276)
(6989,"t12",7280)
(6989,"t4",7281)
(6990,"t15",4750)
(6990,"t5",7242)
(6990,"t7",7277)
(6990,"t11",7279)
(6991,"t15",4786)
(6991,"t5",7282)
(6991,"t6",7283)
(6992,"t15",4788)
(6992,"t3",7275)
(6992,"t13",7284)
(6993,"t15",4789)
(6993,"t3",7276)
(6993,"t12",7285)
(6993,"t4",7286)
(6994,"t15",4790)
(6994,"t11",7275)
(6994,"t3",7277)
(6994,"t5",7287)
(6995,"t15",4791)
(6995,"t5",7221)
(6995,"t1",7286)
(6996,"t15",4793)
(6996,"t16",7186)
(6996,"t8",7221)
(6996,"t7",7282)
(6997,"t15",4794)
(6997,"t7",7283)
(6997,"t1",7288)
(6998,"t15",4684)
(6998,"t3",7278)
(6998,"t7",7284)
(6998,"t8",7289)
(6999,"t15",4797)
(6999,"t4",6988)
(6999,"t3",7280)
(6999,"t7",7285)
(6999,"t13",7290)
(7000,"t15",4798)
(7000,"t12",6988)
(7000,"t5",7252)
(7000,"t3",7281)
(7000,"t7",7286)
(7001,"t16",4182)
(7001,"t15",4800)
(7001,"t11",7240)
(7001,"t3",7242)
(7001,"t7",7287)
(7002,"t15",4806)
(7002,"t12",6979)
(7002,"t3",7271)
(7002,"t7",7288)
(7003,"t16",4265)
(7003,"t15",4886)
(7003,"t4",6974)
(7004,"t15",4961)
(7004,"t4",6986)
(7004,"t10",7285)
(7004,"t9",7291)
(7005,"t16",4275)
(7005,"t15",4897)
(7005,"t5",7231)
(7005,"t6",7292)
(7006,"t15",4965)
(7006,"t5",7232)
(7006,"t9",7293)
(7007,"t15",4966)
(7007,"t4",6987)
(7007,"t1",7291)
(7007,"t2",7293)
(7008,"t15",4972)
(7008,"t4",6985)
(7009,"t16",4263)
(7009,"t15",4882)
(7009,"t4",6975)
(7009,"t1",7294)
(7009,"t2",7295)
(7010,"t15",4976)
(7010,"t4",6989)
(7010,"t7",7291)
(7010,"t12",7296)
(7011,"t16",4274)
(7011,"t15",4896)
(7011,"t7",7292)
(7011,"t1",7297)
(7012,"t16",4269)
(7012,"t15",4890)
(7012,"t5",7256)
(7012,"t1",7295)
(7013,"t15",4981)
(7013,"t4",6990)
(7013,"t5",7260)
(7013,"t11",7280)
(7013,"t7",7293)
(7014,"t15",4911)
(7014,"t16",7167)
(7014,"t8",7292)
(7015,"t15",4989)
(7015,"t7",7298)
(7015,"t9",7299)
(7016,"t15",4993)
(7016,"t4",6984)
(7016,"t11",7270)
(7016,"t7",7299)
(7017,"t5",7243)
(7017,"t13",7300)
(7017,"t3",7301)
(7018,"t5",7244)
(7018,"t12",7302)
(7018,"t4",7303)
(7019,"t5",7245)
(7019,"t11",7301)
(7020,"t5",7246)
(7020,"t6",7289)
(7020,"t3",7300)
(7021,"t4",7017)
(7021,"t5",7248)
(7021,"t3",7302)
(7021,"t13",7304)
(7022,"t12",7017)
(7022,"t5",7249)
(7022,"t3",7303)
(7023,"t4",7018)
(7023,"t5",7254)
(7023,"t12",7305)
(7024,"t4",7019)
(7024,"t5",7259)
(7024,"t11",7302)
(7025,"t15",4639)
(7025,"t7",7306)
(7026,"t15",4640)
(7026,"t1",7306)
(7027,"t15",4643)
(7027,"t5",7262)
(7028,"t15",4902)
(7028,"t4",7027)
(7029,"t15",4904)
(7029,"t5",7297)
(7030,"t15",4914)
(7030,"t1",7307)
(7031,"t15",4913)
(7031,"t7",7307)
(7032,"t13",7143)
(7032,"t3",7308)
(7033,"t13",7144)
(7033,"t12",7309)
(7033,"t4",7310)
(7034,"t13",7145)
(7034,"t11",7308)
(7034,"t5",7311)
(7035,"t12",7032)
(7035,"t13",7148)
(7035,"t3",7310)
(7036,"t12",7033)
(7036,"t13",7150)
(7036,"t4",7312)
(7037,"t12",7034)
(7037,"t13",7151)
(7037,"t11",7310)
(7037,"t5",7313)
(7038,"t4",7034)
(7038,"t13",7155)
(7038,"t11",7309)
(7039,"t13",7156)
(7039,"t14",7201)
(7039,"t11",7311)
(7040,"t8",4385)
(7040,"t15",4998)
(7040,"t12",6894)
(7040,"t16",7314)
(7041,"t15",4999)
(7041,"t12",6895)
(7041,"t1",7315)
(7042,"t8",4500)
(7042,"t11",7187)
(7042,"t9",7316)
(7043,"t15",5005)
(7043,"t12",6907)
(7043,"t11",7188)
(7043,"t3",7193)
(7044,"t8",4395)
(7044,"t12",6897)
(7044,"t7",7314)
(7044,"t10",7317)
(7044,"t9",7318)
(7045,"t15",5010)
(7045,"t12",6898)
(7045,"t3",7195)
(7045,"t7",7315)
(7046,"t8",4506)
(7046,"t11",7190)
(7046,"t7",7316)
(7047,"t16",4185)
(7047,"t3",7215)
(7048,"t16",4186)
(7048,"t3",7219)
(7048,"t1",7319)
(7049,"t15",4825)
(7049,"t12",6992)
(7049,"t3",7286)
(7050,"t16",4296)
(7050,"t3",7226)
(7051,"t16",4389)
(7051,"t3",7227)
(7051,"t9",7320)
(7052,"t15",5007)
(7052,"t4",6994)
(7052,"t11",7285)
(7052,"t3",7293)
(7053,"t4",7020)
(7053,"t3",7304)
(7054,"t16",4190)
(7054,"t12",6954)
(7054,"t3",7249)
(7054,"t7",7319)
(7055,"t16",4191)
(7055,"t11",7216)
(7055,"t3",7218)
(7056,"t4",7021)
(7056,"t3",7305)
(7056,"t13",7321)
(7057,"t16",4297)
(7057,"t3",7257)
(7057,"t1",7322)
(7058,"t16",4299)
(7058,"t15",4929)
(7058,"t3",7295)
(7059,"t16",4390)
(7059,"t4",6956)
(7059,"t11",7248)
(7059,"t3",7259)
(7059,"t7",7320)
(7060,"t12",7035)
(7060,"t13",7172)
(7060,"t3",7312)
(7061,"t5",7323)
(7061,"t9",7324)
(7062,"t3",7324)
(7062,"t4",7325)
(7062,"t9",7326)
(7063,"t16",4198)
(7063,"t13",7206)
(7063,"t14",7323)
(7063,"t9",7327)
(7064,"t16",4201)
(7064,"t13",7212)
(7064,"t14",7324)
(7064,"t5",7327)
(7065,"t16",4203)
(7065,"t13",7215)
(7065,"t14",7325)
(7065,"t5",7328)
(7066,"t4",7061)
(7066,"t9",7329)
(7067,"t16",4416)
(7067,"t4",7064)
(7067,"t13",7230)
(7067,"t14",7329)
(7068,"t16",4417)
(7068,"t12",7063)
(7068,"t10",7328)
(7068,"t9",7330)
(7069,"t16",4418)
(7069,"t12",7064)
(7069,"t5",7330)
(7070,"t16",4515)
(7070,"t11",7327)
(7071,"t16",4196)
(7071,"t7",7323)
(7071,"t9",7331)
(7072,"t7",7324)
(7072,"t5",7331)
(7072,"t9",7332)
(7073,"t7",7325)
(7073,"t5",7333)
(7073,"t9",7334)
(7074,"t7",7326)
(7074,"t3",7332)
(7074,"t4",7334)
(7075,"t16",4199)
(7075,"t13",7208)
(7075,"t7",7327)
(7075,"t14",7331)
(7076,"t16",4205)
(7076,"t13",7220)
(7076,"t7",7328)
(7076,"t14",7333)
(7077,"t4",7072)
(7077,"t7",7329)
(7077,"t9",7335)
(7078,"t16",4421)
(7078,"t12",7075)
(7078,"t7",7330)
(7079,"t16",4197)
(7079,"t7",7331)
(7079,"t9",7336)
(7080,"t7",7332)
(7080,"t5",7336)
(7081,"t16",4207)
(7081,"t7",7333)
(7081,"t9",7337)
(7082,"t7",7334)
(7082,"t5",7337)
(7083,"t4",7080)
(7083,"t7",7335)
(7084,"t15",4838)
(7084,"t7",7338)
(7084,"t9",7339)
(7085,"t15",4839)
(7085,"t7",7339)
(7085,"t9",7340)
(7086,"t15",4840)
(7086,"t7",7340)
(7087,"t13",7174)
(7087,"t9",7341)
(7088,"t13",7175)
(7088,"t7",7341)
(7088,"t9",7342)
(7089,"t13",7176)
(7089,"t7",7342)
(7090,"t15",4841)
(7090,"t13",7264)
(7090,"t14",7339)
(7090,"t16",7341)
(7091,"t15",4844)
(7091,"t13",7282)
(7091,"t14",7343)
(7091,"t16",7344)
(7092,"t15",4846)
(7092,"t7",7343)
(7092,"t9",7345)
(7093,"t13",7186)
(7093,"t7",7344)
(7093,"t9",7346)
(7094,"t15",4848)
(7094,"t7",7345)
(7095,"t13",7189)
(7095,"t7",7346)
(7096,"t12",7087)
(7096,"t10",7344)
(7096,"t9",7347)
(7097,"t15",5031)
(7097,"t12",7090)
(7097,"t16",7347)
(7098,"t12",7088)
(7098,"t10",7346)
(7098,"t7",7347)
(7098,"t9",7348)
(7099,"t12",7089)
(7099,"t7",7348)
(7100,"t11",7341)
(7100,"t9",7349)
(7101,"t11",7342)
(7101,"t7",7349)
(7102,"t3",7325)
(7102,"t9",7350)
(7103,"t16",4424)
(7103,"t12",7065)
(7103,"t5",7351)
(7104,"t16",4518)
(7104,"t11",7328)
(7105,"t15",5034)
(7105,"t12",7091)
(7105,"t16",7352)
(7106,"t11",7344)
(7106,"t9",7353)
(7107,"t3",7334)
(7107,"t7",7350)
(7107,"t4",7354)
(7108,"t16",4426)
(7108,"t12",7076)
(7108,"t7",7351)
(7109,"t12",7093)
(7109,"t7",7352)
(7109,"t10",7355)
(7109,"t9",7356)
(7110,"t11",7346)
(7110,"t7",7353)
(7111,"t7",7354)
(7111,"t5",7357)
(7112,"t7",7355)
(7112,"t13",7358)
(7113,"t12",7095)
(7113,"t7",7356)
(7114,"t12",7036)
(7114,"t4",7359)
(7115,"t12",7037)
(7115,"t11",7312)
(7115,"t5",7360)
(7116,"t12",7039)
(7116,"t11",7313)
(7117,"t8",4526)
(7117,"t15",5111)
(7117,"t4",6861)
(7117,"t11",7155)
(7118,"t15",5066)
(7118,"t13",7361)
(7119,"t15",5113)
(7119,"t4",6910)
(7119,"t11",7199)
(7120,"t4",7023)
(7120,"t12",7362)
(7121,"t16",4451)
(7121,"t4",6935)
(7121,"t13",7363)
(7121,"t14",7364)
(7122,"t16",4444)
(7122,"t4",6964)
(7122,"t7",7363)
(7122,"t8",7365)
(7123,"t16",4453)
(7123,"t4",6966)
(7123,"t7",7364)
(7123,"t9",7366)
(7124,"t16",4447)
(7124,"t15",5047)
(7124,"t4",7012)
(7124,"t1",7367)
(7124,"t2",7368)
(7125,"t4",7024)
(7125,"t11",7305)
(7125,"t5",7366)
(7126,"t16",4532)
(7126,"t11",7229)
(7127,"t16",4457)
(7127,"t15",5050)
(7127,"t4",7005)
(7128,"t15",5058)
(7128,"t4",7006)
(7128,"t9",7369)
(7129,"t15",5060)
(7129,"t4",7013)
(7129,"t11",7296)
(7129,"t7",7369)
(7130,"t15",5053)
(7130,"t4",7029)
(7131,"t15",5055)
(7131,"t5",7370)
(7132,"t12",7060)
(7132,"t3",7359)
(7133,"t4",7125)
(7133,"t11",7362)
(7134,"t8",4575)
(7134,"t15",5150)
(7134,"t9",7371)
(7135,"t8",4579)
(7135,"t15",5151)
(7135,"t16",7371)
(7136,"t8",4581)
(7136,"t15",5152)
(7136,"t10",7372)
(7136,"t9",7373)
(7137,"t8",4583)
(7137,"t15",5153)
(7137,"t1",7373)
(7137,"t2",7374)
(7138,"t8",4597)
(7138,"t15",5173)
(7138,"t16",7375)
(7139,"t8",4603)
(7139,"t15",5174)
(7139,"t1",7376)
(7140,"t8",4610)
(7140,"t15",5182)
(7140,"t9",7377)
(7141,"t8",4611)
(7141,"t15",5183)
(7141,"t7",7377)
(7141,"t9",7378)
(7142,"t8",4657)
(7142,"t13",7371)
(7142,"t9",7379)
(7143,"t8",4663)
(7143,"t15",5256)
(7143,"t13",7372)
(7143,"t3",7380)
(7144,"t8",4665)
(7144,"t15",5257)
(7144,"t13",7373)
(7144,"t12",7381)
(7144,"t4",7382)
(7145,"t8",4668)
(7145,"t15",5258)
(7145,"t13",7374)
(7145,"t11",7380)
(7145,"t5",7383)
(7145,"t6",7384)
(7146,"t8",4675)
(7146,"t15",5275)
(7146,"t7",7385)
(7146,"t9",7386)
(7147,"t8",4715)
(7147,"t13",7375)
(7147,"t9",7387)
(7148,"t8",4718)
(7148,"t15",5316)
(7148,"t12",7143)
(7148,"t13",7376)
(7148,"t3",7382)
(7149,"t8",4856)
(7149,"t12",7142)
(7149,"t10",7387)
(7149,"t9",7388)
(7150,"t8",4865)
(7150,"t15",5461)
(7150,"t12",7144)
(7150,"t4",7389)
(7151,"t8",4878)
(7151,"t15",5462)
(7151,"t12",7145)
(7151,"t11",7382)
(7151,"t5",7390)
(7151,"t6",7391)
(7152,"t8",5071)
(7152,"t11",7379)
(7153,"t8",4602)
(7153,"t15",5179)
(7153,"t11",7372)
(7153,"t3",7374)
(7154,"t8",4868)
(7154,"t15",5472)
(7154,"t9",7392)
(7155,"t8",4874)
(7155,"t15",5478)
(7155,"t4",7145)
(7155,"t11",7381)
(7155,"t13",7392)
(7156,"t8",5073)
(7156,"t15",5624)
(7156,"t11",7383)
(7156,"t16",7393)
(7157,"t15",5625)
(7157,"t11",7384)
(7157,"t1",7394)
(7158,"t8",4624)
(7158,"t15",5184)
(7158,"t16",7377)
(7159,"t8",4636)
(7159,"t15",5186)
(7159,"t13",7395)
(7159,"t3",7396)
(7159,"t7",7397)
(7160,"t8",4640)
(7160,"t15",5187)
(7160,"t10",7397)
(7160,"t9",7398)
(7161,"t8",4641)
(7161,"t15",5188)
(7161,"t7",7398)
(7161,"t12",7399)
(7161,"t4",7400)
(7162,"t8",4647)
(7162,"t15",5189)
(7162,"t1",7398)
(7162,"t2",7401)
(7163,"t8",4648)
(7163,"t15",5190)
(7163,"t11",7396)
(7163,"t7",7401)
(7163,"t5",7402)
(7163,"t6",7403)
(7164,"t8",4682)
(7164,"t15",5272)
(7164,"t16",7385)
(7165,"t8",4710)
(7165,"t15",5273)
(7165,"t1",7404)
(7166,"t8",4707)
(7166,"t15",5277)
(7166,"t12",7159)
(7166,"t3",7400)
(7166,"t7",7404)
(7167,"t8",4914)
(7167,"t15",5476)
(7167,"t9",7405)
(7168,"t8",4915)
(7168,"t15",5477)
(7168,"t4",7163)
(7168,"t11",7399)
(7168,"t7",7405)
(7169,"t8",4593)
(7169,"t15",5161)
(7170,"t8",4918)
(7170,"t15",5474)
(7171,"t8",4920)
(7171,"t12",7147)
(7171,"t10",7406)
(7171,"t9",7407)
(7172,"t8",4923)
(7172,"t15",5518)
(7172,"t12",7148)
(7172,"t3",7389)
(7173,"t8",5075)
(7173,"t11",7387)
(7174,"t8",4740)
(7174,"t15",5329)
(7174,"t9",7408)
(7175,"t8",4741)
(7175,"t15",5330)
(7175,"t7",7408)
(7175,"t9",7409)
(7176,"t8",4743)
(7176,"t15",5331)
(7176,"t7",7409)
(7177,"t8",4757)
(7177,"t13",7377)
(7177,"t9",7410)
(7178,"t8",4759)
(7178,"t13",7378)
(7178,"t7",7410)
(7179,"t15",5366)
(7179,"t13",7396)
(7179,"t5",7411)
(7179,"t7",7412)
(7180,"t15",5367)
(7180,"t13",7397)
(7180,"t3",7412)
(7181,"t15",5369)
(7181,"t13",7398)
(7181,"t12",7413)
(7181,"t4",7414)
(7182,"t15",5370)
(7182,"t4",7179)
(7182,"t13",7399)
(7182,"t7",7413)
(7183,"t15",5371)
(7183,"t12",7179)
(7183,"t13",7400)
(7183,"t7",7414)
(7183,"t5",7415)
(7184,"t15",5373)
(7184,"t13",7401)
(7184,"t11",7412)
(7184,"t5",7416)
(7185,"t15",5375)
(7185,"t13",7402)
(7185,"t11",7411)
(7185,"t7",7416)
(7185,"t14",7417)
(7185,"t16",7418)
(7186,"t8",4794)
(7186,"t15",5406)
(7186,"t7",7419)
(7186,"t9",7420)
(7187,"t8",4809)
(7187,"t13",7385)
(7187,"t9",7421)
(7188,"t15",5422)
(7188,"t12",7180)
(7188,"t13",7404)
(7188,"t3",7414)
(7189,"t8",4807)
(7189,"t15",5417)
