des(0,57576,12625)
(11457,"t1",11020)
(11457,"t18",11513)
(11457,"t3",11596)
(11457,"t4",11597)
(11457,"t5",11598)
(11458,"t1",11015)
(11458,"t20",11508)
(11458,"t10",11597)
(11459,"t1",11059)
(11459,"t18",11544)
(11459,"t5",11597)
(11459,"t3",11599)
(11460,"t2",10314)
(11460,"t1",10988)
(11460,"t11",11599)
(11460,"t5",11600)
(11461,"t2",10315)
(11461,"t1",10973)
(11461,"t21",11600)
(11462,"t2",10316)
(11462,"t9",10534)
(11462,"t1",10975)
(11462,"t11",11596)
(11462,"t4",11600)
(11463,"t2",10317)
(11463,"t1",11018)
(11463,"t18",11508)
(11463,"t11",11597)
(11463,"t3",11600)
(11464,"t2",10319)
(11464,"t13",10539)
(11464,"t0",11580)
(11464,"t5",11601)
(11465,"t2",10326)
(11465,"t0",11577)
(11465,"t16",11601)
(11466,"t2",10324)
(11466,"t8",10536)
(11466,"t9",10538)
(11466,"t0",11571)
(11466,"t4",11601)
(11468,"t2",10334)
(11468,"t1",11167)
(11469,"t1",11153)
(11469,"t7",11602)
(11470,"t12",10577)
(11470,"t1",11154)
(11470,"t5",11602)
(11471,"t2",10357)
(11471,"t9",10577)
(11471,"t1",11157)
(11471,"t4",11603)
(11472,"t1",11155)
(11472,"t4",11602)
(11473,"t2",10359)
(11473,"t1",11171)
(11473,"t5",11603)
(11474,"t21",11604)
(11474,"t7",11605)
(11475,"t0",11604)
(11475,"t15",11606)
(11475,"t7",11607)
(11476,"t0",11605)
(11476,"t21",11607)
(11477,"t5",11604)
(11477,"t7",11608)
(11478,"t12",10599)
(11478,"t5",11605)
(11478,"t21",11608)
(11478,"t7",11609)
(11479,"t5",11606)
(11479,"t16",11610)
(11479,"t4",11611)
(11479,"t7",11612)
(11480,"t13",10595)
(11480,"t12",10600)
(11480,"t5",11607)
(11480,"t0",11608)
(11480,"t15",11612)
(11480,"t14",11613)
(11481,"t4",11604)
(11481,"t7",11614)
(11482,"t4",11605)
(11482,"t21",11614)
(11482,"t7",11615)
(11483,"t4",11606)
(11483,"t16",11616)
(11483,"t7",11617)
(11484,"t4",11607)
(11484,"t0",11614)
(11484,"t15",11617)
(11484,"t14",11618)
(11485,"t12",10602)
(11485,"t4",11609)
(11485,"t5",11615)
(11486,"t2",10362)
(11486,"t9",10580)
(11486,"t8",10585)
(11486,"t11",11610)
(11486,"t10",11619)
(11486,"t4",11620)
(11486,"t7",11621)
(11487,"t2",10363)
(11487,"t21",11620)
(11487,"t7",11622)
(11488,"t2",10364)
(11488,"t9",10582)
(11488,"t8",10587)
(11488,"t21",11621)
(11488,"t4",11622)
(11488,"t19",11623)
(11488,"t7",11624)
(11489,"t1",11214)
(11489,"t20",11622)
(11489,"t19",11625)
(11490,"t2",10369)
(11490,"t9",10589)
(11490,"t8",10590)
(11490,"t1",11215)
(11490,"t20",11623)
(11490,"t4",11625)
(11490,"t0",11626)
(11490,"t21",11627)
(11491,"t2",10371)
(11491,"t11",11611)
(11491,"t16",11620)
(11491,"t7",11628)
(11492,"t2",10372)
(11492,"t9",10595)
(11492,"t11",11612)
(11492,"t16",11621)
(11492,"t4",11628)
(11492,"t14",11629)
(11492,"t7",11630)
(11493,"t2",10373)
(11493,"t16",11622)
(11493,"t21",11628)
(11493,"t7",11631)
(11494,"t2",10374)
(11494,"t9",10598)
(11494,"t16",11624)
(11494,"t21",11630)
(11494,"t4",11631)
(11495,"t2",10375)
(11495,"t1",11217)
(11495,"t16",11625)
(11495,"t0",11632)
(11495,"t21",11633)
(11496,"t2",10376)
(11496,"t9",10599)
(11496,"t1",11184)
(11496,"t16",11626)
(11496,"t4",11632)
(11496,"t21",11634)
(11496,"t7",11635)
(11497,"t2",10377)
(11497,"t9",10600)
(11497,"t1",11219)
(11497,"t11",11613)
(11497,"t16",11627)
(11497,"t15",11629)
(11497,"t4",11633)
(11497,"t0",11634)
(11498,"t2",10378)
(11498,"t11",11608)
(11498,"t14",11634)
(11498,"t7",11636)
(11499,"t2",10379)
(11499,"t11",11609)
(11499,"t14",11635)
(11499,"t21",11636)
(11500,"t2",10506)
(11500,"t9",10583)
(11500,"t4",11623)
(11500,"t0",11637)
(11500,"t7",11638)
(11501,"t2",10507)
(11501,"t9",10584)
(11501,"t8",10588)
(11501,"t4",11624)
(11501,"t19",11638)
(11502,"t2",10510)
(11502,"t9",10591)
(11502,"t8",10593)
(11502,"t1",11190)
(11502,"t4",11626)
(11502,"t20",11637)
(11502,"t7",11639)
(11503,"t2",10513)
(11503,"t9",10602)
(11503,"t1",11192)
(11503,"t4",11635)
(11503,"t16",11639)
(11504,"t1",11176)
(11504,"t3",11602)
(11504,"t18",11605)
(11504,"t17",11640)
(11505,"t13",10599)
(11505,"t1",11177)
(11505,"t5",11640)
(11505,"t0",11641)
(11505,"t21",11642)
(11506,"t8",10742)
(11506,"t1",11183)
(11506,"t20",11626)
(11506,"t4",11643)
(11507,"t1",11185)
(11507,"t20",11632)
(11507,"t16",11643)
(11508,"t2",10519)
(11508,"t1",11187)
(11508,"t11",11641)
(11508,"t21",11644)
(11508,"t7",11645)
(11509,"t2",10520)
(11509,"t1",11188)
(11509,"t15",11634)
(11509,"t11",11642)
(11509,"t0",11644)
(11510,"t2",10521)
(11510,"t1",11195)
(11510,"t21",11645)
(11511,"t2",10518)
(11511,"t1",11197)
(11511,"t3",11603)
(11511,"t18",11632)
(11512,"t1",11179)
(11512,"t4",11640)
(11512,"t0",11646)
(11512,"t21",11647)
(11513,"t1",11181)
(11513,"t4",11641)
(11513,"t5",11646)
(11513,"t7",11648)
(11514,"t2",10529)
(11514,"t9",10744)
(11514,"t1",11194)
(11514,"t4",11645)
(11514,"t11",11648)
(11514,"t14",11649)
(11515,"t0",11606)
(11515,"t16",11650)
(11515,"t4",11651)
(11515,"t7",11652)
(11516,"t8",10604)
(11516,"t13",10605)
(11516,"t0",11610)
(11516,"t5",11650)
(11516,"t4",11653)
(11516,"t7",11654)
(11517,"t13",10618)
(11517,"t0",11611)
(11517,"t5",11651)
(11517,"t16",11653)
(11517,"t7",11655)
(11518,"t13",10619)
(11518,"t12",10620)
(11518,"t0",11612)
(11518,"t5",11652)
(11518,"t16",11654)
(11518,"t4",11655)
(11519,"t2",10380)
(11519,"t0",11620)
(11519,"t11",11653)
(11519,"t10",11656)
(11519,"t15",11657)
(11519,"t7",11658)
(11520,"t2",10381)
(11520,"t0",11622)
(11520,"t21",11658)
(11520,"t19",11659)
(11521,"t2",10384)
(11521,"t9",10604)
(11521,"t13",10608)
(11521,"t0",11619)
(11521,"t4",11656)
(11521,"t3",11660)
(11521,"t5",11661)
(11521,"t7",11662)
(11522,"t2",10385)
(11522,"t9",10605)
(11522,"t8",10608)
(11522,"t4",11657)
(11522,"t7",11663)
(11523,"t2",10386)
(11523,"t9",10606)
(11523,"t8",10609)
(11523,"t0",11621)
(11523,"t11",11654)
(11523,"t4",11658)
(11523,"t10",11662)
(11523,"t15",11663)
(11523,"t14",11664)
(11523,"t19",11665)
(11524,"t2",10387)
(11524,"t9",10607)
(11524,"t0",11623)
(11524,"t4",11659)
(11524,"t21",11665)
(11525,"t2",10390)
(11525,"t9",10618)
(11525,"t16",11657)
(11525,"t4",11666)
(11525,"t7",11667)
(11526,"t2",10391)
(11526,"t0",11628)
(11526,"t11",11655)
(11526,"t16",11658)
(11526,"t15",11667)
(11526,"t14",11668)
(11527,"t2",10392)
(11527,"t9",10619)
(11527,"t16",11663)
(11527,"t4",11667)
(11527,"t7",11669)
(11528,"t2",10393)
(11528,"t9",10620)
(11528,"t1",11275)
(11528,"t0",11629)
(11528,"t16",11664)
(11528,"t4",11668)
(11529,"t8",10610)
(11529,"t0",11616)
(11529,"t4",11650)
(11529,"t7",11670)
(11530,"t0",11617)
(11530,"t4",11652)
(11530,"t16",11670)
(11531,"t12",10639)
(11531,"t5",11609)
(11532,"t2",10394)
(11532,"t5",11620)
(11532,"t10",11671)
(11532,"t11",11672)
(11532,"t7",11673)
(11533,"t2",10395)
(11533,"t12",10660)
(11533,"t5",11622)
(11533,"t21",11673)
(11533,"t19",11674)
(11533,"t7",11675)
(11534,"t2",10396)
(11534,"t9",10624)
(11534,"t13",10658)
(11534,"t5",11623)
(11534,"t4",11674)
(11534,"t0",11676)
(11534,"t7",11677)
(11535,"t2",10397)
(11535,"t9",10625)
(11535,"t8",10629)
(11535,"t12",10663)
(11535,"t5",11624)
(11535,"t4",11675)
(11535,"t19",11677)
(11536,"t2",10401)
(11536,"t13",10660)
(11536,"t1",11244)
(11536,"t5",11625)
(11536,"t20",11674)
(11536,"t0",11678)
(11536,"t21",11679)
(11537,"t2",10403)
(11537,"t9",10630)
(11537,"t8",10632)
(11537,"t1",11227)
(11537,"t5",11626)
(11537,"t20",11676)
(11537,"t4",11678)
(11537,"t7",11680)
(11538,"t5",11611)
(11538,"t16",11672)
(11538,"t7",11681)
(11539,"t2",10405)
(11539,"t12",10672)
(11539,"t5",11628)
(11539,"t16",11673)
(11539,"t11",11681)
(11539,"t14",11682)
(11539,"t7",11683)
(11540,"t2",10406)
(11540,"t12",10673)
(11540,"t5",11631)
(11540,"t16",11675)
(11540,"t21",11683)
(11541,"t2",10407)
(11541,"t1",11230)
(11541,"t5",11632)
(11541,"t16",11678)
(11541,"t21",11684)
(11541,"t7",11685)
(11542,"t2",10408)
(11542,"t13",10672)
(11542,"t1",11247)
(11542,"t5",11633)
(11542,"t16",11679)
(11542,"t15",11682)
(11542,"t0",11684)
(11542,"t11",11686)
(11543,"t2",10409)
(11543,"t9",10639)
(11543,"t12",10678)
(11543,"t1",11231)
(11543,"t5",11635)
(11543,"t16",11680)
(11543,"t4",11685)
(11544,"t1",11225)
(11544,"t5",11641)
(11544,"t7",11687)
(11545,"t1",11228)
(11545,"t5",11643)
(11545,"t20",11678)
(11546,"t2",10523)
(11546,"t12",10747)
(11546,"t1",11234)
(11546,"t5",11645)
(11546,"t11",11687)
(11546,"t14",11688)
(11547,"t2",10410)
(11547,"t13",10646)
(11547,"t5",11656)
(11547,"t0",11671)
(11547,"t3",11689)
(11547,"t7",11690)
(11548,"t13",10642)
(11548,"t5",11653)
(11548,"t0",11672)
(11548,"t7",11691)
(11549,"t2",10411)
(11549,"t9",10642)
(11549,"t8",10646)
(11549,"t5",11657)
(11549,"t4",11692)
(11549,"t7",11693)
(11550,"t2",10412)
(11550,"t13",10652)
(11550,"t12",10661)
(11550,"t5",11658)
(11550,"t0",11673)
(11550,"t10",11690)
(11550,"t11",11691)
(11550,"t15",11693)
(11550,"t14",11694)
(11550,"t19",11695)
(11551,"t2",10413)
(11551,"t13",10656)
(11551,"t5",11659)
(11551,"t0",11674)
(11551,"t21",11695)
(11552,"t13",10649)
(11552,"t12",10651)
(11552,"t5",11655)
(11552,"t0",11681)
(11552,"t16",11691)
(11553,"t2",10416)
(11553,"t5",11666)
(11553,"t16",11692)
(11553,"t7",11696)
(11554,"t2",10417)
(11554,"t9",10649)
(11554,"t5",11667)
(11554,"t16",11693)
(11554,"t4",11696)
(11554,"t7",11697)
(11555,"t2",10418)
(11555,"t9",10651)
(11555,"t1",11278)
(11555,"t5",11668)
(11555,"t0",11682)
(11555,"t16",11694)
(11555,"t4",11698)
(11556,"t2",10436)
(11556,"t11",11696)
(11556,"t7",11699)
(11557,"t2",10437)
(11557,"t9",10671)
(11557,"t11",11697)
(11557,"t4",11699)
(11558,"t2",10438)
(11558,"t21",11699)
(11559,"t2",10439)
(11559,"t1",11250)
(11559,"t21",11700)
(11559,"t7",11701)
(11560,"t2",10440)
(11560,"t1",11279)
(11560,"t11",11698)
(11560,"t0",11700)
(11561,"t2",10441)
(11561,"t9",10672)
(11561,"t1",11249)
(11561,"t11",11682)
(11561,"t4",11700)
(11561,"t7",11702)
(11562,"t2",10442)
(11562,"t9",10673)
(11562,"t1",11251)
(11562,"t4",11701)
(11562,"t21",11702)
(11563,"t2",10443)
(11563,"t11",11683)
(11563,"t14",11702)
(11564,"t2",10448)
(11564,"t1",11254)
(11564,"t11",11684)
(11564,"t7",11703)
(11565,"t2",10449)
(11565,"t1",11255)
(11565,"t11",11685)
(11565,"t21",11703)
(11565,"t14",11704)
(11566,"t2",10451)
(11566,"t9",10678)
(11566,"t1",11258)
(11566,"t4",11704)
(11567,"t2",10524)
(11567,"t9",10747)
(11567,"t1",11264)
(11567,"t11",11688)
(11567,"t4",11705)
(11568,"t2",10526)
(11568,"t1",11263)
(11568,"t21",11705)
(11569,"t2",10452)
(11569,"t13",10685)
(11569,"t0",11656)
(11569,"t3",11706)
(11569,"t5",11707)
(11570,"t13",10683)
(11570,"t0",11653)
(11570,"t5",11708)
(11571,"t2",10453)
(11571,"t9",10683)
(11571,"t8",10685)
(11571,"t0",11657)
(11571,"t4",11709)
(11571,"t7",11710)
(11572,"t2",10347)
(11572,"t9",10564)
(11572,"t13",10565)
(11572,"t0",11660)
(11572,"t4",11706)
(11572,"t5",11711)
(11573,"t2",10455)
(11573,"t9",10681)
(11573,"t0",11661)
(11573,"t4",11707)
(11573,"t3",11711)
(11574,"t8",10681)
(11574,"t0",11650)
(11574,"t4",11708)
(11575,"t2",10457)
(11575,"t9",10684)
(11575,"t8",10686)
(11575,"t0",11663)
(11575,"t4",11710)
(11575,"t19",11712)
(11576,"t0",11651)
(11576,"t16",11708)
(11577,"t2",10459)
(11577,"t0",11666)
(11577,"t16",11709)
(11577,"t7",11713)
(11578,"t2",10460)
(11578,"t9",10689)
(11578,"t0",11667)
(11578,"t16",11710)
(11578,"t4",11713)
(11579,"t2",10349)
(11579,"t13",10568)
(11579,"t0",11689)
(11579,"t5",11706)
(11580,"t2",10462)
(11580,"t13",10695)
(11580,"t0",11692)
(11580,"t5",11709)
(11580,"t7",11714)
(11581,"t2",10463)
(11581,"t9",10692)
(11581,"t8",10694)
(11581,"t13",10696)
(11581,"t12",10697)
(11581,"t0",11693)
(11581,"t5",11710)
(11581,"t4",11714)
(11581,"t19",11715)
(11582,"t2",10466)
(11582,"t0",11696)
(11582,"t5",11713)
(11582,"t16",11714)
(11583,"t2",10473)
(11583,"t13",10710)
(11583,"t5",11674)
(11583,"t0",11716)
(11583,"t7",11717)
(11584,"t2",10474)
(11584,"t12",10714)
(11584,"t5",11675)
(11584,"t19",11717)
(11585,"t2",10477)
(11585,"t5",11692)
(11585,"t7",11718)
(11586,"t2",10488)
(11586,"t5",11696)
(11586,"t16",11718)
(11586,"t7",11719)
(11587,"t2",10489)
(11587,"t5",11699)
(11587,"t11",11719)
(11588,"t2",10490)
(11588,"t1",11285)
(11588,"t5",11700)
(11588,"t11",11720)
(11588,"t7",11721)
(11589,"t2",10491)
(11589,"t1",11286)
(11589,"t5",11701)
(11589,"t21",11721)
(11590,"t2",10492)
(11590,"t1",11301)
(11590,"t5",11698)
(11590,"t0",11720)
(11590,"t16",11722)
(11591,"t2",10493)
(11591,"t1",11282)
(11591,"t5",11678)
(11591,"t20",11716)
(11591,"t7",11723)
(11592,"t2",10496)
(11592,"t12",10726)
(11592,"t1",11283)
(11592,"t5",11685)
(11592,"t16",11723)
(11593,"t2",10497)
(11593,"t9",10726)
(11593,"t1",11289)
(11593,"t5",11704)
(11593,"t4",11724)
(11594,"t2",10528)
(11594,"t1",11295)
(11594,"t5",11705)
(11594,"t11",11725)
(11595,"t2",10501)
(11595,"t13",10730)
(11595,"t12",10733)
(11595,"t5",11714)
(11595,"t0",11718)
(11595,"t19",11726)
(11596,"t1",11163)
(11596,"t4",11727)
(11596,"t5",11728)
(11597,"t1",11199)
(11597,"t18",11641)
(11597,"t3",11727)
(11597,"t5",11729)
(11598,"t1",11204)
(11598,"t18",11646)
(11598,"t3",11728)
(11598,"t4",11729)
(11599,"t1",11173)
(11599,"t5",11727)
(11600,"t2",10534)
(11600,"t1",11160)
(11600,"t11",11727)
(11601,"t2",10538)
(11601,"t0",11709)
(11602,"t1",11319)
(11603,"t2",10577)
(11603,"t1",11322)
(11604,"t7",11730)
(11605,"t21",11730)
(11605,"t7",11731)
(11606,"t16",11732)
(11606,"t4",11733)
(11606,"t7",11734)
(11607,"t0",11730)
(11607,"t15",11734)
(11607,"t14",11735)
(11608,"t12",10821)
(11608,"t5",11730)
(11608,"t14",11736)
(11608,"t7",11737)
(11609,"t12",10822)
(11609,"t5",11731)
(11609,"t21",11737)
(11610,"t8",10794)
(11610,"t5",11732)
(11610,"t4",11738)
(11610,"t7",11739)
(11611,"t5",11733)
(11611,"t16",11738)
(11611,"t7",11740)
(11612,"t12",10818)
(11612,"t5",11734)
(11612,"t16",11739)
(11612,"t4",11740)
(11612,"t7",11741)
(11613,"t13",10818)
(11613,"t1",11374)
(11613,"t5",11735)
(11613,"t0",11736)
(11613,"t16",11742)
(11613,"t4",11743)
(11614,"t4",11730)
(11614,"t14",11744)
(11614,"t7",11745)
(11615,"t4",11731)
(11615,"t21",11745)
(11616,"t8",10795)
(11616,"t4",11732)
(11616,"t7",11746)
(11617,"t4",11734)
(11617,"t16",11746)
(11617,"t7",11747)
(11618,"t1",11383)
(11618,"t4",11735)
(11618,"t0",11744)
(11618,"t16",11748)
(11619,"t2",10579)
(11619,"t9",10794)
(11619,"t3",11749)
(11619,"t4",11750)
(11619,"t5",11751)
(11619,"t7",11752)
(11620,"t2",10580)
(11620,"t11",11738)
(11620,"t10",11750)
(11620,"t7",11753)
(11621,"t2",10581)
(11621,"t9",10797)
(11621,"t8",10805)
(11621,"t11",11739)
(11621,"t10",11752)
(11621,"t4",11753)
(11621,"t14",11754)
(11621,"t19",11755)
(11621,"t7",11756)
(11622,"t2",10582)
(11622,"t21",11753)
(11622,"t19",11757)
(11622,"t7",11758)
(11623,"t2",10583)
(11623,"t9",10801)
(11623,"t21",11755)
(11623,"t4",11757)
(11623,"t0",11759)
(11623,"t7",11760)
(11624,"t2",10584)
(11624,"t9",10802)
(11624,"t8",10808)
(11624,"t21",11756)
(11624,"t4",11758)
(11624,"t19",11760)
(11625,"t2",10589)
(11625,"t1",11375)
(11625,"t20",11757)
(11625,"t0",11761)
(11625,"t21",11762)
(11626,"t2",10591)
(11626,"t9",10809)
(11626,"t8",10811)
(11626,"t1",11343)
(11626,"t20",11759)
(11626,"t4",11761)
(11626,"t21",11763)
(11626,"t7",11764)
(11627,"t2",10592)
(11627,"t9",10810)
(11627,"t8",10812)
(11627,"t1",11377)
(11627,"t11",11742)
(11627,"t15",11754)
(11627,"t20",11755)
(11627,"t4",11762)
(11627,"t0",11763)
(11627,"t10",11765)
(11628,"t2",10595)
(11628,"t11",11740)
(11628,"t16",11753)
(11628,"t14",11766)
(11628,"t7",11767)
(11629,"t2",10596)
(11629,"t9",10818)
(11629,"t1",11381)
(11629,"t16",11754)
(11629,"t4",11766)
(11629,"t7",11768)
(11630,"t2",10597)
(11630,"t9",10819)
(11630,"t11",11741)
(11630,"t16",11756)
(11630,"t4",11767)
(11630,"t14",11768)
(11631,"t2",10598)
(11631,"t16",11758)
(11631,"t21",11767)
(11632,"t2",10599)
(11632,"t1",11347)
(11632,"t16",11761)
(11632,"t21",11769)
(11632,"t7",11770)
(11633,"t2",10600)
(11633,"t1",11379)
(11633,"t11",11743)
(11633,"t16",11762)
(11633,"t15",11766)
(11633,"t0",11769)
(11634,"t2",10601)
(11634,"t9",10821)
(11634,"t1",11346)
(11634,"t11",11736)
(11634,"t16",11763)
(11634,"t4",11769)
(11634,"t7",11771)
(11635,"t2",10602)
(11635,"t9",10822)
(11635,"t1",11348)
(11635,"t16",11764)
(11635,"t4",11770)
(11635,"t21",11771)
(11636,"t2",10603)
(11636,"t11",11737)
(11636,"t14",11771)
(11637,"t2",10734)
(11637,"t9",10803)
(11637,"t4",11759)
(11637,"t7",11772)
(11638,"t2",10736)
(11638,"t9",10804)
(11638,"t4",11760)
(11638,"t0",11772)
(11639,"t2",10738)
(11639,"t9",10814)
(11639,"t8",10817)
(11639,"t1",11354)
(11639,"t4",11764)
(11639,"t20",11772)
(11639,"t19",11773)
(11640,"t1",11334)
(11640,"t0",11774)
(11640,"t21",11775)
(11641,"t1",11336)
(11641,"t5",11774)
(11641,"t21",11776)
(11641,"t7",11777)
(11642,"t13",10821)
(11642,"t1",11337)
(11642,"t15",11736)
(11642,"t5",11775)
(11642,"t0",11776)
(11643,"t1",11344)
(11643,"t20",11761)
(11644,"t2",10743)
(11644,"t1",11351)
(11644,"t11",11776)
(11644,"t7",11778)
(11645,"t2",10744)
(11645,"t1",11352)
(11645,"t11",11777)
(11645,"t21",11778)
(11645,"t14",11779)
(11646,"t1",11339)
(11646,"t4",11774)
(11646,"t21",11780)
(11646,"t7",11781)
(11647,"t1",11340)
(11647,"t15",11744)
(11647,"t4",11775)
(11647,"t0",11780)
(11648,"t12",10952)
(11648,"t1",11342)
(11648,"t4",11777)
(11648,"t5",11781)
(11649,"t2",10751)
(11649,"t9",10952)
(11649,"t1",11357)
(11649,"t4",11779)
(11649,"t16",11782)
(11650,"t8",10824)
(11650,"t0",11732)
(11650,"t4",11783)
(11650,"t7",11784)
(11651,"t0",11733)
(11651,"t16",11783)
(11651,"t7",11785)
(11652,"t0",11734)
(11652,"t16",11784)
(11652,"t4",11785)
(11653,"t13",10827)
(11653,"t0",11738)
(11653,"t5",11783)
(11653,"t7",11786)
(11654,"t8",10825)
(11654,"t13",10828)
(11654,"t12",10829)
(11654,"t0",11739)
(11654,"t5",11784)
(11654,"t4",11786)
(11654,"t19",11787)
(11655,"t13",10841)
(11655,"t12",10843)
(11655,"t0",11740)
(11655,"t5",11785)
(11655,"t16",11786)
(11656,"t2",10604)
(11656,"t13",10831)
(11656,"t0",11750)
(11656,"t3",11788)
(11656,"t5",11789)
(11656,"t7",11790)
(11657,"t2",10605)
(11657,"t9",10827)
(11657,"t8",10831)
(11657,"t4",11791)
(11657,"t7",11792)
(11658,"t2",10606)
(11658,"t0",11753)
(11658,"t11",11786)
(11658,"t10",11790)
(11658,"t15",11792)
(11658,"t14",11793)
(11658,"t19",11794)
(11659,"t2",10607)
(11659,"t0",11757)
(11659,"t21",11794)
(11660,"t2",10553)
(11660,"t9",10768)
(11660,"t13",10769)
(11660,"t0",11749)
(11660,"t4",11788)
(11660,"t5",11795)
(11660,"t7",11796)
(11661,"t2",10610)
(11661,"t9",10824)
(11661,"t0",11751)
(11661,"t4",11789)
(11661,"t3",11795)
(11661,"t7",11797)
(11662,"t2",10611)
(11662,"t9",10825)
(11662,"t13",10832)
(11662,"t12",10833)
(11662,"t0",11752)
(11662,"t17",11787)
(11662,"t4",11790)
(11662,"t3",11796)
(11662,"t5",11797)
(11663,"t2",10613)
(11663,"t9",10828)
(11663,"t8",10832)
(11663,"t4",11792)
(11663,"t19",11798)
(11663,"t7",11799)
(11664,"t2",10614)
(11664,"t9",10829)
(11664,"t8",10833)
(11664,"t1",11428)
(11664,"t0",11754)
(11664,"t4",11793)
(11664,"t20",11798)
(11665,"t2",10615)
(11665,"t9",10830)
(11665,"t0",11755)
(11665,"t11",11787)
(11665,"t4",11794)
(11665,"t15",11798)
(11666,"t2",10618)
(11666,"t16",11791)
(11666,"t7",11800)
(11667,"t2",10619)
(11667,"t9",10841)
(11667,"t16",11792)
(11667,"t4",11800)
(11667,"t7",11801)
(11668,"t2",10620)
(11668,"t9",10843)
(11668,"t1",11430)
(11668,"t0",11766)
(11668,"t16",11793)
(11668,"t4",11802)
(11669,"t2",10621)
(11669,"t9",10842)
(11669,"t16",11799)
(11669,"t4",11801)
(11670,"t8",10834)
(11670,"t0",11746)
(11670,"t4",11784)
(11670,"t19",11803)
(11671,"t2",10622)
(11671,"t5",11750)
(11671,"t3",11804)
(11671,"t7",11805)
(11672,"t5",11738)
(11672,"t7",11806)
(11673,"t2",10623)
(11673,"t12",10884)
(11673,"t5",11753)
(11673,"t10",11805)
(11673,"t11",11806)
(11673,"t14",11807)
(11673,"t19",11808)
(11673,"t7",11809)
(11674,"t2",10624)
(11674,"t13",10881)
(11674,"t5",11757)
(11674,"t21",11808)
(11674,"t0",11810)
(11674,"t7",11811)
(11675,"t2",10625)
(11675,"t12",10885)
(11675,"t5",11758)
(11675,"t21",11809)
(11675,"t19",11811)
(11676,"t2",10626)
(11676,"t9",10848)
(11676,"t5",11759)
(11676,"t4",11810)
(11676,"t7",11812)
(11677,"t2",10627)
(11677,"t9",10849)
(11677,"t13",10883)
(11677,"t12",10887)
(11677,"t5",11760)
(11677,"t4",11811)
(11677,"t0",11812)
(11678,"t2",10630)
(11678,"t1",11386)
(11678,"t5",11761)
(11678,"t20",11810)
(11678,"t21",11813)
(11678,"t7",11814)
(11679,"t2",10631)
(11679,"t13",10884)
(11679,"t1",11402)
(11679,"t5",11762)
(11679,"t15",11807)
(11679,"t20",11808)
(11679,"t0",11813)
(11679,"t10",11815)
(11679,"t11",11816)
(11680,"t2",10634)
(11680,"t9",10854)
(11680,"t8",10857)
(11680,"t12",10896)
(11680,"t1",11387)
(11680,"t5",11764)
(11680,"t20",11812)
(11680,"t4",11814)
(11680,"t19",11817)
(11681,"t12",10859)
(11681,"t5",11740)
(11681,"t16",11806)
(11681,"t7",11818)
(11682,"t2",10636)
(11682,"t9",10859)
(11682,"t1",11406)
(11682,"t5",11766)
(11682,"t16",11807)
(11682,"t4",11819)
(11682,"t7",11820)
(11683,"t2",10637)
(11683,"t12",10894)
(11683,"t5",11767)
(11683,"t16",11809)
(11683,"t11",11818)
(11683,"t14",11820)
(11684,"t2",10638)
(11684,"t1",11390)
(11684,"t5",11769)
(11684,"t16",11813)
(11684,"t11",11821)
(11684,"t7",11822)
(11685,"t2",10639)
(11685,"t12",10899)
(11685,"t1",11391)
(11685,"t5",11770)
(11685,"t16",11814)
(11685,"t21",11822)
(11686,"t13",10859)
(11686,"t1",11405)
(11686,"t5",11743)
(11686,"t16",11816)
(11686,"t0",11821)
(11687,"t12",10954)
(11687,"t1",11385)
(11687,"t5",11777)
(11688,"t2",10745)
(11688,"t9",10954)
(11688,"t1",11394)
(11688,"t5",11779)
(11688,"t16",11823)
(11688,"t4",11824)
(11689,"t2",10561)
(11689,"t13",10782)
(11689,"t5",11788)
(11689,"t0",11804)
(11689,"t7",11825)
(11690,"t2",10640)
(11690,"t13",10870)
(11690,"t12",10872)
(11690,"t5",11790)
(11690,"t0",11805)
(11690,"t3",11825)
(11690,"t17",11826)
(11691,"t13",10865)
(11691,"t12",10869)
(11691,"t5",11786)
(11691,"t0",11806)
(11691,"t19",11826)
(11692,"t2",10642)
(11692,"t5",11791)
(11692,"t7",11827)
(11693,"t2",10643)
(11693,"t9",10865)
(11693,"t8",10870)
(11693,"t12",10874)
(11693,"t5",11792)
(11693,"t4",11827)
(11693,"t19",11828)
(11693,"t7",11829)
(11694,"t2",10644)
(11694,"t9",10869)
(11694,"t8",10872)
(11694,"t13",10874)
(11694,"t1",11435)
(11694,"t5",11793)
(11694,"t0",11807)
(11694,"t20",11828)
(11694,"t4",11830)
(11695,"t2",10645)
(11695,"t13",10875)
(11695,"t5",11794)
(11695,"t0",11808)
(11695,"t11",11826)
(11695,"t15",11828)
(11696,"t2",10649)
(11696,"t5",11800)
(11696,"t16",11827)
(11696,"t7",11831)
(11697,"t2",10650)
(11697,"t9",10873)
(11697,"t5",11801)
(11697,"t16",11829)
(11697,"t4",11831)
(11698,"t2",10651)
(11698,"t1",11436)
(11698,"t5",11802)
(11698,"t0",11819)
(11698,"t16",11830)
(11699,"t2",10671)
(11699,"t11",11831)
(11700,"t2",10672)
(11700,"t1",11408)
(11700,"t11",11819)
(11700,"t7",11832)
(11701,"t2",10673)
(11701,"t1",11410)
(11701,"t21",11832)
(11702,"t2",10674)
(11702,"t9",10894)
(11702,"t1",11409)
(11702,"t11",11820)
(11702,"t4",11832)
(11703,"t2",10677)
(11703,"t1",11415)
