des(0,25580,6152)
(5177,"t15",3385)
(5177,"t11",5271)
(5177,"t5",5409)
(5178,"t15",3306)
(5179,"t4",5073)
(5179,"t16",5401)
(5179,"t13",5410)
(5179,"t14",5411)
(5180,"t16",5402)
(5180,"t1",5412)
(5181,"t15",3319)
(5181,"t16",5403)
(5182,"t7",3320)
(5182,"t4",5035)
(5182,"t11",5297)
(5182,"t16",5404)
(5182,"t12",5413)
(5183,"t4",5077)
(5183,"t16",5405)
(5183,"t5",5413)
(5183,"t13",5414)
(5183,"t14",5415)
(5184,"t4",5075)
(5184,"t16",5406)
(5184,"t1",5410)
(5184,"t2",5414)
(5185,"t4",5076)
(5185,"t1",5411)
(5185,"t2",5415)
(5185,"t9",5416)
(5186,"t7",3327)
(5186,"t4",5078)
(5186,"t8",5416)
(5187,"t7",3391)
(5187,"t11",5301)
(5187,"t16",5407)
(5187,"t5",5417)
(5188,"t7",3323)
(5188,"t15",3328)
(5188,"t4",5061)
(5188,"t16",5408)
(5188,"t13",5418)
(5188,"t14",5419)
(5189,"t7",3393)
(5189,"t15",3394)
(5189,"t11",5306)
(5189,"t16",5409)
(5190,"t15",3316)
(5190,"t4",5087)
(5191,"t15",3326)
(5191,"t4",5088)
(5191,"t5",5418)
(5191,"t6",5420)
(5192,"t15",3333)
(5192,"t7",3335)
(5192,"t4",5085)
(5192,"t8",5420)
(5193,"t7",3389)
(5193,"t15",3390)
(5193,"t11",5274)
(5194,"t4",5094)
(5194,"t3",5405)
(5194,"t13",5421)
(5195,"t7",3399)
(5195,"t11",5352)
(5195,"t3",5407)
(5195,"t16",5422)
(5196,"t4",5111)
(5196,"t3",5414)
(5196,"t16",5421)
(5197,"t4",5112)
(5197,"t3",5415)
(5197,"t9",5423)
(5198,"t12",2778)
(5198,"t3",3339)
(5199,"t7",3313)
(5199,"t12",5145)
(5200,"t7",3386)
(5200,"t4",5126)
(5200,"t11",5373)
(5201,"t4",5158)
(5202,"t5",5424)
(5202,"t6",5425)
(5203,"t13",5424)
(5203,"t14",5426)
(5204,"t4",5170)
(5204,"t11",5401)
(5204,"t12",5427)
(5205,"t16",5424)
(5205,"t8",5428)
(5206,"t15",3419)
(5206,"t16",5425)
(5206,"t1",5429)
(5207,"t7",3419)
(5207,"t16",5426)
(5207,"t9",5430)
(5208,"t4",5175)
(5208,"t11",5405)
(5208,"t5",5430)
(5209,"t15",3418)
(5209,"t8",5425)
(5210,"t15",3421)
(5211,"t7",3423)
(5211,"t15",3424)
(5211,"t4",5177)
(5211,"t11",5408)
(5212,"t4",5183)
(5212,"t16",5427)
(5212,"t13",5431)
(5212,"t14",5432)
(5213,"t16",5428)
(5213,"t1",5433)
(5214,"t15",3428)
(5214,"t16",5429)
(5215,"t7",3429)
(5215,"t4",5187)
(5215,"t11",5413)
(5215,"t16",5430)
(5216,"t15",3426)
(5216,"t4",5191)
(5217,"t4",5202)
(5218,"t4",5208)
(5218,"t11",5427)
(5219,"t4",2956)
(5219,"t11",3417)
(5220,"t4",2968)
(5220,"t11",3427)
(5221,"t4",2976)
(5221,"t11",3436)
(5222,"t1",5434)
(5222,"t8",5435)
(5223,"t1",5435)
(5224,"t16",5434)
(5224,"t8",5436)
(5225,"t16",5435)
(5225,"t1",5436)
(5226,"t15",3608)
(5226,"t1",5437)
(5227,"t16",5436)
(5227,"t1",5438)
(5228,"t15",3617)
(5228,"t16",5437)
(5229,"t16",5438)
(5230,"t7",3465)
(5230,"t3",5439)
(5230,"t8",5440)
(5231,"t7",3495)
(5231,"t13",5439)
(5231,"t5",5441)
(5231,"t6",5442)
(5231,"t8",5443)
(5232,"t7",3536)
(5232,"t13",5440)
(5232,"t3",5443)
(5232,"t1",5444)
(5233,"t7",3608)
(5233,"t10",5444)
(5233,"t9",5445)
(5234,"t7",3610)
(5234,"t1",5445)
(5234,"t12",5446)
(5234,"t2",5447)
(5234,"t4",5448)
(5235,"t7",3611)
(5235,"t4",5231)
(5235,"t8",5446)
(5235,"t13",5449)
(5236,"t7",3613)
(5236,"t12",5231)
(5236,"t8",5448)
(5236,"t5",5450)
(5236,"t6",5451)
(5237,"t7",3815)
(5237,"t11",5443)
(5237,"t1",5447)
(5237,"t5",5452)
(5238,"t7",3816)
(5238,"t11",5441)
(5238,"t8",5452)
(5239,"t7",3817)
(5239,"t11",5442)
(5239,"t1",5453)
(5240,"t7",3450)
(5240,"t16",5439)
(5240,"t5",5454)
(5240,"t6",5455)
(5240,"t8",5456)
(5241,"t7",3467)
(5241,"t16",5440)
(5241,"t3",5456)
(5241,"t1",5457)
(5241,"t8",5458)
(5242,"t7",3473)
(5242,"t5",5459)
(5242,"t6",5460)
(5242,"t8",5461)
(5242,"t9",5462)
(5243,"t7",3510)
(5243,"t3",5461)
(5243,"t1",5463)
(5243,"t9",5464)
(5244,"t7",3511)
(5244,"t3",5462)
(5244,"t8",5464)
(5244,"t4",5465)
(5245,"t7",3496)
(5245,"t16",5441)
(5245,"t13",5454)
(5245,"t14",5459)
(5245,"t8",5466)
(5246,"t7",3498)
(5246,"t15",3556)
(5246,"t16",5442)
(5246,"t13",5455)
(5246,"t14",5460)
(5246,"t1",5467)
(5247,"t7",3500)
(5247,"t16",5443)
(5247,"t13",5456)
(5247,"t14",5461)
(5247,"t5",5466)
(5247,"t1",5468)
(5248,"t7",3537)
(5248,"t16",5444)
(5248,"t13",5457)
(5248,"t14",5463)
(5248,"t3",5468)
(5249,"t7",3618)
(5249,"t16",5445)
(5249,"t12",5469)
(5249,"t4",5470)
(5250,"t7",3621)
(5250,"t4",5247)
(5250,"t16",5446)
(5250,"t1",5469)
(5250,"t13",5471)
(5250,"t14",5472)
(5250,"t2",5473)
(5251,"t7",3622)
(5251,"t16",5447)
(5251,"t11",5468)
(5251,"t12",5473)
(5251,"t5",5474)
(5252,"t7",3623)
(5252,"t12",5247)
(5252,"t16",5448)
(5252,"t1",5470)
(5252,"t5",5475)
(5253,"t7",3624)
(5253,"t4",5240)
(5253,"t16",5449)
(5253,"t8",5471)
(5254,"t7",3625)
(5254,"t4",5242)
(5254,"t8",5472)
(5254,"t9",5476)
(5255,"t7",3629)
(5255,"t12",5245)
(5255,"t16",5450)
(5255,"t8",5475)
(5256,"t7",3630)
(5256,"t15",3728)
(5256,"t12",5246)
(5256,"t16",5451)
(5256,"t1",5477)
(5257,"t7",3818)
(5257,"t16",5452)
(5257,"t11",5466)
(5257,"t1",5474)
(5258,"t7",3628)
(5258,"t15",3726)
(5258,"t16",5453)
(5258,"t11",5467)
(5258,"t12",5478)
(5259,"t7",3449)
(5259,"t15",3471)
(5259,"t8",5455)
(5259,"t16",5479)
(5260,"t7",3452)
(5260,"t15",3472)
(5260,"t1",5480)
(5260,"t8",5481)
(5261,"t7",3453)
(5261,"t15",3473)
(5261,"t5",5455)
(5261,"t6",5481)
(5261,"t1",5482)
(5261,"t8",5483)
(5262,"t7",3468)
(5262,"t15",3509)
(5262,"t3",5482)
(5262,"t8",5484)
(5263,"t15",3510)
(5263,"t3",5483)
(5263,"t1",5484)
(5264,"t7",3472)
(5264,"t15",3548)
(5264,"t8",5460)
(5264,"t9",5485)
(5265,"t7",3494)
(5265,"t8",5442)
(5265,"t13",5479)
(5266,"t7",3501)
(5266,"t15",3558)
(5266,"t13",5480)
(5267,"t7",3502)
(5267,"t15",3560)
(5267,"t5",5467)
(5267,"t13",5482)
(5268,"t7",3634)
(5268,"t15",3721)
(5268,"t4",5267)
(5268,"t13",5486)
(5269,"t7",3636)
(5269,"t15",3722)
(5269,"t12",5267)
(5269,"t5",5477)
(5270,"t15",3625)
(5270,"t7",3639)
(5270,"t4",5261)
(5270,"t1",5486)
(5270,"t2",5487)
(5270,"t8",5488)
(5271,"t7",3640)
(5271,"t15",3724)
(5271,"t5",5478)
(5271,"t13",5487)
(5272,"t7",3616)
(5272,"t12",5265)
(5272,"t8",5451)
(5273,"t7",3638)
(5273,"t15",3731)
(5273,"t12",5266)
(5274,"t7",3643)
(5274,"t15",3750)
(5274,"t13",5489)
(5275,"t5",5456)
(5275,"t6",5483)
(5275,"t1",5490)
(5276,"t5",5457)
(5276,"t6",5484)
(5276,"t3",5490)
(5277,"t5",5468)
(5277,"t13",5490)
(5278,"t4",5277)
(5278,"t5",5469)
(5278,"t13",5491)
(5279,"t12",5277)
(5279,"t5",5470)
(5280,"t4",5275)
(5280,"t5",5471)
(5280,"t6",5488)
(5280,"t1",5491)
(5280,"t2",5492)
(5281,"t5",5473)
(5281,"t13",5492)
(5282,"t7",3455)
(5282,"t16",5454)
(5282,"t8",5493)
(5283,"t7",3457)
(5283,"t15",3475)
(5283,"t16",5455)
(5283,"t1",5494)
(5283,"t8",5495)
(5284,"t7",3459)
(5284,"t16",5456)
(5284,"t5",5493)
(5284,"t6",5495)
(5284,"t1",5496)
(5284,"t8",5497)
(5285,"t7",3469)
(5285,"t16",5457)
(5285,"t3",5496)
(5285,"t8",5498)
(5286,"t16",5458)
(5286,"t3",5497)
(5286,"t1",5498)
(5287,"t7",3475)
(5287,"t16",5459)
(5287,"t8",5499)
(5287,"t9",5500)
(5288,"t7",3478)
(5288,"t15",3549)
(5288,"t16",5460)
(5288,"t1",5501)
(5288,"t9",5502)
(5289,"t7",3481)
(5289,"t16",5461)
(5289,"t5",5499)
(5289,"t1",5503)
(5289,"t9",5504)
(5290,"t7",3482)
(5290,"t16",5462)
(5290,"t5",5500)
(5290,"t6",5502)
(5290,"t8",5504)
(5291,"t7",3514)
(5291,"t16",5463)
(5291,"t3",5503)
(5291,"t10",5505)
(5291,"t9",5506)
(5292,"t7",3516)
(5292,"t16",5464)
(5292,"t3",5504)
(5292,"t1",5506)
(5292,"t2",5507)
(5292,"t4",5508)
(5293,"t7",3518)
(5293,"t16",5465)
(5293,"t8",5508)
(5293,"t5",5509)
(5293,"t6",5510)
(5294,"t7",3504)
(5294,"t16",5466)
(5294,"t13",5493)
(5294,"t14",5499)
(5294,"t1",5511)
(5295,"t7",3505)
(5295,"t15",3562)
(5295,"t16",5467)
(5295,"t13",5494)
(5295,"t14",5501)
(5296,"t7",3506)
(5296,"t16",5468)
(5296,"t13",5496)
(5296,"t14",5503)
(5296,"t5",5511)
(5297,"t7",3649)
(5297,"t4",5296)
(5297,"t16",5469)
(5297,"t13",5512)
(5297,"t14",5513)
(5298,"t7",3651)
(5298,"t12",5296)
(5298,"t16",5470)
(5298,"t5",5514)
(5299,"t7",3656)
(5299,"t4",5284)
(5299,"t16",5471)
(5299,"t1",5512)
(5299,"t2",5515)
(5299,"t8",5516)
(5300,"t7",3657)
(5300,"t4",5289)
(5300,"t16",5472)
(5300,"t1",5513)
(5300,"t2",5517)
(5300,"t9",5518)
(5301,"t7",3658)
(5301,"t16",5473)
(5301,"t13",5515)
(5301,"t14",5517)
(5301,"t5",5519)
(5302,"t7",3659)
(5302,"t16",5474)
(5302,"t11",5511)
(5302,"t12",5519)
(5303,"t7",3660)
(5303,"t12",5294)
(5303,"t16",5475)
(5303,"t1",5514)
(5304,"t7",3663)
(5304,"t4",5290)
(5304,"t16",5476)
(5304,"t8",5518)
(5305,"t7",3655)
(5305,"t15",3735)
(5305,"t12",5295)
(5305,"t16",5477)
(5306,"t7",3665)
(5306,"t15",3739)
(5306,"t16",5478)
(5306,"t13",5520)
(5306,"t14",5521)
(5307,"t7",3460)
(5307,"t15",3477)
(5307,"t16",5480)
(5307,"t8",5522)
(5308,"t7",3462)
(5308,"t15",3478)
(5308,"t16",5481)
(5308,"t1",5522)
(5309,"t7",3461)
(5309,"t15",3480)
(5309,"t16",5482)
(5309,"t5",5494)
(5309,"t6",5522)
(5309,"t8",5523)
(5310,"t15",3481)
(5310,"t16",5483)
(5310,"t5",5495)
(5310,"t1",5523)
(5311,"t15",3514)
(5311,"t16",5484)
(5311,"t3",5523)
(5311,"t1",5524)
(5312,"t7",3479)
(5312,"t15",3550)
(5312,"t16",5485)
(5312,"t8",5502)
(5313,"t7",3484)
(5313,"t15",3551)
(5313,"t10",5525)
(5313,"t9",5526)
(5314,"t7",3487)
(5314,"t15",3552)
(5314,"t1",5526)
(5314,"t2",5527)
(5315,"t7",3485)
(5315,"t15",3553)
(5315,"t5",5501)
(5315,"t10",5528)
(5315,"t9",5529)
(5316,"t7",3488)
(5316,"t15",3554)
(5316,"t5",5502)
(5316,"t1",5529)
(5316,"t2",5530)
(5317,"t7",3522)
(5317,"t15",3577)
(5317,"t3",5528)
(5317,"t13",5531)
(5318,"t7",3524)
(5318,"t15",3578)
(5318,"t3",5529)
(5318,"t12",5532)
(5318,"t4",5533)
(5319,"t7",3527)
(5319,"t15",3579)
(5319,"t11",5528)
(5319,"t3",5530)
(5319,"t5",5534)
(5320,"t7",3528)
(5320,"t15",3580)
(5320,"t5",5510)
(5320,"t1",5533)
(5321,"t7",3520)
(5321,"t15",3582)
(5321,"t8",5510)
(5321,"t16",5535)
(5322,"t7",3531)
(5322,"t15",3583)
(5322,"t1",5536)
(5323,"t15",3653)
(5323,"t7",3669)
(5323,"t4",5309)
(5323,"t16",5486)
(5323,"t8",5537)
(5324,"t7",3670)
(5324,"t15",3733)
(5324,"t4",5315)
(5324,"t10",5532)
(5324,"t9",5538)
(5325,"t15",3662)
(5325,"t7",3674)
(5325,"t16",5487)
(5325,"t5",5520)
(5325,"t6",5539)
(5325,"t8",5540)
(5326,"t15",3657)
(5326,"t4",5310)
(5326,"t16",5488)
(5326,"t1",5537)
(5326,"t2",5540)
(5327,"t7",3675)
(5327,"t15",3737)
(5327,"t5",5521)
(5327,"t9",5541)
(5328,"t7",3676)
(5328,"t15",3738)
(5328,"t4",5316)
(5328,"t1",5538)
(5328,"t2",5541)
(5329,"t7",3678)
(5329,"t15",3679)
(5329,"t16",5489)
(5329,"t8",5539)
(5330,"t7",3680)
(5330,"t15",3749)
(5330,"t9",5542)
(5331,"t16",5490)
(5331,"t5",5496)
(5331,"t6",5523)
(5332,"t5",5503)
(5332,"t10",5543)
(5332,"t9",5544)
(5333,"t5",5504)
(5333,"t1",5544)
(5333,"t2",5545)
(5334,"t5",5505)
(5334,"t3",5543)
(5334,"t13",5546)
(5335,"t5",5506)
(5335,"t3",5544)
(5335,"t12",5547)
(5335,"t4",5548)
(5336,"t5",5507)
(5336,"t11",5543)
(5336,"t3",5545)
(5337,"t5",5508)
(5337,"t1",5548)
(5338,"t4",5331)
(5338,"t16",5491)
(5338,"t5",5512)
(5338,"t6",5537)
(5339,"t4",5332)
(5339,"t5",5513)
(5339,"t10",5547)
(5339,"t9",5549)
(5340,"t16",5492)
(5340,"t5",5515)
(5340,"t6",5540)
(5341,"t5",5517)
(5341,"t9",5550)
(5342,"t4",5333)
(5342,"t5",5518)
(5342,"t1",5549)
(5342,"t2",5550)
(5343,"t7",3464)
(5343,"t15",3484)
(5343,"t1",5551)
(5344,"t15",3485)
(5344,"t5",5522)
(5344,"t1",5552)
(5345,"t15",3523)
(5345,"t3",5552)
(5346,"t15",3670)
(5346,"t4",5344)
(5346,"t1",5553)
(5346,"t2",5554)
(5347,"t15",3680)
(5347,"t7",3687)
(5347,"t1",5555)
(5348,"t15",3675)
(5348,"t5",5539)
(5348,"t1",5554)
(5349,"t4",5276)
(5349,"t3",5491)
(5350,"t7",3689)
(5350,"t12",5248)
(5350,"t3",5470)
(5350,"t16",5556)
(5351,"t3",5492)
(5351,"t5",5557)
(5351,"t6",5558)
(5352,"t7",3695)
(5352,"t3",5473)
(5352,"t13",5557)
(5352,"t14",5559)
(5352,"t16",5560)
(5353,"t7",3697)
(5353,"t11",5444)
(5353,"t3",5447)
(5353,"t12",5560)
(5354,"t7",3699)
(5354,"t12",5232)
(5354,"t3",5448)
(5354,"t1",5556)
(5355,"t7",3692)
(5355,"t15",3693)
(5355,"t3",5487)
(5355,"t8",5558)
(5356,"t3",5546)
(5357,"t4",5334)
(5357,"t3",5547)
(5357,"t13",5561)
(5358,"t12",5334)
(5358,"t3",5548)
(5358,"t5",5562)
(5359,"t7",3544)
(5359,"t11",5505)
(5359,"t3",5507)
(5359,"t16",5563)
(5360,"t7",3547)
(5360,"t3",5508)
(5360,"t1",5562)
(5360,"t16",5564)
(5361,"t7",3546)
(5361,"t3",5465)
(5361,"t8",5564)
(5362,"t7",3542)
(5362,"t15",3598)
(5362,"t12",5317)
(5362,"t3",5533)
(5363,"t4",5335)
(5363,"t3",5549)
(5363,"t12",5565)
(5364,"t7",3702)
(5364,"t3",5515)
(5364,"t16",5557)
(5364,"t8",5566)
(5365,"t15",3704)
(5365,"t3",5540)
(5365,"t16",5558)
(5365,"t1",5567)
(5366,"t7",3704)
(5366,"t3",5517)
(5366,"t16",5559)
(5366,"t9",5568)
(5367,"t4",5336)
(5367,"t11",5547)
(5367,"t3",5550)
(5367,"t5",5568)
(5368,"t7",3707)
(5368,"t15",3759)
(5368,"t4",5319)
(5368,"t11",5532)
(5368,"t3",5541)
(5369,"t15",3706)
(5369,"t3",5554)
(5370,"t7",3556)
(5370,"t13",5459)
(5370,"t14",5569)
(5370,"t9",5570)
(5371,"t7",3561)
(5371,"t13",5462)
(5371,"t5",5570)
(5372,"t7",3588)
(5372,"t13",5465)
(5372,"t5",5571)
(5373,"t7",3725)
(5373,"t4",5371)
(5373,"t13",5476)
(5374,"t7",3728)
(5374,"t12",5370)
(5374,"t10",5571)
(5374,"t9",5572)
(5375,"t7",3729)
(5375,"t12",5371)
(5375,"t5",5572)
(5376,"t7",3828)
(5376,"t11",5570)
(5377,"t7",3549)
(5377,"t16",5569)
(5377,"t9",5573)
(5378,"t7",3554)
(5378,"t5",5573)
(5378,"t9",5574)
(5379,"t7",3580)
(5379,"t5",5575)
(5379,"t9",5576)
(5380,"t7",3581)
(5380,"t3",5574)
(5380,"t4",5576)
(5381,"t7",3563)
(5381,"t13",5500)
(5381,"t16",5570)
(5381,"t14",5573)
(5382,"t7",3594)
(5382,"t13",5509)
(5382,"t16",5571)
(5382,"t14",5575)
(5383,"t7",3738)
(5383,"t4",5378)
(5383,"t9",5577)
(5384,"t7",3743)
(5384,"t12",5381)
(5384,"t16",5572)
(5385,"t7",3552)
(5385,"t15",3603)
(5385,"t9",5578)
(5386,"t7",3559)
(5386,"t13",5485)
(5387,"t7",3583)
(5387,"t15",3605)
(5387,"t9",5579)
(5388,"t7",3590)
(5388,"t13",5535)
(5389,"t7",3732)
(5389,"t12",5386)
(5390,"t7",3601)
(5390,"t3",5576)
(5390,"t4",5580)
(5391,"t7",3763)
(5391,"t12",5372)
(5391,"t5",5581)
(5392,"t7",3764)
(5392,"t12",5382)
(5392,"t16",5581)
(5393,"t7",3834)
(5393,"t11",5571)
(5394,"t7",3766)
(5394,"t12",5388)
(5395,"t16",5582)
(5395,"t8",5583)
(5396,"t15",3782)
(5396,"t1",5584)
(5397,"t7",3782)
(5397,"t10",5560)
(5397,"t9",5585)
(5398,"t1",5582)
(5398,"t8",5586)
(5399,"t1",5583)
(5399,"t16",5586)
(5400,"t7",3837)
(5400,"t4",5237)
(5400,"t11",5446)
(5400,"t1",5585)
(5400,"t2",5587)
(5401,"t4",5278)
(5401,"t13",5588)
(5402,"t16",5583)
(5402,"t1",5589)
(5403,"t15",3784)
(5403,"t16",5584)
(5404,"t7",3785)
(5404,"t4",5251)
(5404,"t11",5469)
(5404,"t16",5585)
(5404,"t12",5590)
(5405,"t4",5281)
(5405,"t5",5590)
(5405,"t13",5591)
(5406,"t4",5280)
(5406,"t1",5588)
(5406,"t2",5591)
(5407,"t7",3839)
(5407,"t11",5473)
(5407,"t16",5587)
(5407,"t5",5592)
(5408,"t7",3788)
(5408,"t15",3791)
(5408,"t4",5271)
(5408,"t13",5593)
(5409,"t7",3841)
(5409,"t15",3842)
(5409,"t11",5478)
(5409,"t16",5594)
(5410,"t4",5338)
(5410,"t16",5588)
(5411,"t4",5339)
(5411,"t10",5565)
(5411,"t9",5595)
(5412,"t16",5589)
(5413,"t7",3796)
(5413,"t4",5301)
(5413,"t16",5590)
(5413,"t13",5596)
(5413,"t14",5597)
(5414,"t4",5340)
(5414,"t16",5591)
(5414,"t5",5596)
(5414,"t6",5598)
(5415,"t4",5341)
(5415,"t5",5597)
(5415,"t9",5599)
(5416,"t4",5342)
(5416,"t1",5595)
(5416,"t2",5599)
(5417,"t7",3846)
(5417,"t11",5519)
(5417,"t16",5592)
(5418,"t15",3799)
(5418,"t7",3801)
(5418,"t4",5325)
(5418,"t16",5593)
(5418,"t8",5598)
(5419,"t7",3802)
(5419,"t15",3806)
(5419,"t4",5327)
(5419,"t9",5600)
(5420,"t15",3802)
(5420,"t4",5348)
(5420,"t1",5601)
(5420,"t2",5602)
(5421,"t4",5351)
(5421,"t3",5591)
(5422,"t7",3848)
(5422,"t11",5560)
(5422,"t3",5587)
(5423,"t4",5367)
(5423,"t11",5565)
(5423,"t3",5599)
(5424,"t16",5603)
(5424,"t8",5604)
(5425,"t15",3867)
(5425,"t1",5605)
(5426,"t7",3867)
(5426,"t9",5606)
(5427,"t4",5405)
(5427,"t13",5607)
(5428,"t16",5604)
(5428,"t1",5608)
(5429,"t15",3869)
(5429,"t16",5605)
(5430,"t7",3870)
(5430,"t4",5407)
(5430,"t11",5590)
(5430,"t16",5606)
(5431,"t4",5414)
(5431,"t16",5607)
(5432,"t4",5415)
(5432,"t9",5609)
(5433,"t16",5608)
(5434,"t8",5610)
(5435,"t1",5610)
(5436,"t16",5610)
(5436,"t1",5611)
(5437,"t15",4074)
(5438,"t16",5611)
(5439,"t7",3898)
(5439,"t5",5612)
(5439,"t6",5613)
(5439,"t8",5614)
(5440,"t7",3917)
(5440,"t3",5614)
(5440,"t1",5615)
(5440,"t8",5616)
(5441,"t7",3959)
(5441,"t13",5612)
(5441,"t14",5617)
(5441,"t8",5618)
(5442,"t7",3961)
(5442,"t13",5613)
(5442,"t1",5619)
(5443,"t7",3963)
(5443,"t13",5614)
(5443,"t5",5618)
(5443,"t1",5620)
(5444,"t7",4006)
(5444,"t13",5615)
(5444,"t3",5620)
(5445,"t7",4075)
(5445,"t12",5621)
(5445,"t4",5622)
(5446,"t7",4078)
(5446,"t4",5443)
(5446,"t1",5621)
(5446,"t13",5623)
(5446,"t2",5624)
(5447,"t7",4079)
(5447,"t11",5620)
(5447,"t12",5624)
(5447,"t5",5625)
(5448,"t7",4080)
(5448,"t12",5443)
(5448,"t1",5622)
(5448,"t5",5626)
(5449,"t7",4081)
(5449,"t4",5439)
(5449,"t8",5623)
(5450,"t7",4085)
(5450,"t12",5441)
(5450,"t8",5626)
(5451,"t7",4086)
(5451,"t12",5442)
(5451,"t1",5627)
(5452,"t7",4247)
(5452,"t11",5618)
(5452,"t1",5625)
(5453,"t7",4084)
(5453,"t11",5619)
(5453,"t12",5628)
(5454,"t7",3899)
(5454,"t16",5612)
(5454,"t8",5629)
(5455,"t7",3901)
(5455,"t15",3922)
(5455,"t16",5613)
(5455,"t1",5630)
(5455,"t8",5631)
(5456,"t7",3903)
(5456,"t16",5614)
(5456,"t5",5629)
(5456,"t6",5631)
(5456,"t1",5632)
(5456,"t8",5633)
(5457,"t7",3918)
(5457,"t16",5615)
(5457,"t3",5632)
(5457,"t8",5634)
(5458,"t16",5616)
(5458,"t3",5633)
(5458,"t1",5634)
(5459,"t7",3922)
(5459,"t16",5617)
(5459,"t8",5635)
(5459,"t9",5636)
(5460,"t7",3925)
(5460,"t15",4015)
(5460,"t1",5637)
(5460,"t9",5638)
(5461,"t7",3928)
(5461,"t5",5635)
(5461,"t1",5639)
(5461,"t9",5640)
(5462,"t7",3929)
(5462,"t5",5636)
(5462,"t6",5638)
(5462,"t8",5640)
(5463,"t7",3974)
(5463,"t3",5639)
(5463,"t10",5641)
(5463,"t9",5642)
(5464,"t7",3976)
(5464,"t3",5640)
(5464,"t1",5642)
(5464,"t2",5643)
(5464,"t4",5644)
(5465,"t7",3978)
(5465,"t8",5644)
(5465,"t5",5645)
(5465,"t6",5646)
(5466,"t7",3965)
(5466,"t16",5618)
(5466,"t13",5629)
(5466,"t14",5635)
(5466,"t1",5647)
(5467,"t7",3966)
(5467,"t15",4028)
(5467,"t16",5619)
(5467,"t13",5630)
(5467,"t14",5637)
(5468,"t7",3967)
(5468,"t16",5620)
(5468,"t13",5632)
(5468,"t14",5639)
(5468,"t5",5647)
(5469,"t7",4089)
(5469,"t4",5468)
(5469,"t16",5621)
(5469,"t13",5648)
(5469,"t14",5649)
(5470,"t7",4091)
(5470,"t12",5468)
(5470,"t16",5622)
(5470,"t5",5650)
(5471,"t7",4096)
(5471,"t4",5456)
(5471,"t16",5623)
(5471,"t1",5648)
(5471,"t2",5651)
(5471,"t8",5652)
(5472,"t7",4097)
(5472,"t4",5461)
(5472,"t1",5649)
(5472,"t2",5653)
(5472,"t9",5654)
(5473,"t7",4098)
(5473,"t16",5624)
(5473,"t13",5651)
(5473,"t14",5653)
(5473,"t5",5655)
(5474,"t7",4099)
(5474,"t16",5625)
(5474,"t11",5647)
(5474,"t12",5655)
(5475,"t7",4100)
(5475,"t12",5466)
(5475,"t16",5626)
(5475,"t1",5650)
(5476,"t7",4103)
(5476,"t4",5462)
(5476,"t8",5654)
(5477,"t7",4095)
(5477,"t15",4181)
(5477,"t12",5467)
(5477,"t16",5627)
(5478,"t7",4105)
(5478,"t15",4183)
(5478,"t16",5628)
(5478,"t13",5656)
(5478,"t14",5657)
(5479,"t7",3897)
(5479,"t15",3921)
(5479,"t8",5613)
(5480,"t7",3904)
(5480,"t15",3924)
(5480,"t8",5658)
(5481,"t7",3906)
(5481,"t15",3925)
(5481,"t1",5658)
(5482,"t7",3905)
(5482,"t15",3927)
(5482,"t5",5630)
(5482,"t6",5658)
(5482,"t8",5659)
(5483,"t15",3928)
(5483,"t5",5631)
(5483,"t1",5659)
(5484,"t15",3974)
(5484,"t3",5659)
(5484,"t1",5660)
(5485,"t7",3926)
(5485,"t15",4016)
(5485,"t8",5638)
(5486,"t15",4093)
(5486,"t7",4109)
(5486,"t4",5482)
(5486,"t8",5661)
(5487,"t15",4102)
(5487,"t7",4112)
(5487,"t5",5656)
(5487,"t6",5662)
(5487,"t8",5663)
(5488,"t15",4097)
(5488,"t4",5483)
(5488,"t1",5661)
(5488,"t2",5663)
(5489,"t7",4114)
(5489,"t15",4115)
(5489,"t8",5662)
(5490,"t5",5632)
(5490,"t6",5659)
(5491,"t4",5490)
(5491,"t5",5648)
(5491,"t6",5661)
(5492,"t5",5651)
(5492,"t6",5663)
(5493,"t7",3908)
(5493,"t16",5629)
(5493,"t1",5664)
(5493,"t8",5665)
(5494,"t7",3909)
(5494,"t15",3930)
(5494,"t16",5630)
(5494,"t8",5666)
(5495,"t7",3910)
(5495,"t15",3931)
(5495,"t16",5631)
(5495,"t1",5666)
(5496,"t7",3911)
(5496,"t16",5632)
(5496,"t5",5664)
(5496,"t6",5666)
(5496,"t8",5667)
(5497,"t16",5633)
(5497,"t5",5665)
(5497,"t1",5667)
(5498,"t16",5634)
(5498,"t3",5667)
(5498,"t1",5668)
(5499,"t7",3931)
(5499,"t16",5635)
(5499,"t1",5669)
(5499,"t9",5670)
(5500,"t7",3932)
(5500,"t16",5636)
(5500,"t8",5670)
(5501,"t7",3934)
(5501,"t15",4017)
(5501,"t16",5637)
(5501,"t10",5671)
(5501,"t9",5672)
(5502,"t7",3936)
(5502,"t15",4018)
(5502,"t16",5638)
(5502,"t1",5672)
(5502,"t2",5673)
(5503,"t7",3939)
(5503,"t16",5639)
(5503,"t5",5669)
(5503,"t10",5674)
(5503,"t9",5675)
(5504,"t7",3941)
(5504,"t16",5640)
(5504,"t5",5670)
(5504,"t1",5675)
(5504,"t2",5676)
(5505,"t7",3983)
(5505,"t16",5641)
(5505,"t3",5674)
(5505,"t13",5677)
(5505,"t14",5678)
(5506,"t7",3985)
