des(0,56413,12349)
(10739,"t17",8138)
(10739,"t3",11049)
(10739,"t16",11064)
(10739,"t14",11066)
(10740,"t4",7291)
(10740,"t9",8068)
(10740,"t3",11050)
(10740,"t21",11063)
(10740,"t2",11067)
(10740,"t7",11068)
(10741,"t1",4304)
(10741,"t4",7295)
(10741,"t18",8111)
(10741,"t17",8132)
(10741,"t3",11051)
(10741,"t21",11064)
(10741,"t20",11068)
(10741,"t19",11069)
(10741,"t8",11070)
(10742,"t18",8068)
(10742,"t1",8729)
(10742,"t3",11041)
(10742,"t21",11065)
(10742,"t7",11070)
(10743,"t18",8053)
(10743,"t1",8727)
(10743,"t3",11044)
(10743,"t5",11065)
(10743,"t7",11071)
(10744,"t1",3969)
(10744,"t18",8069)
(10744,"t17",8080)
(10744,"t3",11045)
(10744,"t5",11070)
(10744,"t21",11071)
(10744,"t12",11072)
(10745,"t3",11052)
(10745,"t21",11073)
(10745,"t7",11074)
(10746,"t11",8053)
(10746,"t3",11053)
(10746,"t2",11073)
(10746,"t7",11075)
(10747,"t11",8069)
(10747,"t3",11054)
(10747,"t2",11074)
(10747,"t21",11075)
(10747,"t14",11076)
(10747,"t7",11077)
(10748,"t1",3978)
(10748,"t18",8086)
(10748,"t17",8103)
(10748,"t3",11055)
(10748,"t10",11071)
(10748,"t20",11075)
(10748,"t14",11078)
(10748,"t19",11079)
(10749,"t1",3962)
(10749,"t4",7296)
(10749,"t18",8090)
(10749,"t3",11056)
(10749,"t8",11072)
(10749,"t20",11076)
(10749,"t21",11078)
(10750,"t1",3974)
(10750,"t11",8080)
(10750,"t3",11057)
(10750,"t15",11076)
(10750,"t21",11079)
(10750,"t0",11080)
(10750,"t2",11081)
(10751,"t1",3966)
(10751,"t4",7286)
(10751,"t18",8093)
(10751,"t3",11058)
(10751,"t16",11078)
(10752,"t4",7289)
(10752,"t3",11059)
(10752,"t5",11067)
(10752,"t7",11082)
(10753,"t4",7292)
(10753,"t9",8069)
(10753,"t3",11060)
(10753,"t5",11068)
(10753,"t12",11076)
(10753,"t2",11082)
(10753,"t7",11083)
(10754,"t1",4298)
(10754,"t4",7297)
(10754,"t9",8080)
(10754,"t3",11061)
(10754,"t5",11069)
(10754,"t13",11076)
(10754,"t0",11084)
(10754,"t2",11085)
(10755,"t4",7412)
(10755,"t9",8057)
(10755,"t11",8126)
(10755,"t1",8739)
(10755,"t8",11042)
(10755,"t2",11048)
(10755,"t10",11086)
(10755,"t20",11087)
(10755,"t7",11088)
(10756,"t1",4335)
(10756,"t4",7414)
(10756,"t9",8063)
(10756,"t11",8135)
(10756,"t2",11049)
(10756,"t16",11088)
(10756,"t14",11089)
(10757,"t4",7421)
(10757,"t9",8070)
(10757,"t2",11050)
(10757,"t21",11087)
(10757,"t7",11090)
(10758,"t1",4330)
(10758,"t4",7423)
(10758,"t9",8075)
(10758,"t8",11043)
(10758,"t2",11051)
(10758,"t21",11088)
(10758,"t20",11090)
(10758,"t19",11091)
(10759,"t11",8054)
(10759,"t2",11053)
(10759,"t7",11092)
(10760,"t11",8071)
(10760,"t2",11054)
(10760,"t21",11092)
(10760,"t14",11093)
(10760,"t7",11094)
(10761,"t1",4047)
(10761,"t11",8058)
(10761,"t10",11046)
(10761,"t2",11055)
(10761,"t20",11092)
(10761,"t14",11095)
(10761,"t19",11096)
(10762,"t1",4030)
(10762,"t4",7424)
(10762,"t9",8076)
(10762,"t8",11047)
(10762,"t2",11056)
(10762,"t20",11093)
(10762,"t21",11095)
(10763,"t1",4045)
(10763,"t11",8077)
(10763,"t2",11057)
(10763,"t15",11093)
(10763,"t21",11096)
(10763,"t0",11097)
(10764,"t1",4035)
(10764,"t4",7415)
(10764,"t9",8064)
(10764,"t11",8065)
(10764,"t2",11058)
(10764,"t16",11095)
(10765,"t4",7422)
(10765,"t9",8071)
(10765,"t2",11060)
(10765,"t5",11090)
(10765,"t12",11093)
(10765,"t7",11098)
(10766,"t1",4320)
(10766,"t4",7425)
(10766,"t9",8077)
(10766,"t2",11061)
(10766,"t5",11091)
(10766,"t13",11093)
(10766,"t0",11099)
(10767,"t1",4328)
(10767,"t4",7417)
(10767,"t9",8066)
(10767,"t18",8123)
(10767,"t2",11066)
(10767,"t3",11089)
(10768,"t1",8735)
(10769,"t1",4440)
(10769,"t4",7288)
(10769,"t18",8118)
(10769,"t3",11066)
(10770,"t4",7305)
(10770,"t8",11074)
(10770,"t10",11082)
(10770,"t14",11100)
(10770,"t7",11101)
(10771,"t1",4383)
(10771,"t4",7318)
(10771,"t9",8090)
(10771,"t8",11076)
(10771,"t2",11100)
(10771,"t7",11102)
(10772,"t4",7319)
(10772,"t9",8091)
(10772,"t11",8112)
(10772,"t8",11077)
(10772,"t10",11083)
(10772,"t2",11101)
(10772,"t14",11102)
(10773,"t1",4377)
(10773,"t4",7327)
(10773,"t9",8107)
(10773,"t11",8133)
(10773,"t8",11080)
(10773,"t10",11084)
(10773,"t2",11103)
(10774,"t1",4385)
(10774,"t4",7328)
(10774,"t8",11081)
(10774,"t10",11085)
(10774,"t15",11100)
(10774,"t0",11103)
(10775,"t1",4387)
(10775,"t4",7311)
(10775,"t16",11100)
(10775,"t7",11104)
(10776,"t4",7312)
(10776,"t16",11101)
(10776,"t14",11104)
(10777,"t1",4388)
(10777,"t4",7320)
(10777,"t9",8096)
(10777,"t16",11102)
(10777,"t2",11104)
(10778,"t1",4378)
(10778,"t4",7329)
(10778,"t16",11103)
(10779,"t4",7301)
(10779,"t3",11067)
(10779,"t21",11105)
(10779,"t7",11106)
(10780,"t4",7302)
(10780,"t3",11082)
(10780,"t5",11106)
(10780,"t12",11107)
(10780,"t7",11108)
(10781,"t1",4441)
(10781,"t4",7306)
(10781,"t3",11100)
(10781,"t8",11107)
(10781,"t7",11109)
(10782,"t4",7307)
(10782,"t3",11101)
(10782,"t10",11108)
(10782,"t14",11109)
(10782,"t8",11110)
(10783,"t3",11074)
(10783,"t14",11107)
(10783,"t7",11110)
(10783,"t21",11111)
(10784,"t3",11073)
(10784,"t7",11111)
(10785,"t1",4442)
(10785,"t4",7313)
(10785,"t3",11104)
(10785,"t16",11109)
(10786,"t1",4437)
(10786,"t4",7330)
(10786,"t3",11103)
(10786,"t10",11112)
(10786,"t8",11113)
(10787,"t1",4445)
(10787,"t4",7331)
(10787,"t3",11085)
(10787,"t13",11107)
(10787,"t0",11112)
(10787,"t5",11114)
(10788,"t1",4109)
(10788,"t3",11081)
(10788,"t15",11107)
(10788,"t0",11113)
(10788,"t21",11115)
(10789,"t4",7368)
(10789,"t14",11116)
(10789,"t7",11117)
(10790,"t4",7370)
(10790,"t21",11117)
(10791,"t4",7355)
(10791,"t18",8442)
(10791,"t1",8995)
(10791,"t3",11116)
(10791,"t16",11118)
(10791,"t7",11119)
(10792,"t4",7371)
(10792,"t17",8443)
(10792,"t3",11117)
(10792,"t14",11119)
(10793,"t4",7332)
(10793,"t8",11067)
(10793,"t7",11120)
(10794,"t4",7343)
(10794,"t9",8111)
(10794,"t8",11068)
(10794,"t2",11120)
(10794,"t7",11121)
(10795,"t4",7351)
(10795,"t9",8132)
(10795,"t1",8997)
(10795,"t8",11069)
(10795,"t0",11122)
(10795,"t2",11123)
(10796,"t4",7338)
(10796,"t16",11120)
(10796,"t7",11124)
(10797,"t4",7346)
(10797,"t9",8117)
(10797,"t16",11121)
(10797,"t2",11124)
(10798,"t4",7359)
(10798,"t9",8139)
(10798,"t1",8975)
(10798,"t16",11122)
(10798,"t2",11125)
(10799,"t4",7360)
(10799,"t1",8999)
(10799,"t16",11123)
(10799,"t0",11125)
(10800,"t4",7373)
(10800,"t14",11125)
(10801,"t4",7362)
(10801,"t18",8445)
(10801,"t17",8446)
(10801,"t1",9003)
(10801,"t3",11119)
(10802,"t4",7335)
(10802,"t8",11106)
(10802,"t3",11120)
(10802,"t7",11126)
(10803,"t4",7341)
(10803,"t3",11124)
(10803,"t16",11126)
(10804,"t4",7365)
(10804,"t1",8979)
(10804,"t3",11125)
(10804,"t16",11127)
(10805,"t4",7366)
(10805,"t1",9005)
(10805,"t8",11114)
(10805,"t3",11123)
(10805,"t0",11127)
(10806,"t4",7445)
(10806,"t9",8134)
(10806,"t1",9008)
(10806,"t2",11116)
(10806,"t16",11128)
(10806,"t7",11129)
(10807,"t4",7449)
(10807,"t9",8143)
(10807,"t11",8454)
(10807,"t2",11117)
(10807,"t14",11129)
(10808,"t4",7447)
(10808,"t9",8136)
(10808,"t18",8448)
(10808,"t17",8449)
(10808,"t1",9010)
(10808,"t2",11119)
(10808,"t3",11129)
(10809,"t4",7462)
(10809,"t1",8970)
(10809,"t21",11130)
(10810,"t4",7464)
(10810,"t9",8218)
(10810,"t11",8394)
(10810,"t1",8982)
(10810,"t2",11130)
(10811,"t4",7465)
(10811,"t1",8993)
(10811,"t15",11116)
(10811,"t0",11130)
(10812,"t4",7463)
(10812,"t18",8389)
(10812,"t1",8972)
(10812,"t3",11130)
(10813,"t1",8740)
(10813,"t5",11038)
(10813,"t7",11131)
(10814,"t1",3968)
(10814,"t18",8145)
(10814,"t17",8155)
(10814,"t5",11045)
(10814,"t3",11131)
(10814,"t12",11132)
(10815,"t5",11052)
(10815,"t7",11133)
(10816,"t11",8145)
(10816,"t5",11054)
(10816,"t2",11133)
(10816,"t12",11134)
(10816,"t14",11135)
(10816,"t7",11136)
(10817,"t1",3955)
(10817,"t10",11132)
(10817,"t20",11134)
(10817,"t16",11137)
(10817,"t21",11138)
(10818,"t1",3961)
(10818,"t4",7383)
(10818,"t5",11056)
(10818,"t8",11132)
(10818,"t20",11135)
(10818,"t16",11139)
(10819,"t1",3973)
(10819,"t11",8155)
(10819,"t5",11057)
(10819,"t13",11134)
(10819,"t15",11135)
(10819,"t0",11140)
(10819,"t2",11141)
(10820,"t1",3998)
(10820,"t21",11137)
(10821,"t1",3957)
(10821,"t16",11138)
(10822,"t1",3952)
(10822,"t18",8146)
(10822,"t5",11072)
(10822,"t3",11132)
(10822,"t21",11142)
(10823,"t5",11074)
(10823,"t3",11133)
(10823,"t12",11143)
(10823,"t14",11144)
(10823,"t7",11145)
(10824,"t1",3953)
(10824,"t11",8146)
(10824,"t3",11134)
(10824,"t2",11143)
(10824,"t21",11146)
(10824,"t7",11147)
(10825,"t1",3960)
(10825,"t4",7381)
(10825,"t9",8146)
(10825,"t5",11076)
(10825,"t3",11135)
(10825,"t2",11144)
(10825,"t7",11148)
(10826,"t11",8147)
(10826,"t5",11077)
(10826,"t3",11136)
(10826,"t2",11145)
(10826,"t12",11147)
(10826,"t14",11148)
(10827,"t1",3954)
(10827,"t18",8161)
(10827,"t3",11138)
(10827,"t10",11142)
(10827,"t20",11146)
(10828,"t1",3971)
(10828,"t11",8157)
(10828,"t5",11080)
(10828,"t3",11140)
(10828,"t2",11149)
(10829,"t1",3972)
(10829,"t5",11081)
(10829,"t3",11141)
(10829,"t13",11143)
(10829,"t15",11144)
(10829,"t0",11149)
(10830,"t1",4041)
(10830,"t5",11040)
(10830,"t2",11131)
(10830,"t12",11150)
(10831,"t1",4025)
(10831,"t18",8148)
(10831,"t5",11047)
(10831,"t2",11132)
(10831,"t3",11150)
(10831,"t21",11151)
(10832,"t1",4026)
(10832,"t11",8148)
(10832,"t2",11134)
(10832,"t21",11152)
(10832,"t7",11153)
(10833,"t1",4028)
(10833,"t4",7450)
(10833,"t9",8148)
(10833,"t5",11093)
(10833,"t2",11135)
(10833,"t7",11154)
(10834,"t11",8149)
(10834,"t5",11094)
(10834,"t2",11136)
(10834,"t12",11153)
(10834,"t14",11154)
(10835,"t1",4023)
(10835,"t11",8153)
(10835,"t2",11138)
(10835,"t10",11151)
(10835,"t20",11152)
(10836,"t1",4044)
(10836,"t11",8154)
(10836,"t5",11097)
(10836,"t2",11140)
(10837,"t1",3983)
(10837,"t4",7391)
(10837,"t8",11143)
(10837,"t10",11144)
(10837,"t16",11155)
(10837,"t7",11156)
(10838,"t10",11145)
(10838,"t14",11156)
(10839,"t1",3984)
(10839,"t4",7402)
(10839,"t9",8162)
(10839,"t11",8164)
(10839,"t8",11147)
(10839,"t10",11148)
(10839,"t2",11156)
(10839,"t14",11157)
(10840,"t1",3991)
(10840,"t10",11149)
(10841,"t1",3987)
(10841,"t4",7398)
(10841,"t16",11156)
(10842,"t1",4106)
(10842,"t3",11143)
(10842,"t21",11158)
(10842,"t7",11159)
(10843,"t1",4104)
(10843,"t4",7389)
(10843,"t5",11107)
(10843,"t3",11144)
(10843,"t7",11160)
(10844,"t5",11110)
(10844,"t3",11145)
(10844,"t12",11159)
(10844,"t14",11160)
(10845,"t1",4105)
(10845,"t4",7395)
(10845,"t3",11156)
(10845,"t8",11159)
(10845,"t10",11160)
(10845,"t14",11161)
(10846,"t1",4100)
(10846,"t5",11113)
(10846,"t3",11149)
(10847,"t1",9515)
(10847,"t2",11037)
(10847,"t21",11162)
(10847,"t7",11163)
(10848,"t11",8173)
(10848,"t1",9514)
(10848,"t2",11039)
(10848,"t5",11162)
(10848,"t7",11164)
(10849,"t1",9516)
(10849,"t2",11040)
(10849,"t5",11163)
(10849,"t21",11164)
(10849,"t12",11165)
(10850,"t2",7414)
(10850,"t11",8202)
(10850,"t1",9722)
(10850,"t14",11166)
(10851,"t9",8182)
(10851,"t1",9726)
(10851,"t2",11089)
(10851,"t4",11166)
(10852,"t2",7415)
(10852,"t11",8183)
(10852,"t1",9510)
(10853,"t2",7416)
(10853,"t9",8183)
(10853,"t1",9723)
(10853,"t5",11166)
(10853,"t4",11167)
(10854,"t2",7445)
(10854,"t9",8201)
(10854,"t1",11020)
(10854,"t4",11168)
(10854,"t7",11169)
(10855,"t2",7449)
(10855,"t11",8500)
(10855,"t14",11169)
(10856,"t2",7435)
(10856,"t1",11022)
(10856,"t5",11168)
(10856,"t7",11170)
(10857,"t2",7446)
(10857,"t9",8202)
(10857,"t1",11023)
(10857,"t12",11166)
(10857,"t5",11169)
(10857,"t4",11170)
(10858,"t2",7464)
(10858,"t11",8423)
(10858,"t1",11004)
(10859,"t9",8210)
(10859,"t1",11026)
(10859,"t2",11129)
(10859,"t4",11169)
(10860,"t1",9505)
(10860,"t2",11150)
(10860,"t5",11165)
(10860,"t21",11171)
(10861,"t2",10628)
(10861,"t11",11172)
(10862,"t13",8242)
(10862,"t0",11172)
(10862,"t5",11173)
(10863,"t5",11172)
(10864,"t3",11172)
(10864,"t5",11174)
(10865,"t3",11173)
(10865,"t0",11174)
(10866,"t2",10638)
(10866,"t21",11175)
(10867,"t15",10291)
(10867,"t2",10640)
(10867,"t0",11175)
(10867,"t10",11176)
(10867,"t11",11177)
(10868,"t2",10644)
(10868,"t9",10971)
(10868,"t8",10974)
(10868,"t4",11175)
(10868,"t10",11178)
(10868,"t11",11179)
(10869,"t13",8414)
(10869,"t2",10646)
(10869,"t9",10973)
(10869,"t4",11176)
(10869,"t0",11178)
(10869,"t3",11180)
(10869,"t5",11181)
(10870,"t13",8247)
(10870,"t8",10973)
(10870,"t4",11177)
(10870,"t0",11179)
(10870,"t16",11182)
(10870,"t5",11183)
(10871,"t2",10649)
(10871,"t5",11175)
(10871,"t10",11184)
(10871,"t11",11185)
(10872,"t13",8416)
(10872,"t2",10651)
(10872,"t5",11176)
(10872,"t0",11184)
(10872,"t3",11186)
(10873,"t13",8251)
(10873,"t5",11177)
(10873,"t0",11185)
(10873,"t16",11187)
(10874,"t4",10628)
(10875,"t4",11172)
(10875,"t5",11188)
(10876,"t4",7497)
(10876,"t16",11189)
(10876,"t7",11190)
(10877,"t4",11173)
(10877,"t0",11188)
(10878,"t9",8232)
(10878,"t8",8405)
(10878,"t4",10280)
(10878,"t2",11189)
(10878,"t7",11191)
(10879,"t9",8253)
(10879,"t4",10282)
(10879,"t2",11190)
(10879,"t16",11191)
(10880,"t4",11174)
(10880,"t3",11188)
(10881,"t4",7479)
(10881,"t8",8380)
(10881,"t3",11189)
(10881,"t7",11192)
(10882,"t4",7499)
(10882,"t17",10927)
(10882,"t3",11190)
(10882,"t16",11192)
(10883,"t8",8960)
(10883,"t4",10643)
(10884,"t4",7483)
(10884,"t9",8241)
(10884,"t8",8384)
(10884,"t2",11193)
(10885,"t4",7484)
(10885,"t8",8385)
(10885,"t0",11193)
(10886,"t4",7505)
(10886,"t16",11193)
(10887,"t2",10659)
(10887,"t16",11175)
(10887,"t11",11194)
(10888,"t16",11177)
(10888,"t0",11194)
(10888,"t5",11195)
(10889,"t16",11179)
(10889,"t4",11194)
(10889,"t5",11196)
(10890,"t16",11183)
(10890,"t4",11195)
(10890,"t0",11196)
(10891,"t16",11185)
(10891,"t5",11194)
(10892,"t3",11174)
(10893,"t10",11197)
(10894,"t3",11194)
(10894,"t16",11197)
(10894,"t5",11198)
(10895,"t13",8265)
(10895,"t3",11177)
(10895,"t0",11197)
(10895,"t5",11199)
(10896,"t3",11195)
(10896,"t0",11198)
(10896,"t16",11199)
(10897,"t8",11034)
(10897,"t3",11179)
(10897,"t4",11197)
(10897,"t5",11200)
(10898,"t3",11196)
(10898,"t4",11198)
(10898,"t16",11200)
(10899,"t8",11035)
(10899,"t3",11183)
(10899,"t4",11199)
(10899,"t0",11200)
(10900,"t3",11185)
(10900,"t5",11197)
(10901,"t4",7530)
(10901,"t8",8532)
(10901,"t3",11193)
(10902,"t4",7546)
(10902,"t8",8395)
(10902,"t1",11189)
(10902,"t20",11201)
(10903,"t4",7540)
(10903,"t9",8285)
(10903,"t3",11201)
(10903,"t2",11202)
(10903,"t7",11203)
(10904,"t9",8294)
(10904,"t4",10283)
(10904,"t2",11201)
(10904,"t7",11204)
(10905,"t4",7576)
(10905,"t9",8310)
(10905,"t0",11201)
(10905,"t2",11205)
(10905,"t7",11206)
(10906,"t4",7584)
(10906,"t8",8455)
(10906,"t19",11206)
(10907,"t4",7596)
(10907,"t8",8427)
(10907,"t0",11189)
(10907,"t7",11207)
(10908,"t4",7612)
(10908,"t0",11190)
(10908,"t16",11207)
(10909,"t4",7561)
(10909,"t0",11202)
(10909,"t3",11205)
(10909,"t7",11208)
(10910,"t4",7579)
(10910,"t9",8313)
(10910,"t17",10944)
(10910,"t0",11203)
(10910,"t3",11206)
(10910,"t2",11208)
(10911,"t4",7598)
(10911,"t8",8434)
(10911,"t17",10945)
(10911,"t0",11192)
(10911,"t3",11207)
(10911,"t19",11209)
(10912,"t9",8327)
(10912,"t4",10323)
(10912,"t0",11204)
(10912,"t2",11206)
(10913,"t9",8343)
(10913,"t8",8471)
(10913,"t4",10325)
(10913,"t0",11191)
(10913,"t2",11207)
(10913,"t19",11210)
(10914,"t0",11173)
(10915,"t13",8484)
(10915,"t2",10667)
(10915,"t0",11176)
(10915,"t3",11211)
(10915,"t5",11212)
(10916,"t13",8352)
(10916,"t0",11177)
(10916,"t16",11213)
(10916,"t5",11214)
(10917,"t13",8478)
(10917,"t2",10663)
(10917,"t9",10990)
(10917,"t0",11180)
(10917,"t4",11211)
(10917,"t16",11215)
(10917,"t5",11216)
(10918,"t2",10669)
(10918,"t9",10995)
(10918,"t0",11181)
(10918,"t4",11212)
(10918,"t3",11216)
(10919,"t13",8338)
(10919,"t8",10994)
(10919,"t0",11182)
(10919,"t4",11213)
(10919,"t5",11217)
(10920,"t8",10995)
(10920,"t0",11183)
(10920,"t4",11214)
(10920,"t16",11217)
(10921,"t13",8480)
(10921,"t2",10665)
(10921,"t0",11186)
(10921,"t5",11211)
(10921,"t16",11218)
(10922,"t13",8341)
(10922,"t0",11187)
(10922,"t5",11213)
(10923,"t0",11195)
(10923,"t16",11214)
(10924,"t0",11199)
(10924,"t3",11214)
(10925,"t9",8923)
(10925,"t8",8924)
(10925,"t4",10630)
(10925,"t0",11219)
(10925,"t2",11220)
(10926,"t9",8941)
(10926,"t4",10632)
(10926,"t16",11219)
(10926,"t2",11221)
(10927,"t4",8254)
(10927,"t16",11220)
(10927,"t0",11221)
(10928,"t4",7636)
(10928,"t8",8973)
(10928,"t19",11222)
(10929,"t4",7661)
(10929,"t9",8377)
(10929,"t2",11222)
(10929,"t0",11223)
(10930,"t4",8274)
(10930,"t3",11221)
(10930,"t16",11224)
(10931,"t4",8275)
(10931,"t8",8969)
(10931,"t3",11220)
(10931,"t0",11224)
(10932,"t4",7640)
(10932,"t9",8385)
(10932,"t3",11222)
(10932,"t0",11225)
(10932,"t2",11226)
(10933,"t4",7645)
(10933,"t7",11227)
(10934,"t4",7650)
(10934,"t9",8390)
(10934,"t2",11227)
(10935,"t4",7648)
(10935,"t3",11227)
(10936,"t2",10631)
(10936,"t0",11228)
(10936,"t21",11229)
(10937,"t2",10632)
(10937,"t9",10962)
(10937,"t4",11228)
(10937,"t21",11230)
(10938,"t2",10633)
(10938,"t9",10963)
(10938,"t11",11180)
(10938,"t4",11229)
(10938,"t0",11230)
(10938,"t15",11231)
(10939,"t2",7663)
(10939,"t11",10287)
(10939,"t14",11232)
(10940,"t2",7665)
(10940,"t9",8410)
(10940,"t1",11231)
(10940,"t4",11232)
(10941,"t2",10636)
(10941,"t5",11228)
(10941,"t21",11233)
(10942,"t2",10637)
(10942,"t13",11012)
(10942,"t11",11186)
(10942,"t5",11229)
(10942,"t0",11233)
(10942,"t15",11234)
(10943,"t2",7664)
(10943,"t9",8412)
(10943,"t5",11232)
(10943,"t1",11234)
(10943,"t4",11235)
(10944,"t4",7681)
(10944,"t9",8433)
(10944,"t0",11222)
(10944,"t2",11236)
(10945,"t4",8345)
(10945,"t8",9026)
(10945,"t0",11220)
(10946,"t4",7688)
(10946,"t0",11226)
(10946,"t3",11236)
(10947,"t4",7694)
(10947,"t0",11227)
(10948,"t2",7725)
(10948,"t7",11237)
(10949,"t2",7727)
(10949,"t9",8475)
(10949,"t4",11237)
(10949,"t7",11238)
(10950,"t2",7729)
(10950,"t9",8479)
(10950,"t0",11232)
(10950,"t1",11239)
(10950,"t4",11240)
(10951,"t2",7726)
(10951,"t5",11237)
(10951,"t7",11241)
(10952,"t2",7728)
(10952,"t9",8476)
(10952,"t5",11238)
(10952,"t4",11241)
(10953,"t2",7730)
(10953,"t9",8480)
(10953,"t0",11234)
(10953,"t5",11239)
(10953,"t4",11242)
(10953,"t7",11243)
(10954,"t2",7731)
(10954,"t0",11235)
(10954,"t5",11240)
(10954,"t1",11242)
(10955,"t2",7732)
(10955,"t9",8477)
(10955,"t4",11238)
(10956,"t2",7733)
(10956,"t9",8478)
(10956,"t0",11231)
(10956,"t4",11239)
(10956,"t7",11244)
(10957,"t2",10662)
(10957,"t11",11211)
(10957,"t0",11229)
(10957,"t15",11239)
(10958,"t2",7756)
(10958,"t1",11237)
(10959,"t2",9533)
(10959,"t0",11245)
(10959,"t21",11246)
(10960,"t2",9547)
(10960,"t9",10067)
(10960,"t8",10069)
(10960,"t4",11245)
(10960,"t21",11247)
(10961,"t15",9082)
(10961,"t2",9548)
(10961,"t9",10068)
(10961,"t8",10070)
(10961,"t4",11246)
(10961,"t0",11247)
(10961,"t10",11248)
(10961,"t11",11249)
(10962,"t2",9557)
(10962,"t16",11245)
(10962,"t21",11250)
(10963,"t15",9085)
(10963,"t2",9558)
(10963,"t16",11246)
(10963,"t0",11250)
(10963,"t11",11251)
(10964,"t2",9564)
(10964,"t9",10093)
(10964,"t16",11247)
(10964,"t4",11250)
(10964,"t11",11252)
(10965,"t13",8583)
(10965,"t16",11249)
(10965,"t4",11251)
(10965,"t0",11252)
(10965,"t5",11253)
(10966,"t2",9535)
(10966,"t5",11245)
(10966,"t21",11254)
(10967,"t13",8639)
(10967,"t15",9074)
(10967,"t2",9536)
(10967,"t5",11246)
(10967,"t0",11254)
(10967,"t10",11255)
(10967,"t11",11256)
(10968,"t2",9559)
(10968,"t5",11250)
(10968,"t16",11254)
(10968,"t11",11257)
(10969,"t13",8585)
(10969,"t5",11251)
(10969,"t16",11256)
(10969,"t0",11257)
(10970,"t21",11258)
(10971,"t16",11258)
(10971,"t10",11259)
(10972,"t15",8915)
(10972,"t0",11258)
(10972,"t10",11260)
(10973,"t13",8587)
(10973,"t3",11251)
(10973,"t0",11259)
(10973,"t16",11260)
(10973,"t5",11261)
(10974,"t2",9568)
(10974,"t3",11250)
(10974,"t11",11259)
(10975,"t8",10100)
(10975,"t4",11258)
(10975,"t10",11262)
(10976,"t3",11252)
(10976,"t4",11259)
(10976,"t16",11262)
(10976,"t5",11263)
(10977,"t13",8564)
(10977,"t8",10101)
(10977,"t3",11249)
(10977,"t4",11260)
(10977,"t0",11262)
(10977,"t5",11264)
(10978,"t3",11253)
(10978,"t4",11261)
(10978,"t0",11263)
(10978,"t16",11264)
(10979,"t5",11258)
(10979,"t10",11265)
(10980,"t3",11257)
(10980,"t5",11259)
(10980,"t16",11265)
(10981,"t13",8570)
(10981,"t3",11256)
(10981,"t5",11260)
(10981,"t0",11265)
(10982,"t2",9572)
(10982,"t0",11266)
(10982,"t21",11267)
(10983,"t2",9574)
(10983,"t9",10103)
(10983,"t8",10106)
(10983,"t4",11266)
(10983,"t21",11268)
(10984,"t2",9576)
(10984,"t9",10105)
(10984,"t8",10107)
(10984,"t4",11267)
(10984,"t0",11268)
(10984,"t10",11269)
(10984,"t11",11270)
(10985,"t2",9579)
(10985,"t5",11266)
(10985,"t21",11271)
(10986,"t2",9581)
(10986,"t5",11267)
(10986,"t0",11271)
(10986,"t10",11272)
(10986,"t11",11273)
(10987,"t15",9129)
(10987,"t2",9630)
(10987,"t0",11246)
(10987,"t10",11274)
(10987,"t11",11275)
(10988,"t13",8687)
(10988,"t2",9638)
(10988,"t9",10152)
(10988,"t0",11248)
(10988,"t4",11274)
(10988,"t3",11276)
(10988,"t5",11277)
(10989,"t13",8602)
(10989,"t8",10152)
(10989,"t0",11249)
(10989,"t4",11275)
(10989,"t5",11278)
(10990,"t13",8626)
(10990,"t0",11251)
(10990,"t16",11275)
(10990,"t5",11279)
(10991,"t0",11253)
(10991,"t16",11278)
(10991,"t4",11279)
(10992,"t13",8689)
(10992,"t2",9632)
(10992,"t0",11255)
(10992,"t5",11274)
(10992,"t3",11280)
(10993,"t13",8607)
(10993,"t0",11256)
(10993,"t5",11275)
(10994,"t13",8612)
(10994,"t0",11260)
(10994,"t3",11275)
(10994,"t5",11281)
(10995,"t0",11261)
(10995,"t3",11279)
(10995,"t16",11281)
(10996,"t8",10163)
(10996,"t0",11264)
(10996,"t3",11278)
(10996,"t4",11281)
(10997,"t2",9646)
(10997,"t0",11267)
(10997,"t10",11282)
(10997,"t11",11283)
(10998,"t2",9649)
(10998,"t9",10165)
(10998,"t0",11269)
(10998,"t4",11282)
(10998,"t3",11284)
(10998,"t5",11285)
(10999,"t8",10165)
(10999,"t0",11270)
(10999,"t4",11283)
(10999,"t16",11286)
(10999,"t5",11287)
(11000,"t2",9651)
(11000,"t0",11272)
(11000,"t5",11282)
(11000,"t3",11288)
(11001,"t0",11273)
(11001,"t5",11283)
(11001,"t16",11289)
(11002,"t2",9530)
(11002,"t19",11290)
(11003,"t2",9544)
(11003,"t9",10064)
(11003,"t4",11290)
(11003,"t0",11291)
(11003,"t21",11292)
(11004,"t2",7926)
(11004,"t11",9068)
(11004,"t7",11293)
(11005,"t9",8634)
(11005,"t11",9080)
(11005,"t2",9603)
(11005,"t4",11293)
(11005,"t14",11294)
(11006,"t2",7928)
(11006,"t21",11293)
(11007,"t2",9531)
(11007,"t13",10186)
(11007,"t5",11290)
(11007,"t0",11295)
(11007,"t21",11296)
(11008,"t2",9545)
(11008,"t9",10065)
(11008,"t5",11291)
(11008,"t4",11295)
(11009,"t2",7927)
(11009,"t11",9069)
(11009,"t12",10195)
(11009,"t5",11293)
(11009,"t14",11297)
(11010,"t2",9560)
(11010,"t19",11298)
(11011,"t2",9561)
(11011,"t9",10094)
(11011,"t4",11298)
(11011,"t0",11299)
