des(0,18414,6320)
(5000,"P5_TAIL",1455)
(5000,"P4_TAIL",1526)
(5000,"P2_2",5383)
(5001,"P4_TAIL",1527)
(5001,"P2_4",5384)
(5001,"P3_1",5385)
(5001,"P5_5",5386)
(5002,"P4_TAIL",1529)
(5002,"P0_0",5378)
(5002,"P1_0",5381)
(5002,"P3_0",5384)
(5002,"P5_5",5387)
(5003,"P4_TAIL",1530)
(5003,"P0_0",5379)
(5003,"P1_0",5382)
(5003,"P3_0",5386)
(5003,"P2_4",5387)
(5003,"P5_6",5388)
(5004,"P4_TAIL",1429)
(5004,"P3_2",5355)
(5005,"P4_TAIL",1430)
(5005,"P3_2",5356)
(5006,"P5_TAIL",1460)
(5006,"P4_TAIL",1533)
(5006,"P2_2",5389)
(5006,"P3_1",5390)
(5007,"P5_TAIL",1461)
(5007,"P4_TAIL",1536)
(5007,"P0_0",5380)
(5007,"P1_0",5383)
(5007,"P2_3",5388)
(5007,"P3_0",5389)
(5008,"P5_TAIL",1467)
(5008,"P4_TAIL",1538)
(5008,"P3_2",5350)
(5008,"P0_1",5376)
(5009,"P5_TAIL",1468)
(5009,"P4_TAIL",1539)
(5009,"P3_2",5354)
(5009,"P1_1",5377)
(5010,"P5_TAIL",1469)
(5010,"P4_TAIL",1540)
(5010,"P3_2",5359)
(5010,"P2_1",5390)
(5011,"P4_6",5378)
(5012,"P4_6",5381)
(5015,"P4_6",5384)
(5016,"P5_TAIL",1353)
(5017,"P5_TAIL",1354)
(5018,"P5_TAIL",1315)
(5019,"P5_TAIL",1316)
(5020,"P2_TAIL",5391)
(5020,"P5_6",5392)
(5021,"P5_TAIL",1329)
(5021,"P3_3",5318)
(5021,"P2_6",5392)
(5022,"P2_TAIL",5393)
(5022,"P5_6",5394)
(5023,"P5_TAIL",1331)
(5023,"P3_3",5320)
(5023,"P2_6",5394)
(5024,"P0_0",5391)
(5024,"P1_0",5393)
(5024,"P2_0",5395)
(5024,"P3_3",5396)
(5024,"P5_6",5397)
(5025,"P5_TAIL",1325)
(5025,"P0_0",5392)
(5025,"P1_0",5394)
(5025,"P2_TAIL",5397)
(5026,"P3_3",5321)
(5026,"P2_6",5398)
(5026,"P5_6",5399)
(5027,"P3_3",5322)
(5027,"P0_0",5400)
(5027,"P1_0",5401)
(5028,"P5_TAIL",1319)
(5028,"P3_1",5402)
(5029,"P5_TAIL",1326)
(5029,"P2_TAIL",5402)
(5029,"P0_0",5403)
(5029,"P1_0",5404)
(5029,"P4_1",5405)
(5030,"P5_TAIL",1330)
(5030,"P2_6",5403)
(5031,"P5_TAIL",1332)
(5031,"P2_6",5404)
(5032,"P5_TAIL",1335)
(5032,"P3_2",5399)
(5032,"P2_6",5405)
(5033,"P5_TAIL",1318)
(5033,"P3_2",5397)
(5033,"P4_0",5402)
(5033,"P0_0",5406)
(5033,"P1_0",5407)
(5033,"P2_0",5408)
(5034,"P5_TAIL",1323)
(5034,"P3_2",5392)
(5034,"P4_0",5403)
(5034,"P2_TAIL",5406)
(5035,"P5_TAIL",1324)
(5035,"P3_2",5394)
(5035,"P4_0",5404)
(5035,"P2_TAIL",5407)
(5036,"P0_0",5409)
(5036,"P1_0",5410)
(5036,"P2_0",5411)
(5036,"P3_0",5412)
(5036,"P5_6",5413)
(5037,"P5_TAIL",1320)
(5037,"P4_2",5413)
(5038,"P2_TAIL",5409)
(5038,"P5_6",5414)
(5039,"P2_TAIL",5410)
(5039,"P5_6",5415)
(5040,"P2_TAIL",5412)
(5040,"P5_6",5416)
(5041,"P5_TAIL",1328)
(5041,"P2_TAIL",5413)
(5041,"P0_0",5414)
(5041,"P1_0",5415)
(5041,"P3_0",5416)
(5042,"P5_TAIL",1317)
(5043,"P0_TAIL",1809)
(5044,"P0_TAIL",1819)
(5044,"P1_0",5417)
(5044,"P5_0",5418)
(5045,"P0_TAIL",1821)
(5045,"P3_2",5417)
(5046,"P0_TAIL",1822)
(5046,"P3_2",5418)
(5047,"P0_TAIL",1873)
(5047,"P1_TAIL",4152)
(5047,"P4_5",5419)
(5048,"P0_TAIL",1874)
(5048,"P1_TAIL",4153)
(5048,"P2_0",5419)
(5048,"P5_0",5420)
(5049,"P0_TAIL",1875)
(5049,"P1_TAIL",4154)
(5049,"P4_5",5420)
(5050,"P0_TAIL",1878)
(5050,"P2_2",5421)
(5050,"P4_5",5422)
(5051,"P0_TAIL",1879)
(5051,"P1_0",5421)
(5051,"P5_0",5423)
(5052,"P0_TAIL",1880)
(5052,"P1_0",5422)
(5052,"P5_0",5424)
(5053,"P0_TAIL",1881)
(5053,"P2_2",5423)
(5053,"P4_5",5424)
(5054,"P0_TAIL",1941)
(5054,"P2_4",5425)
(5055,"P0_TAIL",1943)
(5055,"P1_0",5426)
(5055,"P5_0",5427)
(5056,"P0_TAIL",1944)
(5056,"P2_4",5428)
(5057,"P0_TAIL",1945)
(5057,"P1_0",5425)
(5057,"P3_0",5428)
(5057,"P2_5",5429)
(5057,"P5_0",5430)
(5058,"P0_TAIL",1947)
(5058,"P2_4",5430)
(5060,"P3_TAIL",3184)
(5061,"P0_TAIL",1898)
(5061,"P1_TAIL",4182)
(5061,"P2_0",5431)
(5062,"P0_TAIL",1899)
(5062,"P4_4",5432)
(5062,"P5_4",5433)
(5063,"P0_TAIL",1900)
(5063,"P1_0",5434)
(5064,"P0_TAIL",1901)
(5064,"P4_4",5435)
(5064,"P5_4",5436)
(5065,"P0_TAIL",1895)
(5065,"P1_0",5432)
(5065,"P2_0",5435)
(5065,"P5_4",5437)
(5066,"P0_TAIL",1902)
(5066,"P1_0",5433)
(5066,"P2_0",5436)
(5066,"P4_4",5437)
(5066,"P3_2",5438)
(5067,"P0_TAIL",1903)
(5067,"P4_2",5439)
(5067,"P5_6",5440)
(5068,"P0_TAIL",1914)
(5068,"P1_TAIL",4190)
(5068,"P5_5",5441)
(5069,"P0_TAIL",1915)
(5069,"P1_TAIL",4191)
(5070,"P0_TAIL",1916)
(5070,"P1_TAIL",4192)
(5070,"P2_0",5441)
(5070,"P5_6",5442)
(5071,"P0_TAIL",1917)
(5071,"P1_TAIL",4183)
(5071,"P3_2",5443)
(5072,"P5_TAIL",1556)
(5072,"P0_TAIL",1918)
(5072,"P1_1",5442)
(5073,"P0_TAIL",1921)
(5073,"P2_2",5444)
(5073,"P5_5",5445)
(5074,"P0_TAIL",1922)
(5075,"P0_TAIL",1923)
(5075,"P1_0",5444)
(5076,"P0_TAIL",1924)
(5076,"P1_0",5445)
(5076,"P5_6",5446)
(5077,"P0_TAIL",1925)
(5077,"P3_2",5447)
(5078,"P5_TAIL",1558)
(5078,"P0_TAIL",1926)
(5078,"P2_1",5446)
(5079,"P0_TAIL",1970)
(5079,"P1_TAIL",4198)
(5079,"P2_0",5448)
(5079,"P3_0",5449)
(5079,"P4_5",5450)
(5079,"P5_4",5451)
(5080,"P0_TAIL",1961)
(5080,"P1_1",5450)
(5080,"P5_4",5452)
(5081,"P0_TAIL",1971)
(5081,"P1_1",5451)
(5081,"P4_5",5452)
(5081,"P5_5",5453)
(5082,"P0_TAIL",1977)
(5082,"P4_4",5453)
(5082,"P5_6",5454)
(5083,"P0_TAIL",1979)
(5084,"P0_TAIL",1980)
(5085,"P0_TAIL",1972)
(5085,"P1_0",5455)
(5085,"P2_2",5456)
(5085,"P3_0",5457)
(5085,"P4_5",5458)
(5085,"P5_4",5459)
(5086,"P0_TAIL",1963)
(5086,"P2_1",5458)
(5086,"P5_4",5460)
(5087,"P0_TAIL",1973)
(5087,"P2_1",5459)
(5087,"P4_5",5460)
(5087,"P5_5",5461)
(5088,"P0_TAIL",1981)
(5088,"P4_4",5461)
(5088,"P5_6",5462)
(5089,"P0_TAIL",1965)
(5089,"P5_4",5463)
(5090,"P0_TAIL",1974)
(5090,"P3_1",5437)
(5090,"P4_5",5463)
(5090,"P5_5",5464)
(5091,"P0_TAIL",1982)
(5091,"P4_4",5464)
(5091,"P5_6",5465)
(5092,"P0_TAIL",1967)
(5092,"P1_0",5452)
(5092,"P2_0",5460)
(5092,"P3_0",5463)
(5093,"P0_TAIL",1975)
(5093,"P1_0",5453)
(5093,"P2_0",5461)
(5093,"P3_0",5464)
(5094,"P5_TAIL",1566)
(5094,"P0_TAIL",1983)
(5094,"P1_0",5454)
(5094,"P2_0",5462)
(5094,"P3_0",5465)
(5095,"P0_TAIL",1986)
(5095,"P1_TAIL",4200)
(5095,"P2_0",5466)
(5095,"P3_0",5467)
(5095,"P5_6",5468)
(5096,"P5_TAIL",1563)
(5096,"P0_TAIL",1987)
(5096,"P4_3",5454)
(5096,"P1_1",5468)
(5097,"P0_TAIL",1988)
(5097,"P1_0",5469)
(5097,"P3_0",5470)
(5097,"P5_6",5471)
(5098,"P5_TAIL",1564)
(5098,"P0_TAIL",1989)
(5098,"P4_3",5462)
(5098,"P2_1",5471)
(5099,"P5_TAIL",1565)
(5099,"P0_TAIL",1990)
(5099,"P4_3",5465)
(5099,"P3_1",5472)
(5100,"P5_TAIL",1541)
(5100,"P0_TAIL",2001)
(5100,"P1_TAIL",4221)
(5101,"P5_TAIL",1543)
(5101,"P0_TAIL",2002)
(5101,"P1_TAIL",4222)
(5101,"P3_1",5473)
(5102,"P5_TAIL",1542)
(5102,"P0_TAIL",2003)
(5102,"P1_TAIL",4223)
(5102,"P3_2",5442)
(5102,"P4_0",5473)
(5102,"P2_0",5474)
(5103,"P5_TAIL",1544)
(5103,"P0_TAIL",2004)
(5103,"P1_TAIL",4201)
(5103,"P4_2",5468)
(5104,"P0_TAIL",2009)
(5104,"P4_0",5475)
(5104,"P5_5",5476)
(5105,"P0_TAIL",2010)
(5105,"P2_4",5476)
(5105,"P5_6",5477)
(5106,"P5_TAIL",1547)
(5106,"P0_TAIL",2011)
(5106,"P2_2",5478)
(5107,"P5_TAIL",1546)
(5107,"P0_TAIL",2012)
(5107,"P2_3",5477)
(5107,"P4_0",5478)
(5108,"P0_TAIL",2013)
(5108,"P3_1",5479)
(5108,"P4_0",5480)
(5108,"P5_5",5481)
(5109,"P0_TAIL",2014)
(5109,"P2_4",5479)
(5109,"P1_0",5482)
(5110,"P0_TAIL",2015)
(5110,"P2_4",5481)
(5110,"P5_6",5483)
(5111,"P0_TAIL",2016)
(5111,"P1_0",5475)
(5111,"P3_0",5480)
(5111,"P4_1",5484)
(5111,"P5_5",5485)
(5112,"P0_TAIL",2017)
(5112,"P1_0",5476)
(5112,"P3_0",5481)
(5112,"P4_0",5485)
(5112,"P2_5",5486)
(5113,"P5_TAIL",1548)
(5113,"P0_TAIL",2018)
(5113,"P1_0",5477)
(5113,"P3_0",5483)
(5114,"P0_TAIL",2019)
(5114,"P2_4",5484)
(5114,"P5_5",5487)
(5115,"P5_TAIL",1553)
(5115,"P0_TAIL",2020)
(5115,"P2_2",5488)
(5115,"P3_1",5489)
(5116,"P5_TAIL",1549)
(5116,"P0_TAIL",2021)
(5116,"P2_3",5483)
(5116,"P4_0",5488)
(5117,"P5_TAIL",1552)
(5117,"P0_TAIL",2022)
(5117,"P3_2",5446)
(5117,"P4_0",5489)
(5117,"P1_0",5490)
(5118,"P5_TAIL",1554)
(5118,"P0_TAIL",2023)
(5118,"P4_2",5471)
(5118,"P2_2",5491)
(5119,"P5_TAIL",1550)
(5119,"P0_TAIL",2024)
(5119,"P1_0",5478)
(5119,"P3_0",5488)
(5119,"P4_1",5491)
(5120,"P5_TAIL",1557)
(5120,"P0_TAIL",2026)
(5120,"P1_1",5473)
(5121,"P5_TAIL",1559)
(5121,"P0_TAIL",2027)
(5121,"P2_1",5489)
(5122,"P5_TAIL",1561)
(5122,"P0_TAIL",2028)
(5122,"P3_2",5440)
(5122,"P4_2",5472)
(5123,"P3_TAIL",3249)
(5123,"P1_TAIL",4232)
(5123,"P4_5",5492)
(5124,"P3_TAIL",3251)
(5124,"P1_TAIL",4233)
(5124,"P2_0",5492)
(5124,"P5_0",5493)
(5125,"P3_TAIL",3252)
(5125,"P1_TAIL",4234)
(5125,"P4_5",5493)
(5126,"P3_TAIL",3254)
(5126,"P2_2",5494)
(5126,"P4_5",5495)
(5127,"P3_TAIL",3255)
(5127,"P1_0",5494)
(5127,"P2_3",5496)
(5127,"P5_0",5497)
(5128,"P3_TAIL",3257)
(5128,"P1_0",5495)
(5128,"P5_0",5498)
(5129,"P3_TAIL",3258)
(5129,"P2_2",5497)
(5129,"P4_5",5498)
(5130,"P3_TAIL",3276)
(5130,"P1_TAIL",4242)
(5130,"P5_5",5499)
(5131,"P3_TAIL",3277)
(5131,"P1_TAIL",4243)
(5131,"P4_0",5499)
(5131,"P0_5",5500)
(5132,"P3_TAIL",3280)
(5132,"P1_TAIL",4247)
(5132,"P5_5",5501)
(5133,"P3_TAIL",3281)
(5133,"P1_TAIL",4248)
(5133,"P2_0",5499)
(5133,"P4_1",5501)
(5133,"P0_5",5502)
(5134,"P3_TAIL",3282)
(5134,"P1_TAIL",4249)
(5134,"P2_0",5500)
(5134,"P4_0",5502)
(5134,"P5_6",5503)
(5135,"P3_TAIL",3283)
(5135,"P1_1",5502)
(5135,"P5_6",5504)
(5136,"P5_TAIL",1591)
(5136,"P3_TAIL",3284)
(5136,"P1_1",5503)
(5136,"P4_0",5504)
(5137,"P3_TAIL",3285)
(5137,"P2_3",5505)
(5137,"P4_0",5506)
(5138,"P3_TAIL",3286)
(5138,"P2_2",5506)
(5138,"P5_5",5507)
(5139,"P3_TAIL",3287)
(5139,"P4_0",5507)
(5139,"P0_5",5508)
(5140,"P3_TAIL",3289)
(5140,"P1_0",5505)
(5140,"P5_5",5509)
(5141,"P3_TAIL",3290)
(5141,"P1_0",5506)
(5141,"P4_1",5510)
(5142,"P3_TAIL",3293)
(5142,"P2_2",5510)
(5142,"P5_5",5511)
(5143,"P3_TAIL",3294)
(5143,"P1_0",5507)
(5143,"P4_1",5511)
(5143,"P0_5",5512)
(5144,"P3_TAIL",3295)
(5144,"P1_0",5508)
(5144,"P4_0",5512)
(5144,"P5_6",5513)
(5145,"P3_TAIL",3296)
(5145,"P2_1",5512)
(5145,"P5_6",5514)
(5146,"P5_TAIL",1592)
(5146,"P3_TAIL",3297)
(5146,"P2_1",5513)
(5146,"P4_0",5514)
(5147,"P3_TAIL",3267)
(5147,"P1_TAIL",4246)
(5147,"P2_0",5515)
(5148,"P3_TAIL",3268)
(5148,"P0_5",5516)
(5148,"P5_4",5517)
(5149,"P3_TAIL",3269)
(5149,"P1_0",5518)
(5149,"P2_2",5519)
(5150,"P3_TAIL",3270)
(5150,"P0_5",5520)
(5150,"P5_4",5521)
(5151,"P3_TAIL",3272)
(5151,"P1_0",5516)
(5151,"P2_0",5520)
(5151,"P4_4",5522)
(5152,"P3_TAIL",3273)
(5152,"P1_0",5517)
(5152,"P2_0",5521)
(5152,"P5_5",5523)
(5153,"P3_TAIL",3274)
(5153,"P5_6",5524)
(5154,"P3_TAIL",3275)
(5154,"P4_3",5523)
(5154,"P1_0",5525)
(5154,"P2_0",5526)
(5155,"P5_TAIL",1593)
(5155,"P3_TAIL",3300)
(5155,"P1_0",5504)
(5155,"P2_0",5514)
(5155,"P4_1",5524)
(5156,"P1_TAIL",4253)
(5156,"P0_6",5419)
(5156,"P3_3",5492)
(5156,"P4_6",5527)
(5157,"P4_TAIL",1569)
(5157,"P1_TAIL",4254)
(5157,"P2_0",5527)
(5157,"P5_0",5528)
(5158,"P1_TAIL",4255)
(5158,"P0_6",5420)
(5158,"P3_3",5493)
(5158,"P4_6",5528)
(5158,"P5_1",5529)
(5159,"P1_TAIL",4256)
(5159,"P4_5",5529)
(5159,"P2_0",5530)
(5160,"P0_6",5421)
(5160,"P3_3",5494)
(5161,"P0_6",5422)
(5161,"P3_3",5495)
(5161,"P4_6",5531)
(5162,"P0_6",5423)
(5162,"P3_3",5497)
(5162,"P5_1",5532)
(5163,"P4_TAIL",1585)
(5163,"P1_0",5531)
(5163,"P2_2",5533)
(5163,"P5_0",5534)
(5164,"P0_6",5424)
(5164,"P3_3",5498)
(5164,"P4_6",5534)
(5164,"P5_1",5535)
(5165,"P2_2",5532)
(5165,"P4_5",5535)
(5165,"P1_0",5536)
(5166,"P1_1",5529)
(5166,"P5_2",5537)
(5167,"P2_1",5535)
(5167,"P5_2",5538)
(5168,"P1_0",5537)
(5168,"P2_0",5538)
(5168,"P0_6",5539)
(5168,"P3_3",5540)
(5168,"P4_6",5541)
(5169,"P4_5",5537)
(5169,"P0_6",5542)
(5169,"P3_3",5543)
(5170,"P4_5",5538)
(5170,"P0_6",5544)
(5170,"P3_3",5545)
(5171,"P0_TAIL",1888)
(5171,"P4_5",5539)
(5171,"P1_0",5542)
(5171,"P2_0",5544)
(5172,"P3_TAIL",3266)
(5172,"P5_3",5522)
(5172,"P4_5",5540)
(5172,"P1_0",5543)
(5172,"P2_0",5545)
(5173,"P1_TAIL",4264)
(5173,"P3_2",5530)
(5174,"P3_2",5536)
(5175,"P0_TAIL",1893)
(5175,"P5_3",5432)
(5175,"P3_2",5542)
(5176,"P0_6",5432)
(5176,"P1_1",5546)
(5177,"P0_TAIL",1894)
(5177,"P5_3",5435)
(5177,"P3_2",5544)
(5178,"P0_6",5435)
(5178,"P2_1",5547)
(5179,"P3_3",5517)
(5179,"P5_5",5548)
(5180,"P3_3",5521)
(5180,"P5_5",5549)
(5181,"P3_3",5523)
(5181,"P1_0",5548)
(5181,"P2_0",5549)
(5181,"P0_5",5550)
(5182,"P5_TAIL",1596)
(5182,"P0_6",5440)
(5182,"P3_3",5524)
(5183,"P3_3",5525)
(5183,"P4_3",5548)
(5183,"P1_1",5551)
(5184,"P3_3",5526)
(5184,"P4_3",5549)
(5184,"P2_1",5552)
(5185,"P1_TAIL",4283)
(5185,"P0_6",5441)
(5185,"P3_3",5500)
(5185,"P5_6",5553)
(5186,"P5_TAIL",1569)
(5186,"P1_TAIL",4284)
(5186,"P0_6",5442)
(5186,"P3_3",5503)
(5186,"P2_0",5553)
(5187,"P1_TAIL",4272)
(5187,"P3_3",5501)
(5187,"P4_2",5551)
(5187,"P0_5",5554)
(5188,"P0_6",5445)
(5188,"P3_3",5508)
(5188,"P5_6",5555)
(5189,"P5_TAIL",1585)
(5189,"P0_6",5446)
(5189,"P3_3",5513)
(5189,"P1_0",5555)
(5189,"P2_2",5556)
(5190,"P3_3",5510)
(5191,"P3_3",5511)
(5191,"P4_2",5552)
(5191,"P0_5",5557)
(5192,"P4_TAIL",1568)
(5192,"P1_TAIL",4304)
(5192,"P3_2",5527)
(5193,"P4_TAIL",1571)
(5193,"P1_TAIL",4305)
(5193,"P3_2",5528)
(5194,"P0_6",5425)
(5194,"P4_6",5558)
(5195,"P4_TAIL",1575)
(5195,"P2_4",5558)
(5196,"P0_6",5426)
(5197,"P0_6",5427)
(5197,"P5_1",5559)
(5198,"P0_6",5428)
(5198,"P4_6",5560)
(5199,"P4_TAIL",1578)
(5199,"P2_4",5560)
(5199,"P3_1",5561)
(5200,"P4_TAIL",1577)
(5200,"P1_0",5558)
(5200,"P3_0",5560)
(5200,"P5_0",5562)
(5201,"P0_6",5430)
(5201,"P4_6",5562)
(5201,"P5_1",5563)
(5202,"P4_TAIL",1579)
(5202,"P2_4",5562)
(5203,"P2_4",5563)
(5203,"P1_0",5564)
(5203,"P3_0",5565)
(5204,"P4_5",5564)
(5205,"P3_1",5559)
(5205,"P4_5",5565)
(5206,"P4_TAIL",1584)
(5206,"P3_2",5531)
(5207,"P4_TAIL",1587)
(5207,"P3_2",5534)
(5208,"P4_TAIL",1607)
(5208,"P1_1",5566)
(5209,"P1_TAIL",4311)
(5209,"P0_6",5450)
(5209,"P4_6",5566)
(5209,"P2_0",5567)
(5209,"P3_0",5568)
(5210,"P4_TAIL",1609)
(5210,"P2_1",5569)
(5211,"P0_6",5458)
(5211,"P4_6",5569)
(5211,"P1_0",5570)
(5211,"P3_0",5571)
(5212,"P4_TAIL",1600)
(5212,"P3_2",5541)
(5212,"P1_0",5572)
(5212,"P2_0",5573)
(5212,"P5_3",5574)
(5213,"P4_TAIL",1611)
(5213,"P3_1",5574)
(5214,"P1_TAIL",4315)
(5214,"P0_6",5448)
(5214,"P4_5",5567)
(5215,"P1_TAIL",4317)
(5215,"P0_6",5449)
(5215,"P3_1",5546)
(5215,"P4_5",5568)
(5216,"P0_6",5455)
(5216,"P4_5",5570)
(5216,"P2_2",5575)
(5217,"P0_6",5456)
(5217,"P1_0",5575)
(5217,"P3_0",5576)
(5218,"P0_6",5457)
(5218,"P3_1",5547)
(5218,"P4_5",5571)
(5218,"P2_2",5576)
(5219,"P0_6",5453)
(5219,"P1_1",5577)
(5220,"P5_TAIL",1666)
(5220,"P0_6",5454)
(5221,"P0_6",5461)
(5221,"P2_1",5578)
(5222,"P5_TAIL",1667)
(5222,"P0_6",5462)
(5223,"P0_6",5464)
(5224,"P5_TAIL",1668)
(5224,"P0_6",5465)
(5224,"P3_1",5579)
(5225,"P5_TAIL",1570)
(5225,"P1_TAIL",4344)
(5225,"P0_6",5473)
(5225,"P2_0",5580)
(5225,"P4_1",5581)
(5226,"P5_TAIL",1568)
(5226,"P1_TAIL",4346)
(5226,"P0_6",5474)
(5226,"P3_2",5553)
(5226,"P4_0",5580)
(5227,"P0_6",5476)
(5227,"P4_0",5582)
(5228,"P5_TAIL",1575)
(5228,"P0_6",5477)
(5229,"P5_TAIL",1576)
(5229,"P0_6",5478)
(5230,"P0_6",5481)
(5230,"P4_0",5583)
(5231,"P5_TAIL",1578)
(5231,"P0_6",5483)
(5231,"P3_1",5584)
(5232,"P0_6",5485)
(5232,"P1_0",5582)
(5232,"P3_0",5583)
(5232,"P4_1",5585)
(5233,"P0_6",5487)
(5233,"P2_4",5585)
(5233,"P5_6",5586)
(5234,"P1_0",5587)
(5234,"P3_0",5588)
(5235,"P5_TAIL",1580)
(5235,"P0_6",5488)
(5236,"P5_TAIL",1586)
(5236,"P0_6",5489)
(5236,"P1_0",5589)
(5236,"P4_1",5590)
(5237,"P5_TAIL",1584)
(5237,"P0_6",5490)
(5237,"P3_2",5555)
(5237,"P4_0",5589)
(5238,"P5_TAIL",1581)
(5238,"P0_6",5491)
(5238,"P2_3",5586)
(5239,"P4_TAIL",1613)
(5239,"P1_TAIL",4364)
(5239,"P0_5",5527)
(5240,"P4_TAIL",1616)
(5240,"P1_TAIL",4365)
(5240,"P0_5",5528)
(5241,"P4_TAIL",1626)
(5241,"P0_5",5561)
(5241,"P1_0",5591)
(5241,"P5_0",5592)
(5242,"P4_TAIL",1633)
(5242,"P0_5",5531)
(5242,"P2_2",5593)
(5243,"P4_TAIL",1635)
(5243,"P0_5",5533)
(5243,"P1_0",5593)
(5243,"P5_0",5594)
(5244,"P4_TAIL",1637)
(5244,"P0_5",5534)
(5244,"P2_2",5594)
(5245,"P4_TAIL",1677)
(5245,"P1_TAIL",4372)
(5245,"P0_5",5566)
(5245,"P2_0",5595)
(5245,"P3_0",5596)
(5245,"P5_4",5597)
(5246,"P4_TAIL",1678)
(5246,"P1_1",5597)
(5246,"P5_5",5598)
(5247,"P1_TAIL",4369)
(5247,"P0_5",5567)
(5247,"P4_6",5595)
(5247,"P5_4",5599)
(5248,"P1_TAIL",4371)
(5248,"P0_5",5568)
(5248,"P4_6",5596)
(5248,"P5_4",5600)
(5249,"P1_TAIL",4373)
(5249,"P4_6",5597)
(5249,"P2_0",5599)
(5249,"P3_0",5600)
(5250,"P4_TAIL",1679)
(5250,"P0_5",5569)
(5250,"P1_0",5601)
(5250,"P2_2",5602)
(5250,"P3_0",5603)
(5250,"P5_4",5604)
(5251,"P4_TAIL",1680)
(5251,"P2_1",5604)
(5251,"P5_5",5605)
(5252,"P0_5",5570)
(5252,"P4_6",5601)
(5252,"P5_4",5606)
(5253,"P0_5",5571)
(5253,"P4_6",5603)
(5253,"P5_4",5607)
(5254,"P4_6",5604)
(5254,"P1_0",5606)
(5254,"P3_0",5607)
(5255,"P4_TAIL",1663)
(5255,"P0_5",5572)
(5255,"P3_2",5608)
(5255,"P5_3",5609)
(5256,"P4_TAIL",1664)
(5256,"P0_5",5573)
(5256,"P3_2",5610)
(5256,"P5_3",5611)
(5257,"P4_TAIL",1653)
(5257,"P0_5",5541)
(5257,"P1_0",5608)
(5257,"P2_0",5610)
(5258,"P4_TAIL",1665)
(5258,"P0_5",5574)
(5258,"P1_0",5609)
(5258,"P2_0",5611)
(5258,"P5_4",5612)
(5259,"P4_TAIL",1681)
(5259,"P3_1",5612)
(5259,"P5_5",5613)
(5260,"P4_TAIL",1683)
(5260,"P1_0",5598)
(5260,"P2_0",5605)
(5260,"P3_0",5613)
(5260,"P0_5",5614)
(5261,"P1_TAIL",4383)
(5261,"P0_4",5599)
(5261,"P4_6",5615)
(5262,"P1_TAIL",4384)
(5263,"P1_TAIL",4385)
(5263,"P2_0",5616)
(5264,"P1_TAIL",4386)
(5264,"P0_4",5600)
(5264,"P4_6",5617)
(5265,"P1_TAIL",4387)
(5266,"P4_TAIL",1735)
(5266,"P1_TAIL",4388)
(5266,"P0_4",5597)
(5266,"P2_0",5615)
(5266,"P3_0",5617)
(5266,"P5_5",5618)
(5267,"P4_TAIL",1737)
(5267,"P0_4",5598)
(5267,"P1_1",5618)
(5267,"P5_6",5619)
(5269,"P0_4",5606)
(5269,"P4_6",5620)
(5272,"P1_0",5621)
(5273,"P0_4",5607)
(5273,"P4_6",5622)
(5275,"P4_TAIL",1740)
(5275,"P0_4",5604)
(5275,"P1_0",5620)
(5275,"P3_0",5622)
(5275,"P2_2",5623)
(5275,"P5_5",5624)
(5276,"P4_TAIL",1742)
(5276,"P0_4",5605)
(5276,"P2_1",5624)
(5276,"P5_6",5625)
(5277,"P4_TAIL",1743)
(5277,"P0_4",5612)
(5277,"P1_0",5626)
(5277,"P2_0",5627)
(5278,"P4_TAIL",1744)
(5278,"P0_4",5613)
(5278,"P5_6",5628)
(5279,"P5_TAIL",1709)
(5279,"P4_TAIL",1745)
(5279,"P1_0",5619)
(5279,"P2_0",5625)
(5279,"P3_0",5628)
(5280,"P5_TAIL",1702)
(5281,"P5_TAIL",1703)
(5282,"P5_TAIL",1686)
(5282,"P1_TAIL",4400)
(5282,"P2_0",5629)
(5283,"P5_TAIL",1690)
(5284,"P5_TAIL",1691)
(5285,"P5_TAIL",1693)
(5285,"P1_0",5630)
(5286,"P3_TAIL",3303)
(5286,"P1_TAIL",4412)
(5286,"P0_5",5492)
(5287,"P3_TAIL",3310)
(5287,"P1_TAIL",4413)
(5287,"P0_5",5493)
(5288,"P3_TAIL",3315)
(5288,"P0_5",5495)
(5289,"P3_TAIL",3323)
(5289,"P0_5",5498)
(5290,"P5_TAIL",1746)
(5290,"P3_TAIL",3358)
(5290,"P1_TAIL",4424)
(5291,"P3_TAIL",3361)
(5291,"P1_TAIL",4431)
(5291,"P0_4",5501)
(5291,"P4_2",5631)
(5291,"P5_6",5632)
(5292,"P5_TAIL",1752)
(5292,"P3_TAIL",3362)
(5292,"P2_2",5633)
(5293,"P5_TAIL",1754)
(5293,"P3_TAIL",3365)
(5293,"P1_0",5633)
(5294,"P3_TAIL",3366)
(5294,"P0_4",5510)
(5295,"P3_TAIL",3367)
(5295,"P0_4",5511)
(5295,"P4_2",5634)
(5295,"P5_6",5635)
(5296,"P3_TAIL",3344)
(5296,"P1_TAIL",4429)
(5296,"P2_0",5636)
(5296,"P5_4",5637)
(5297,"P3_TAIL",3345)
(5297,"P1_1",5637)
(5297,"P0_3",5638)
(5298,"P3_TAIL",3350)
(5298,"P0_4",5517)
(5298,"P4_4",5638)
(5298,"P5_5",5639)
(5299,"P3_TAIL",3346)
(5299,"P1_0",5640)
(5299,"P5_4",5641)
(5300,"P3_TAIL",3347)
(5300,"P2_1",5641)
(5300,"P0_3",5642)
