des(0,142320,27645)
(20203,"raf2",4794)
(20203,"xraf1",21736)
(20203,"xCLOSE2",22016)
(20203,"xAOPEN",22028)
(20203,"xPOPEN",22032)
(20203,"xrf",22036)
(20204,"xraf1",21731)
(20204,"rf2",22023)
(20204,"xraf2",22033)
(20204,"xCLOSE3",22037)
(20205,"xraf1",21733)
(20205,"xraf2",22034)
(20205,"xCLOSE3",22038)
(20206,"xraf1",21734)
(20206,"rf2",22024)
(20206,"xraf2",22035)
(20206,"raf",22037)
(20206,"rf1",22038)
(20207,"xraf2",4794)
(20207,"xraf1",21735)
(20207,"xCLOSE2",22015)
(20207,"AOPEN",22039)
(20207,"POPEN",22040)
(20207,"xrf",22041)
(20208,"xraf1",21737)
(20208,"xraf2",22036)
(20208,"raf2",22041)
(20208,"xCLOSE3",22042)
(20209,"xraf1",21750)
(20209,"xraf",21842)
(20209,"xrf1",22043)
(20210,"xraf1",21751)
(20210,"raf",22000)
(20210,"rf1",22043)
(20211,"xraf1",21752)
(20211,"raf",22001)
(20211,"rf1",22044)
(20211,"xraf2",22045)
(20212,"xraf1",21753)
(20212,"xraf",21846)
(20212,"raf2",22046)
(20212,"xrf1",22047)
(20213,"xraf1",21754)
(20213,"xraf",21843)
(20213,"xrf1",22044)
(20213,"xraf2",22048)
(20214,"xraf1",21755)
(20214,"xraf",21844)
(20214,"raf",22009)
(20214,"xrf1",22045)
(20214,"rf1",22048)
(20214,"xAOPEN",22049)
(20214,"xPOPEN",22050)
(20215,"xraf1",21756)
(20215,"xraf",21845)
(20215,"xrf1",22046)
(20215,"AOPEN",22051)
(20215,"POPEN",22052)
(20216,"xraf1",21757)
(20216,"xraf",21847)
(20216,"raf2",22053)
(20216,"xraf2",22054)
(20216,"xrf1",22055)
(20217,"xraf1",21758)
(20217,"xraf",21848)
(20217,"CLOSE3",22054)
(20217,"xAOPEN",22056)
(20217,"xPOPEN",22057)
(20218,"xraf1",21759)
(20218,"xraf",21849)
(20218,"CLOSE2",22049)
(20218,"rf",22056)
(20219,"xSEND",20218)
(20219,"xraf1",21760)
(20219,"xraf",21850)
(20219,"CLOSE2",22050)
(20219,"rf",22057)
(20220,"raf",22002)
(20220,"rf1",22045)
(20220,"xAOPEN",22058)
(20220,"xPOPEN",22059)
(20221,"xraf1",21761)
(20221,"raf",22003)
(20221,"xCLOSE2",22060)
(20221,"xrf",22061)
(20222,"SEND",20221)
(20222,"xraf1",21762)
(20222,"raf",22004)
(20222,"xCLOSE2",22062)
(20222,"xrf",22063)
(20223,"xraf1",21763)
(20223,"xraf",21883)
(20223,"raf",22005)
(20223,"rf1",22046)
(20223,"AOPEN",22060)
(20223,"POPEN",22062)
(20223,"xrf1",22064)
(20224,"xraf1",21765)
(20224,"raf",22006)
(20224,"AOPEN",22061)
(20224,"POPEN",22063)
(20224,"xCLOSE3",22065)
(20225,"xraf1",21768)
(20225,"raf",22007)
(20225,"rf1",22047)
(20225,"raf2",22064)
(20226,"xraf1",21770)
(20226,"raf",22008)
(20226,"rf1",22055)
(20226,"raf2",22065)
(20226,"xraf2",22066)
(20227,"raf",22011)
(20227,"rf1",22049)
(20227,"xrf1",22058)
(20228,"xSEND",20227)
(20228,"raf",22012)
(20228,"rf1",22050)
(20228,"xrf1",22059)
(20229,"xraf1",21771)
(20229,"xraf",21878)
(20229,"rf1",22051)
(20229,"xrf1",22060)
(20230,"xraf1",21773)
(20230,"xraf",21879)
(20230,"raf",22013)
(20230,"xrf1",22061)
(20230,"xCLOSE3",22067)
(20231,"SEND",20229)
(20231,"xraf1",21774)
(20231,"xraf",21880)
(20231,"rf1",22052)
(20231,"xrf1",22062)
(20232,"SEND",20230)
(20232,"xraf1",21776)
(20232,"xraf",21881)
(20232,"raf",22014)
(20232,"xrf1",22063)
(20232,"xCLOSE3",22068)
(20233,"xraf2",4795)
(20233,"xraf1",21779)
(20233,"xraf",21884)
(20233,"raf",22015)
(20233,"rf1",22053)
(20233,"xrf1",22065)
(20233,"AOPEN",22067)
(20233,"POPEN",22068)
(20234,"raf2",4795)
(20234,"xraf1",21781)
(20234,"xraf",21885)
(20234,"raf",22016)
(20234,"rf1",22054)
(20234,"xrf1",22066)
(20234,"xAOPEN",22069)
(20234,"xPOPEN",22070)
(20235,"xraf1",21782)
(20235,"xraf",21886)
(20235,"raf",22017)
(20235,"rf1",22056)
(20235,"CLOSE3",22069)
(20236,"xSEND",20235)
(20236,"xraf1",21783)
(20236,"xraf",21887)
(20236,"raf",22018)
(20236,"rf1",22057)
(20236,"CLOSE3",22070)
(20237,"xraf1",21784)
(20237,"raf",22026)
(20237,"xCLOSE2",22049)
(20237,"xrf",22071)
(20238,"xSEND",20237)
(20238,"xraf1",21785)
(20238,"raf",22030)
(20238,"xCLOSE2",22050)
(20238,"xrf",22072)
(20239,"xraf1",21786)
(20239,"raf",22034)
(20239,"xAOPEN",22071)
(20239,"xPOPEN",22072)
(20239,"xCLOSE3",22073)
(20240,"xraf1",21787)
(20240,"raf",22038)
(20240,"xraf2",22073)
(20240,"rf1",22074)
(20241,"raf",22027)
(20241,"rf1",22071)
(20241,"xCLOSE3",22075)
(20242,"raf2",4643)
(20242,"xraf1",21791)
(20242,"raf",22028)
(20242,"xCLOSE2",22069)
(20242,"xrf",22076)
(20243,"xSEND",20241)
(20243,"raf",22031)
(20243,"rf1",22072)
(20243,"xCLOSE3",22077)
(20244,"raf2",4724)
(20244,"xSEND",20242)
(20244,"xraf1",21792)
(20244,"raf",22032)
(20244,"xCLOSE2",22070)
(20244,"xrf",22078)
(20245,"raf",22035)
(20245,"rf1",22073)
(20245,"xAOPEN",22075)
(20245,"xPOPEN",22077)
(20246,"raf2",4796)
(20246,"xraf1",21793)
(20246,"raf",22036)
(20246,"xAOPEN",22076)
(20246,"xPOPEN",22078)
(20246,"xCLOSE3",22079)
(20247,"xraf2",4096)
(20247,"xraf1",21788)
(20247,"raf",22039)
(20247,"xCLOSE2",22067)
(20247,"xrf",22080)
(20248,"xraf2",4479)
(20248,"SEND",20247)
(20248,"xraf1",21789)
(20248,"raf",22040)
(20248,"xCLOSE2",22068)
(20248,"xrf",22081)
(20249,"xraf2",4796)
(20249,"xraf1",21790)
(20249,"raf",22041)
(20249,"AOPEN",22080)
(20249,"POPEN",22081)
(20249,"xCLOSE3",22082)
(20250,"xraf1",21794)
(20250,"raf",22042)
(20250,"xraf2",22079)
(20250,"raf2",22082)
(20250,"rf1",22083)
(20251,"xraf1",21801)
(20251,"xraf",21957)
(20251,"CLOSE2",22060)
(20251,"rf",22084)
(20252,"xraf1",21802)
(20252,"xraf",21956)
(20252,"xrf1",22084)
(20252,"CLOSE3",22085)
(20253,"xraf2",4097)
(20253,"xraf1",21803)
(20253,"xraf",21958)
(20253,"CLOSE2",22067)
(20253,"rf",22086)
(20254,"SEND",20251)
(20254,"xraf1",21810)
(20254,"xraf",21960)
(20254,"CLOSE2",22062)
(20254,"rf",22087)
(20255,"SEND",20252)
(20255,"xraf1",21811)
(20255,"xraf",21959)
(20255,"xrf1",22087)
(20255,"CLOSE3",22088)
(20256,"xraf2",4480)
(20256,"SEND",20253)
(20256,"xraf1",21812)
(20256,"xraf",21961)
(20256,"CLOSE2",22068)
(20256,"rf",22089)
(20257,"xraf1",21817)
(20257,"xraf",21963)
(20257,"AOPEN",22084)
(20257,"POPEN",22087)
(20257,"CLOSE3",22090)
(20258,"xraf1",21818)
(20258,"xraf",21962)
(20258,"AOPEN",22085)
(20258,"POPEN",22088)
(20258,"xrf1",22090)
(20259,"xraf2",4797)
(20259,"xraf1",21819)
(20259,"xraf",21964)
(20259,"AOPEN",22086)
(20259,"POPEN",22089)
(20259,"CLOSE3",22091)
(20260,"xraf1",21825)
(20260,"xraf",21965)
(20260,"raf2",22090)
(20260,"xrf1",22092)
(20261,"xraf1",21826)
(20261,"xraf",21966)
(20261,"raf2",22091)
(20261,"xraf2",22093)
(20261,"xrf1",22094)
(20262,"raf2",4797)
(20262,"xraf1",21827)
(20262,"xraf",21967)
(20262,"CLOSE3",22093)
(20262,"xAOPEN",22095)
(20262,"xPOPEN",22096)
(20263,"raf2",4644)
(20263,"xraf1",21828)
(20263,"xraf",21968)
(20263,"CLOSE2",22069)
(20263,"rf",22095)
(20264,"raf2",4725)
(20264,"xSEND",20263)
(20264,"xraf1",21829)
(20264,"xraf",21969)
(20264,"CLOSE2",22070)
(20264,"rf",22096)
(20265,"end",20270)
(20265,"xraf",21851)
(20265,"xrf1",21992)
(20265,"xraf2",22097)
(20266,"xraf",21852)
(20266,"xrf1",22009)
(20266,"rf2",22097)
(20266,"xAOPEN",22098)
(20266,"xPOPEN",22099)
(20267,"xraf",21853)
(20267,"xrf1",22048)
(20267,"xAOPEN",22100)
(20267,"xPOPEN",22101)
(20268,"xraf",21854)
(20268,"xrf1",22049)
(20268,"raf",22098)
(20268,"rf1",22100)
(20269,"xSEND",20268)
(20269,"xraf",21855)
(20269,"xrf1",22050)
(20269,"raf",22099)
(20269,"rf1",22101)
(20270,"xraf2",4798)
(20270,"xraf",21856)
(20270,"xrf1",22053)
(20270,"AOPEN",22102)
(20270,"POPEN",22103)
(20271,"raf2",4798)
(20271,"xraf",21857)
(20271,"xrf1",22054)
(20271,"xAOPEN",22104)
(20271,"xPOPEN",22105)
(20272,"xraf",21858)
(20272,"xrf1",22056)
(20272,"CLOSE3",22104)
(20273,"xSEND",20272)
(20273,"xraf",21859)
(20273,"xrf1",22057)
(20273,"CLOSE3",22105)
(20274,"end",3588)
(20274,"xraf",21889)
(20274,"xrf1",21993)
(20274,"rf1",22097)
(20274,"xAOPEN",22106)
(20274,"xPOPEN",22107)
(20275,"xrf1",22011)
(20275,"rf1",22098)
(20275,"rf2",22106)
(20276,"xSEND",20275)
(20276,"xrf1",22012)
(20276,"rf1",22099)
(20276,"rf2",22107)
(20277,"end",20343)
(20277,"xraf",21894)
(20277,"xrf1",21994)
(20277,"xraf2",22108)
(20278,"xraf",21895)
(20278,"xrf1",22016)
(20278,"rf2",22108)
(20278,"xAOPEN",22109)
(20278,"xPOPEN",22110)
(20279,"xraf2",4098)
(20279,"xraf",21896)
(20279,"xrf1",22067)
(20279,"rf1",22102)
(20280,"xraf2",4481)
(20280,"SEND",20279)
(20280,"xraf",21897)
(20280,"xrf1",22068)
(20280,"rf1",22103)
(20281,"raf2",4645)
(20281,"xraf",21898)
(20281,"xrf1",22069)
(20281,"rf1",22104)
(20281,"raf",22109)
(20282,"raf2",4726)
(20282,"xSEND",20281)
(20282,"xraf",21899)
(20282,"xrf1",22070)
(20282,"rf1",22105)
(20282,"raf",22110)
(20283,"end",3590)
(20283,"xraf",21901)
(20283,"xrf1",21995)
(20283,"CLOSE3",22108)
(20283,"xAOPEN",22111)
(20283,"xPOPEN",22112)
(20284,"xraf",21902)
(20284,"xrf1",22017)
(20284,"CLOSE3",22109)
(20284,"rf2",22111)
(20285,"xSEND",20284)
(20285,"xraf",21903)
(20285,"xrf1",22018)
(20285,"CLOSE3",22110)
(20285,"rf2",22112)
(20286,"end",3462)
(20286,"xraf",21904)
(20286,"xrf1",21996)
(20286,"CLOSE2",22106)
(20286,"rf",22111)
(20287,"end",3528)
(20287,"xSEND",20286)
(20287,"xraf",21905)
(20287,"xrf1",21997)
(20287,"CLOSE2",22107)
(20287,"rf",22112)
(20288,"end",3461)
(20288,"xraf",21906)
(20288,"xrf1",22019)
(20288,"xCLOSE2",22106)
(20288,"xrf",22113)
(20289,"end",3463)
(20289,"xraf",21907)
(20289,"CLOSE2",22113)
(20289,"xCLOSE3",22114)
(20290,"end",3464)
(20290,"xraf",21908)
(20290,"ras",22114)
(20290,"xraf2",22115)
(20291,"end",3527)
(20291,"xSEND",20288)
(20291,"xraf",21909)
(20291,"xrf1",22020)
(20291,"xCLOSE2",22107)
(20291,"xrf",22116)
(20292,"end",3529)
(20292,"xSEND",20289)
(20292,"xraf",21910)
(20292,"CLOSE2",22116)
(20292,"xCLOSE3",22117)
(20293,"end",3530)
(20293,"xSEND",20290)
(20293,"xraf",21911)
(20293,"ras",22117)
(20293,"xraf2",22118)
(20294,"end",3589)
(20294,"xraf",21912)
(20294,"xrf1",22022)
(20294,"xAOPEN",22113)
(20294,"xPOPEN",22116)
(20294,"raf",22119)
(20294,"xCLOSE3",22120)
(20295,"end",3591)
(20295,"xraf",21913)
(20295,"xAOPEN",22114)
(20295,"xPOPEN",22117)
(20295,"CLOSE2",22120)
(20295,"rf",22121)
(20295,"xraf2",22122)
(20296,"end",3592)
(20296,"xAOPEN",22115)
(20296,"xPOPEN",22118)
(20296,"ras",22122)
(20297,"end",20317)
(20297,"xraf",21914)
(20297,"xrf1",22023)
(20297,"xraf2",22119)
(20297,"xCLOSE3",22123)
(20298,"end",20340)
(20298,"xraf",21915)
(20298,"xrf1",22024)
(20298,"xraf2",22120)
(20298,"raf",22123)
(20298,"rf1",22124)
(20299,"end",20349)
(20299,"xraf",21916)
(20299,"xraf2",22121)
(20299,"CLOSE3",22125)
(20300,"xraf",21917)
(20300,"xrf1",22026)
(20300,"xCLOSE2",22098)
(20300,"xrf",22126)
(20301,"xrf1",22027)
(20301,"rf2",22113)
(20301,"rf1",22126)
(20301,"raf",22127)
(20301,"xCLOSE3",22128)
(20302,"xraf",21922)
(20302,"xrf1",22028)
(20302,"xCLOSE2",22109)
(20302,"xrf",22129)
(20303,"xraf",21927)
(20303,"CLOSE3",22129)
(20303,"xCLOSE3",22130)
(20304,"rf2",22114)
(20304,"CLOSE2",22128)
(20304,"rf",22130)
(20305,"xSEND",20300)
(20305,"xraf",21918)
(20305,"xrf1",22030)
(20305,"xCLOSE2",22099)
(20305,"xrf",22131)
(20306,"xSEND",20301)
(20306,"xrf1",22031)
(20306,"rf2",22116)
(20306,"rf1",22131)
(20306,"raf",22132)
(20306,"xCLOSE3",22133)
(20307,"xSEND",20302)
(20307,"xraf",21923)
(20307,"xrf1",22032)
(20307,"xCLOSE2",22110)
(20307,"xrf",22134)
(20308,"xSEND",20303)
(20308,"xraf",21928)
(20308,"CLOSE3",22134)
(20308,"xCLOSE3",22135)
(20309,"xSEND",20304)
(20309,"rf2",22117)
(20309,"CLOSE2",22133)
(20309,"rf",22135)
(20310,"xraf",21919)
(20310,"xrf1",22034)
(20310,"xAOPEN",22126)
(20310,"xPOPEN",22131)
(20310,"xCLOSE3",22136)
(20311,"xrf1",22033)
(20311,"rf2",22119)
(20311,"xAOPEN",22127)
(20311,"xPOPEN",22132)
(20311,"xCLOSE3",22137)
(20312,"xrf1",22035)
(20312,"rf2",22120)
(20312,"xAOPEN",22128)
(20312,"xPOPEN",22133)
(20312,"rf1",22136)
(20312,"raf",22137)
(20313,"raf2",4799)
(20313,"xraf",21924)
(20313,"xrf1",22036)
(20313,"xAOPEN",22129)
(20313,"xPOPEN",22134)
(20313,"xCLOSE3",22138)
(20314,"xraf",21929)
(20314,"rf2",22121)
(20314,"xAOPEN",22130)
(20314,"xPOPEN",22135)
(20314,"CLOSE3",22138)
(20314,"xraf2",22139)
(20315,"xraf",21920)
(20315,"xrf1",22038)
(20315,"rf2",22124)
(20315,"xraf2",22136)
(20316,"xraf",21921)
(20316,"xrf1",22037)
(20316,"rf2",22123)
(20316,"xraf2",22137)
(20317,"xraf2",4799)
(20317,"xraf",21925)
(20317,"xrf1",22041)
(20317,"AOPEN",22140)
(20317,"POPEN",22141)
(20317,"xCLOSE3",22142)
(20318,"xraf",21926)
(20318,"xrf1",22042)
(20318,"rf2",22125)
(20318,"xraf2",22138)
(20318,"raf2",22142)
(20319,"xraf",21930)
(20319,"xrf1",22071)
(20319,"raf",22126)
(20319,"xCLOSE3",22143)
(20320,"xraf",21931)
(20320,"CLOSE2",22143)
(20320,"rf",22144)
(20320,"xraf2",22145)
(20321,"ras",22145)
(20321,"xAOPEN",22146)
(20321,"xPOPEN",22147)
(20322,"xSEND",20319)
(20322,"xraf",21932)
(20322,"xrf1",22072)
(20322,"raf",22131)
(20322,"xCLOSE3",22148)
(20323,"xSEND",20320)
(20323,"xraf",21933)
(20323,"CLOSE2",22148)
(20323,"rf",22149)
(20323,"xraf2",22150)
(20324,"xSEND",20321)
(20324,"xAOPEN",22147)
(20324,"ras",22150)
(20324,"xPOPEN",22151)
(20325,"xraf",21934)
(20325,"xrf1",22073)
(20325,"raf",22136)
(20325,"xAOPEN",22143)
(20325,"xPOPEN",22148)
(20325,"rf1",22152)
(20325,"xraf2",22153)
(20326,"xraf",21935)
(20326,"xAOPEN",22144)
(20326,"xPOPEN",22149)
(20326,"CLOSE3",22154)
(20326,"xraf2",22155)
(20327,"xAOPEN",22145)
(20327,"xPOPEN",22150)
(20327,"CLOSE2",22153)
(20327,"rf",22155)
(20328,"xraf",21936)
(20328,"xrf1",22074)
(20328,"xraf2",22152)
(20329,"xraf",21937)
(20329,"xrf1",22083)
(20329,"xraf2",22154)
(20329,"raf2",22156)
(20330,"xrf1",22075)
(20330,"raf",22128)
(20330,"rf1",22143)
(20331,"raf2",4646)
(20331,"xraf",21941)
(20331,"xrf1",22076)
(20331,"raf",22129)
(20331,"xCLOSE3",22157)
(20332,"xraf",21944)
(20332,"raf",22130)
(20332,"rf1",22144)
(20332,"CLOSE3",22157)
(20332,"xraf2",22158)
(20333,"xSEND",20330)
(20333,"xrf1",22077)
(20333,"raf",22133)
(20333,"rf1",22148)
(20334,"raf2",4727)
(20334,"xSEND",20331)
(20334,"xraf",21942)
(20334,"xrf1",22078)
(20334,"raf",22134)
(20334,"xCLOSE3",22159)
(20335,"xSEND",20332)
(20335,"xraf",21945)
(20335,"raf",22135)
(20335,"rf1",22149)
(20335,"CLOSE3",22159)
(20335,"xraf2",22160)
(20336,"raf2",4800)
(20336,"xraf",21943)
(20336,"xrf1",22079)
(20336,"raf",22138)
(20336,"rf1",22154)
(20336,"xAOPEN",22157)
(20336,"xPOPEN",22159)
(20336,"xraf2",22161)
(20337,"raf",22139)
(20337,"rf1",22155)
(20337,"xAOPEN",22158)
(20337,"xPOPEN",22160)
(20337,"CLOSE3",22161)
(20338,"xraf2",4099)
(20338,"xraf",21938)
(20338,"xrf1",22080)
(20338,"raf",22140)
(20338,"xCLOSE3",22162)
(20339,"xraf2",4482)
(20339,"SEND",20338)
(20339,"xraf",21939)
(20339,"xrf1",22081)
(20339,"raf",22141)
(20339,"xCLOSE3",22163)
(20340,"xraf2",4800)
(20340,"xraf",21940)
(20340,"xrf1",22082)
(20340,"raf",22142)
(20340,"rf1",22156)
(20340,"AOPEN",22162)
(20340,"POPEN",22163)
(20341,"xraf2",4100)
(20341,"xraf",21970)
(20341,"xrf1",22086)
(20341,"CLOSE3",22164)
(20342,"xraf2",4483)
(20342,"SEND",20341)
(20342,"xraf",21971)
(20342,"xrf1",22089)
(20342,"CLOSE3",22165)
(20343,"xraf2",4801)
(20343,"xraf",21972)
(20343,"xrf1",22091)
(20343,"AOPEN",22164)
(20343,"POPEN",22165)
(20344,"raf2",4801)
(20344,"xraf",21973)
(20344,"xrf1",22093)
(20344,"xAOPEN",22166)
(20344,"xPOPEN",22167)
(20345,"raf2",4647)
(20345,"xraf",21974)
(20345,"xrf1",22095)
(20345,"CLOSE3",22166)
(20346,"raf2",4728)
(20346,"xSEND",20345)
(20346,"xraf",21975)
(20346,"xrf1",22096)
(20346,"CLOSE3",22167)
(20347,"xraf2",4101)
(20347,"xraf",21978)
(20347,"CLOSE2",22162)
(20347,"rf",22168)
(20348,"xraf2",4484)
(20348,"SEND",20347)
(20348,"xraf",21979)
(20348,"CLOSE2",22163)
(20348,"rf",22169)
(20349,"xraf2",4802)
(20349,"xraf",21980)
(20349,"AOPEN",22168)
(20349,"POPEN",22169)
(20349,"CLOSE3",22170)
(20350,"raf2",4648)
(20350,"xraf",21981)
(20350,"CLOSE2",22157)
(20350,"rf",22171)
(20350,"xraf2",22172)
(20351,"raf2",4649)
(20351,"ras",22172)
(20351,"xAOPEN",22173)
(20351,"xPOPEN",22174)
(20352,"raf2",4729)
(20352,"xSEND",20350)
(20352,"xraf",21982)
(20352,"CLOSE2",22159)
(20352,"rf",22175)
(20352,"xraf2",22176)
(20353,"raf2",4730)
(20353,"xSEND",20351)
(20353,"xAOPEN",22174)
(20353,"ras",22176)
(20353,"xPOPEN",22177)
(20354,"raf2",4802)
(20354,"xraf",21983)
(20354,"xAOPEN",22171)
(20354,"xPOPEN",22175)
(20354,"CLOSE3",22178)
(20354,"xraf2",22179)
(20355,"raf2",4803)
(20355,"CLOSE2",22161)
(20355,"xAOPEN",22172)
(20355,"xPOPEN",22176)
(20355,"rf",22179)
(20356,"xraf",21984)
(20356,"raf2",22170)
(20356,"xraf2",22178)
(20356,"xrf1",22180)
(20357,"end",3448)
(20357,"rs1",20385)
(20357,"xend",20963)
(20357,"xrs1",21434)
(20358,"end",3515)
(20358,"xSEND",20357)
(20358,"rs1",20386)
(20358,"xend",20977)
(20358,"xrs",21434)
(20358,"xrs1",21435)
(20359,"xend",3022)
(20359,"rs1",20395)
(20359,"end",21138)
(20359,"xrs1",21528)
(20360,"xend",3303)
(20360,"SEND",20359)
(20360,"rs",20395)
(20360,"rs1",20396)
(20360,"end",21157)
(20360,"xrs1",21529)
(20361,"xend",20387)
(20361,"end",20397)
(20361,"ras",22181)
(20361,"xCLOSE2",22182)
(20362,"end",20407)
(20362,"xend",20460)
(20362,"xraf1",22181)
(20362,"CLOSE2",22183)
(20362,"xCLOSE2",22184)
(20363,"end",20408)
(20363,"xend",20455)
(20363,"xraf1",22182)
(20363,"ras",22184)
(20363,"xraf",22185)
(20364,"xend",20464)
(20364,"end",20516)
(20364,"rf1",21691)
(20364,"rf2",22183)
(20364,"xCLOSE2",22186)
(20364,"xrf",22187)
(20365,"xend",20465)
(20365,"end",20566)
(20365,"CLOSE3",22188)
(20365,"xCLOSE2",22189)
(20365,"xraf1",22190)
(20366,"xend",20452)
(20366,"end",20567)
(20366,"rf2",22184)
(20366,"CLOSE2",22186)
(20366,"rf",22189)
(20367,"xend",20445)
(20367,"end",20644)
(20367,"rf1",21692)
(20367,"raf",22186)
(20367,"xrf1",22191)
(20368,"xend",20473)
(20368,"end",20646)
(20368,"rf1",21693)
(20368,"raf",22187)
(20368,"xCLOSE3",22192)
(20369,"xend",20474)
(20369,"end",20715)
(20369,"raf",22188)
(20369,"raf2",22193)
(20369,"xCLOSE2",22194)
(20369,"xraf1",22195)
(20369,"xrf",22196)
(20370,"xend",20450)
(20370,"end",20716)
(20370,"rf1",21694)
(20370,"raf",22189)
(20370,"CLOSE3",22194)
(20370,"xraf",22197)
(20370,"xraf1",22198)
(20371,"xend",20394)
(20371,"end",20717)
(20371,"raf",22190)
(20371,"CLOSE3",22195)
(20371,"xCLOSE2",22198)
(20372,"end",20527)
(20372,"xend",20804)
(20372,"rf1",21696)
(20372,"xrf1",22187)
(20372,"rf2",22199)
(20372,"xCLOSE3",22200)
(20373,"end",20662)
(20373,"xend",20805)
(20373,"rf1",21697)
(20373,"xrf1",22192)
(20373,"raf",22200)
(20374,"end",20726)
(20374,"xend",20770)
(20374,"rf1",21698)
(20374,"xrf1",22194)
(20374,"xraf",22201)
(20375,"end",20719)
(20375,"xend",20779)
(20375,"xrf2",22195)
(20375,"xCLOSE2",22201)
(20375,"xrf",22202)
(20376,"end",20727)
(20376,"xend",20806)
(20376,"xrf1",22196)
(20376,"xraf",22202)
(20376,"raf",22203)
(20376,"raf2",22204)
(20376,"xCLOSE3",22205)
(20377,"end",20722)
(20377,"xend",20774)
(20377,"rf1",21688)
(20377,"xrf1",22197)
(20377,"xrf2",22198)
(20377,"CLOSE3",22201)
(20378,"end",20724)
(20378,"xend",20783)
(20378,"CLOSE3",22202)
(20378,"raf",22206)
(20378,"xCLOSE3",22207)
(20379,"end",20590)
(20379,"xend",20807)
(20379,"CLOSE3",22203)
(20379,"xraf",22206)
(20379,"xCLOSE3",22208)
(20380,"end",20728)
(20380,"xend",20808)
(20380,"rf1",21699)
(20380,"CLOSE3",22205)
(20380,"xraf",22207)
(20380,"raf",22208)
(20380,"xraf2",22209)
(20381,"end",20411)
(20381,"xend",20809)
(20381,"CLOSE2",22199)
(20381,"xCLOSE3",22210)
(20381,"xraf",22211)
(20382,"end",20594)
(20382,"xend",20810)
(20382,"CLOSE2",22200)
(20382,"rf",22208)
(20382,"rf2",22210)
(20383,"end",20415)
(20383,"xend",20811)
(20383,"ras",22210)
(20383,"xraf",22212)
(20383,"xraf2",22213)
(20384,"end",20403)
(20384,"xend",20789)
(20384,"ras",22211)
(20384,"xCLOSE3",22212)
(20385,"end",3465)
(20385,"xend",20966)
(20385,"xrs1",21654)
(20385,"xrsa",22214)
(20386,"end",3531)
(20386,"xSEND",20385)
(20386,"xend",20979)
(20386,"xrs",21654)
(20386,"xrs1",21655)
(20386,"xrsa",22215)
(20387,"end",3593)
(20387,"xend",20989)
(20387,"xCLOSE2",22213)
(20387,"xAOPEN",22214)
(20387,"xPOPEN",22215)
(20387,"ras",22216)
(20388,"end",20619)
(20388,"xend",20990)
(20388,"xCLOSE2",22210)
(20388,"xraf2",22216)
(20388,"CLOSE2",22217)
(20389,"end",20550)
(20389,"xend",20991)
(20389,"rf1",21729)
(20389,"xCLOSE2",22200)
(20389,"rf2",22217)
(20389,"xrf",22218)
(20390,"end",20620)
(20390,"xend",20992)
(20390,"xCLOSE2",22208)
(20390,"CLOSE3",22219)
(20390,"xraf2",22220)
(20391,"end",20561)
(20391,"xend",20993)
(20391,"xCLOSE3",22218)
(20391,"raf",22221)
(20392,"end",20669)
(20392,"xend",20996)
(20392,"rf1",21730)
(20392,"raf",22218)
(20392,"xCLOSE3",22222)
(20393,"end",20734)
(20393,"xend",20997)
(20393,"xCLOSE2",22205)
(20393,"raf",22219)
(20393,"raf2",22223)
(20393,"xraf2",22224)
(20393,"xrf",22225)
(20394,"end",3603)
(20394,"xend",20998)
(20394,"xCLOSE2",22209)
(20394,"raf",22220)
(20394,"CLOSE3",22224)
(20394,"xAOPEN",22226)
(20394,"xPOPEN",22227)
(20395,"xend",3039)
(20395,"end",21141)
(20395,"xrs1",21661)
(20395,"xrsa",22228)
(20396,"xend",3319)
(20396,"SEND",20395)
(20396,"end",21159)
(20396,"xrs1",21662)
(20396,"xrsa",22229)
(20397,"xend",3593)
(20397,"end",21174)
(20397,"AOPEN",22228)
(20397,"POPEN",22229)
(20397,"ras",22230)
(20397,"xCLOSE2",22231)
(20398,"xend",20623)
(20398,"end",21175)
(20398,"CLOSE2",22195)
(20398,"raf2",22230)
(20398,"xCLOSE2",22232)
(20399,"xend",20416)
(20399,"end",21176)
(20399,"raf2",22231)
(20399,"ras",22232)
(20400,"xend",20864)
(20400,"end",21177)
(20400,"CLOSE2",22201)
(20400,"xrf2",22232)
(20400,"rf",22233)
(20400,"xrf1",22234)
(20401,"xend",20882)
(20401,"end",21178)
(20401,"CLOSE2",22202)
(20401,"raf2",22235)
(20401,"xCLOSE3",22236)
(20402,"xend",20487)
(20402,"end",21179)
(20402,"ras",22234)
(20402,"raf2",22237)
(20403,"xend",3616)
(20403,"end",21180)
(20403,"ras",22235)
(20403,"AOPEN",22238)
(20403,"POPEN",22239)
(20403,"xCLOSE3",22240)
(20404,"xend",20883)
(20404,"end",21181)
(20404,"ras",22236)
(20404,"raf2",22240)
(20405,"xend",3040)
(20405,"end",21148)
(20405,"xraf1",22228)
(20405,"ras",22241)
(20405,"xCLOSE2",22242)
(20406,"xend",3320)
(20406,"SEND",20405)
(20406,"end",21165)
(20406,"xraf1",22229)
(20406,"ras",22243)
(20406,"xCLOSE2",22244)
(20407,"xend",3594)
(20407,"end",21182)
(20407,"CLOSE2",22193)
(20407,"xraf1",22230)
(20407,"AOPEN",22241)
(20407,"POPEN",22243)
(20407,"xCLOSE2",22245)
