des(0,33730,8071)
(7135,"t8",4585)
(7135,"t1",7373)
(7135,"t15",7374)
(7135,"t9",7375)
(7136,"t8",4586)
(7136,"t5",7372)
(7136,"t6",7375)
(7137,"t8",4618)
(7137,"t5",7376)
(7137,"t6",7377)
(7138,"t8",4575)
(7138,"t15",7371)
(7138,"t9",7378)
(7139,"t8",4580)
(7139,"t15",7372)
(7139,"t16",7378)
(7140,"t8",4583)
(7140,"t15",7373)
(7140,"t10",7379)
(7140,"t9",7380)
(7141,"t8",4587)
(7141,"t15",7375)
(7141,"t1",7380)
(7141,"t2",7381)
(7142,"t8",4611)
(7142,"t15",7376)
(7142,"t16",7382)
(7143,"t8",4621)
(7143,"t15",7377)
(7143,"t1",7383)
(7144,"t8",4630)
(7144,"t7",5153)
(7144,"t9",7384)
(7145,"t8",4680)
(7145,"t13",7372)
(7145,"t14",7384)
(7146,"t8",4685)
(7146,"t13",7373)
(7146,"t10",7385)
(7146,"t9",7386)
(7147,"t8",4691)
(7147,"t13",7375)
(7147,"t1",7386)
(7147,"t2",7387)
(7148,"t8",4746)
(7148,"t13",7376)
(7148,"t14",7388)
(7149,"t8",4752)
(7149,"t13",7377)
(7149,"t1",7389)
(7150,"t8",4631)
(7150,"t7",5154)
(7150,"t15",7384)
(7150,"t9",7390)
(7151,"t8",4675)
(7151,"t13",7378)
(7151,"t9",7391)
(7152,"t8",4684)
(7152,"t13",7379)
(7152,"t15",7385)
(7152,"t3",7392)
(7153,"t8",4688)
(7153,"t13",7380)
(7153,"t15",7386)
(7153,"t12",7393)
(7153,"t4",7394)
(7154,"t8",4693)
(7154,"t13",7381)
(7154,"t15",7387)
(7154,"t11",7392)
(7154,"t5",7395)
(7154,"t6",7396)
(7155,"t8",4703)
(7155,"t7",5194)
(7155,"t15",7388)
(7155,"t9",7397)
(7156,"t8",4743)
(7156,"t13",7382)
(7156,"t9",7398)
(7157,"t8",4749)
(7157,"t12",7152)
(7157,"t13",7383)
(7157,"t15",7389)
(7157,"t3",7394)
(7158,"t8",4855)
(7158,"t4",7136)
(7159,"t8",4843)
(7159,"t12",7145)
(7160,"t8",4847)
(7160,"t12",7146)
(7160,"t10",7389)
(7160,"t9",7399)
(7161,"t8",4863)
(7161,"t12",7147)
(7161,"t1",7399)
(7161,"t2",7400)
(7162,"t8",4838)
(7162,"t12",7151)
(7162,"t10",7398)
(7162,"t9",7401)
(7163,"t8",4852)
(7163,"t12",7153)
(7163,"t15",7399)
(7163,"t4",7402)
(7164,"t8",4875)
(7164,"t12",7154)
(7164,"t11",7394)
(7164,"t15",7400)
(7164,"t5",7403)
(7164,"t6",7404)
(7165,"t8",4751)
(7165,"t11",7385)
(7165,"t3",7387)
(7165,"t13",7405)
(7166,"t8",4857)
(7166,"t13",7406)
(7166,"t9",7407)
(7167,"t8",4861)
(7167,"t11",7386)
(7167,"t4",7400)
(7167,"t12",7407)
(7168,"t8",5070)
(7168,"t11",7387)
(7168,"t5",7408)
(7168,"t6",7409)
(7169,"t8",5066)
(7169,"t11",7391)
(7170,"t8",4620)
(7170,"t11",7379)
(7170,"t3",7381)
(7170,"t15",7405)
(7171,"t8",4865)
(7171,"t15",7406)
(7171,"t9",7410)
(7172,"t8",4871)
(7172,"t4",7154)
(7172,"t11",7393)
(7172,"t15",7407)
(7172,"t13",7410)
(7173,"t8",5069)
(7173,"t11",7395)
(7173,"t15",7408)
(7173,"t16",7411)
(7174,"t11",7396)
(7174,"t15",7409)
(7174,"t1",7412)
(7175,"t8",4596)
(7175,"t16",7373)
(7175,"t15",7413)
(7176,"t8",4601)
(7176,"t16",7374)
(7176,"t1",7413)
(7177,"t8",4641)
(7177,"t7",5159)
(7177,"t16",7384)
(7178,"t8",4654)
(7178,"t7",5165)
(7178,"t10",7414)
(7178,"t15",7415)
(7178,"t9",7416)
(7179,"t8",4663)
(7179,"t7",5171)
(7179,"t1",7415)
(7179,"t9",7417)
(7180,"t8",4664)
(7180,"t7",5172)
(7180,"t1",7416)
(7180,"t15",7417)
(7180,"t2",7418)
(7181,"t8",4719)
(7181,"t7",5197)
(7181,"t16",7388)
(7182,"t8",4738)
(7182,"t7",5205)
(7182,"t1",7419)
(7182,"t15",7420)
(7183,"t8",4652)
(7183,"t7",5164)
(7183,"t15",7414)
(7183,"t13",7421)
(7183,"t3",7422)
(7184,"t8",4658)
(7184,"t7",5168)
(7184,"t15",7416)
(7184,"t12",7423)
(7184,"t4",7424)
(7185,"t8",4667)
(7185,"t7",5174)
(7185,"t15",7418)
(7185,"t11",7422)
(7185,"t5",7425)
(7185,"t6",7426)
(7186,"t8",4733)
(7186,"t7",5202)
(7186,"t12",7183)
(7186,"t15",7419)
(7186,"t3",7424)
(7187,"t8",4699)
(7187,"t13",7413)
(7187,"t14",7415)
(7188,"t8",4905)
(7188,"t12",7187)
(7189,"t8",4916)
(7189,"t16",7406)
(7189,"t15",7427)
(7190,"t8",4918)
(7190,"t7",5458)
(7190,"t15",7428)
(7190,"t9",7429)
(7191,"t8",4921)
(7191,"t13",7427)
(7191,"t14",7428)
(7192,"t8",4928)
(7192,"t7",5470)
(7192,"t4",7185)
(7192,"t11",7423)
(7192,"t15",7429)
(7193,"t8",4604)
(7193,"t5",7413)
(7193,"t6",7430)
(7194,"t8",4605)
(7194,"t15",7430)
(7194,"t1",7431)
(7195,"t8",4607)
(7195,"t1",7430)
(7195,"t15",7432)
(7196,"t8",4606)
(7196,"t15",7431)
(7197,"t13",7430)
(7197,"t1",7433)
(7198,"t13",7431)
(7198,"t15",7433)
(7199,"t8",4933)
(7199,"t4",7193)
(7200,"t12",7197)
(7200,"t1",7434)
(7201,"t12",7198)
(7201,"t15",7434)
(7202,"t8",4937)
(7202,"t5",7427)
(7202,"t6",7435)
(7203,"t13",7435)
(7203,"t1",7436)
(7204,"t11",7433)
(7204,"t12",7436)
(7205,"t8",4938)
(7205,"t15",7435)
(7205,"t1",7437)
(7206,"t15",7436)
(7206,"t13",7437)
(7207,"t8",4936)
(7207,"t15",7437)
(7208,"t8",4943)
(7208,"t12",7148)
(7209,"t8",4948)
(7209,"t12",7149)
(7209,"t1",7438)
(7210,"t8",4940)
(7210,"t12",7156)
(7210,"t10",7439)
(7210,"t9",7440)
(7211,"t8",4945)
(7211,"t12",7157)
(7211,"t3",7402)
(7211,"t15",7438)
(7212,"t8",4947)
(7212,"t12",7165)
(7212,"t11",7389)
(7212,"t3",7400)
(7213,"t8",5072)
(7213,"t11",7398)
(7214,"t8",4770)
(7214,"t7",5214)
(7214,"t9",7441)
(7215,"t7",5293)
(7215,"t13",7414)
(7215,"t3",7442)
(7216,"t7",5297)
(7216,"t13",7416)
(7216,"t12",7443)
(7216,"t4",7444)
(7217,"t7",5304)
(7217,"t13",7418)
(7217,"t11",7442)
(7217,"t5",7445)
(7218,"t8",4813)
(7218,"t7",5311)
(7218,"t9",7446)
(7219,"t7",5355)
(7219,"t12",7215)
(7219,"t13",7419)
(7219,"t3",7444)
(7220,"t8",4772)
(7220,"t7",5216)
(7220,"t15",7441)
(7221,"t8",4781)
(7221,"t7",5283)
(7221,"t13",7390)
(7222,"t7",5294)
(7222,"t13",7422)
(7222,"t15",7442)
(7222,"t5",7447)
(7223,"t7",5301)
(7223,"t4",7222)
(7223,"t13",7423)
(7223,"t15",7443)
(7224,"t7",5303)
(7224,"t12",7222)
(7224,"t13",7424)
(7224,"t15",7444)
(7224,"t5",7448)
(7225,"t7",5291)
(7225,"t13",7425)
(7225,"t15",7445)
(7225,"t11",7447)
(7225,"t14",7449)
(7225,"t16",7450)
(7226,"t8",4814)
(7226,"t7",5312)
(7226,"t15",7446)
(7227,"t8",4817)
(7227,"t7",5353)
(7227,"t13",7397)
(7228,"t7",5451)
(7228,"t12",7216)
(7228,"t4",7451)
(7229,"t7",5466)
(7229,"t12",7217)
(7229,"t11",7444)
(7229,"t5",7452)
(7230,"t8",4967)
(7230,"t7",5442)
(7230,"t12",7221)
(7231,"t7",5456)
(7231,"t12",7224)
(7231,"t15",7451)
(7231,"t5",7453)
(7232,"t7",5447)
(7232,"t12",7225)
(7232,"t11",7448)
(7232,"t15",7452)
(7232,"t16",7454)
(7233,"t8",4737)
(7233,"t7",5204)
(7233,"t11",7414)
(7233,"t3",7418)
(7233,"t15",7455)
(7234,"t7",5463)
(7234,"t4",7217)
(7234,"t13",7429)
(7234,"t11",7443)
(7235,"t7",5622)
(7235,"t11",7445)
(7236,"t7",5619)
(7236,"t11",7450)
(7236,"t9",7456)
(7237,"t16",4633)
(7237,"t7",5175)
(7237,"t8",7457)
(7238,"t16",4634)
(7238,"t7",5176)
(7238,"t1",7457)
(7239,"t16",4637)
(7239,"t7",5177)
(7239,"t8",7458)
(7240,"t16",4638)
(7240,"t7",5179)
(7240,"t15",7458)
(7240,"t1",7459)
(7241,"t16",4640)
(7241,"t7",5180)
(7241,"t1",7458)
(7242,"t16",4645)
(7242,"t5",7457)
(7242,"t1",7460)
(7243,"t16",4708)
(7243,"t3",7460)
(7244,"t16",4764)
(7244,"t7",5218)
(7244,"t10",7461)
(7244,"t9",7462)
(7245,"t16",4765)
(7245,"t7",5220)
(7245,"t1",7462)
(7245,"t2",7463)
(7246,"t16",4767)
(7246,"t7",5226)
(7246,"t13",7464)
(7246,"t14",7465)
(7246,"t15",7466)
(7246,"t3",7467)
(7247,"t16",4768)
(7247,"t7",5227)
(7247,"t10",7466)
(7247,"t9",7468)
(7248,"t16",4769)
(7248,"t7",5230)
(7248,"t15",7468)
(7248,"t12",7469)
(7248,"t4",7470)
(7249,"t16",4770)
(7249,"t7",5233)
(7249,"t1",7468)
(7249,"t2",7471)
(7250,"t16",4771)
(7250,"t7",5235)
(7250,"t11",7467)
(7250,"t15",7471)
(7250,"t5",7472)
(7251,"t16",4773)
(7251,"t7",5241)
(7251,"t5",7461)
(7251,"t13",7473)
(7251,"t14",7474)
(7251,"t3",7475)
(7252,"t16",4774)
(7252,"t7",5243)
(7252,"t5",7462)
(7252,"t12",7476)
(7252,"t4",7477)
(7253,"t16",4775)
(7253,"t7",5246)
(7253,"t5",7463)
(7253,"t11",7475)
(7254,"t16",4706)
(7254,"t7",5313)
(7254,"t3",7473)
(7254,"t8",7478)
(7255,"t7",5314)
(7255,"t3",7474)
(7255,"t9",7479)
(7256,"t16",4803)
(7256,"t7",5318)
(7256,"t4",7251)
(7256,"t3",7476)
(7256,"t13",7480)
(7256,"t14",7481)
(7257,"t16",4804)
(7257,"t7",5320)
(7257,"t12",7251)
(7257,"t3",7477)
(7257,"t5",7482)
(7258,"t16",4806)
(7258,"t7",5325)
(7258,"t11",7461)
(7258,"t3",7463)
(7259,"t16",4808)
(7259,"t7",5326)
(7259,"t1",7482)
(7260,"t16",4812)
(7260,"t7",5324)
(7260,"t12",7246)
(7260,"t3",7470)
(7260,"t15",7483)
(7261,"t16",4813)
(7261,"t7",5329)
(7261,"t1",7483)
(7262,"t16",4879)
(7262,"t4",7242)
(7262,"t1",7484)
(7262,"t2",7485)
(7263,"t16",4968)
(7263,"t7",5482)
(7263,"t4",7252)
(7263,"t12",7486)
(7264,"t16",4892)
(7264,"t7",5486)
(7264,"t8",7487)
(7265,"t16",4893)
(7265,"t7",5487)
(7265,"t1",7488)
(7265,"t15",7489)
(7266,"t16",4887)
(7266,"t1",7485)
(7266,"t5",7487)
(7267,"t16",4972)
(7267,"t7",5488)
(7267,"t9",7490)
(7268,"t16",4973)
(7268,"t7",5489)
(7268,"t4",7253)
(7268,"t11",7476)
(7268,"t5",7490)
(7269,"t16",4917)
(7269,"t7",5491)
(7269,"t8",7489)
(7270,"t16",4983)
(7270,"t7",5494)
(7270,"t9",7491)
(7271,"t16",4985)
(7271,"t7",5495)
(7271,"t4",7250)
(7271,"t11",7469)
(7271,"t15",7491)
(7272,"t7",5183)
(7272,"t16",7415)
(7272,"t8",7492)
(7273,"t16",4654)
(7273,"t7",5184)
(7273,"t15",7492)
(7273,"t1",7493)
(7274,"t16",4663)
(7274,"t7",5187)
(7274,"t1",7492)
(7275,"t16",4655)
(7275,"t5",7458)
(7275,"t1",7494)
(7276,"t16",4724)
(7276,"t3",7494)
(7277,"t16",4657)
(7277,"t7",5186)
(7277,"t15",7493)
(7278,"t16",4659)
(7278,"t5",7459)
(7278,"t15",7494)
(7279,"t7",5252)
(7279,"t13",7495)
(7279,"t15",7496)
(7279,"t3",7497)
(7280,"t7",5259)
(7280,"t10",7496)
(7280,"t9",7498)
(7281,"t7",5260)
(7281,"t15",7498)
(7281,"t12",7499)
(7281,"t4",7500)
(7282,"t7",5274)
(7282,"t1",7498)
(7282,"t2",7501)
(7283,"t7",5275)
(7283,"t11",7497)
(7283,"t15",7501)
(7283,"t5",7502)
(7284,"t7",5253)
(7284,"t5",7466)
(7284,"t13",7503)
(7284,"t3",7504)
(7285,"t7",5262)
(7285,"t5",7468)
(7285,"t12",7505)
(7285,"t4",7506)
(7286,"t7",5276)
(7286,"t5",7471)
(7286,"t11",7504)
(7287,"t7",5331)
(7287,"t3",7503)
(7287,"t8",7507)
(7288,"t7",5335)
(7288,"t4",7284)
(7288,"t3",7505)
(7288,"t13",7508)
(7289,"t7",5337)
(7289,"t12",7284)
(7289,"t5",7483)
(7289,"t3",7506)
(7290,"t16",4820)
(7290,"t7",5328)
(7290,"t11",7466)
(7290,"t3",7471)
(7291,"t7",5339)
(7291,"t12",7279)
(7291,"t3",7500)
(7291,"t15",7509)
(7292,"t7",5348)
(7292,"t1",7509)
(7293,"t7",5249)
(7293,"t15",7495)
(7293,"t3",7510)
(7293,"t8",7511)
(7294,"t7",5254)
(7294,"t15",7497)
(7294,"t13",7510)
(7294,"t5",7512)
(7295,"t7",5266)
(7295,"t4",7294)
(7295,"t15",7499)
(7295,"t13",7513)
(7296,"t7",5268)
(7296,"t12",7294)
(7296,"t15",7500)
(7296,"t5",7514)
(7297,"t7",5237)
(7297,"t16",7449)
(7297,"t15",7502)
(7297,"t11",7512)
(7298,"t7",5250)
(7298,"t5",7464)
(7298,"t15",7503)
(7298,"t6",7511)
(7298,"t3",7515)
(7298,"t8",7516)
(7299,"t7",5255)
(7299,"t5",7467)
(7299,"t15",7504)
(7299,"t13",7515)
(7300,"t7",5270)
(7300,"t4",7299)
(7300,"t5",7469)
(7300,"t15",7505)
(7300,"t13",7517)
(7301,"t7",5272)
(7301,"t12",7299)
(7301,"t5",7470)
(7301,"t15",7506)
(7302,"t15",7507)
(7302,"t3",7516)
(7302,"t1",7518)
(7303,"t7",5342)
(7303,"t4",7298)
(7303,"t15",7508)
(7303,"t3",7517)
(7303,"t8",7519)
(7304,"t16",4901)
(7304,"t4",7275)
(7304,"t1",7520)
(7304,"t2",7521)
(7305,"t7",5501)
(7305,"t4",7285)
(7305,"t12",7522)
(7306,"t16",4918)
(7306,"t7",5509)
(7306,"t1",7523)
(7306,"t15",7524)
(7307,"t16",4913)
(7307,"t5",7489)
(7307,"t1",7521)
(7308,"t7",5510)
(7308,"t4",7286)
(7308,"t5",7491)
(7308,"t11",7505)
(7309,"t16",4907)
(7309,"t4",7278)
(7309,"t15",7520)
(7310,"t16",4909)
(7310,"t5",7488)
(7310,"t15",7521)
(7311,"t7",5507)
(7311,"t4",7300)
(7311,"t15",7522)
(7311,"t13",7525)
(7312,"t16",4927)
(7312,"t7",5505)
(7312,"t15",7523)
(7313,"t7",5512)
(7313,"t16",7428)
(7313,"t8",7524)
(7314,"t7",5515)
(7314,"t9",7526)
(7315,"t7",5516)
(7315,"t4",7283)
(7315,"t11",7499)
(7315,"t15",7526)
(7316,"t5",7473)
(7316,"t6",7516)
(7316,"t3",7527)
(7317,"t5",7475)
(7317,"t13",7527)
(7318,"t4",7317)
(7318,"t5",7476)
(7318,"t13",7528)
(7319,"t12",7317)
(7319,"t5",7477)
(7320,"t4",7316)
(7320,"t5",7480)
(7320,"t6",7519)
(7320,"t3",7528)
(7321,"t4",7318)
(7321,"t5",7486)
(7321,"t13",7529)
(7322,"t7",5190)
(7322,"t1",7530)
(7322,"t15",7531)
(7323,"t5",7492)
(7323,"t1",7532)
(7324,"t7",5189)
(7324,"t15",7530)
(7325,"t5",7493)
(7325,"t15",7532)
(7326,"t7",5192)
(7326,"t1",7531)
(7327,"t3",7532)
(7328,"t4",7323)
(7328,"t1",7533)
(7328,"t2",7534)
(7329,"t4",7325)
(7329,"t15",7533)
(7330,"t5",7523)
(7330,"t15",7534)
(7331,"t7",5526)
(7331,"t1",7535)
(7331,"t15",7536)
(7332,"t5",7524)
(7332,"t1",7534)
(7333,"t7",5524)
(7333,"t15",7535)
(7334,"t13",7392)
(7334,"t5",7537)
(7335,"t4",7334)
(7335,"t13",7393)
(7336,"t12",7334)
(7336,"t13",7394)
(7336,"t5",7538)
(7337,"t13",7395)
(7337,"t14",7450)
(7337,"t11",7537)
(7338,"t12",7336)
(7338,"t13",7402)
(7338,"t5",7539)
(7339,"t12",7337)
(7339,"t13",7403)
(7339,"t14",7454)
(7339,"t11",7538)
(7340,"t7",5531)
(7340,"t12",7219)
(7340,"t3",7451)
(7341,"t8",4830)
(7341,"t7",5368)
(7341,"t13",7540)
(7342,"t8",4994)
(7342,"t7",5529)
(7342,"t12",7227)
(7343,"t4",7320)
(7343,"t3",7529)
(7344,"t16",4954)
(7344,"t3",7485)
(7345,"t16",4956)
(7345,"t3",7521)
(7346,"t3",7534)
(7347,"t16",4831)
(7347,"t7",5373)
(7348,"t16",4832)
(7348,"t7",5416)
(7349,"t7",5382)
(7350,"t7",5421)
(7351,"t16",4833)
(7351,"t7",5430)
(7352,"t8",4828)
(7352,"t7",5366)
(7352,"t15",7541)
(7353,"t12",7338)
(7353,"t5",7542)
(7354,"t12",7339)
(7354,"t11",7539)
(7355,"t8",5051)
(7355,"t4",7202)
(7356,"t11",7436)
(7356,"t12",7543)
(7357,"t8",5097)
(7357,"t4",7168)
(7357,"t11",7407)
(7358,"t15",7543)
(7358,"t13",7544)
(7359,"t8",5059)
(7359,"t15",7544)
(7360,"t4",7321)
(7360,"t13",7545)
(7361,"t16",5030)
(7361,"t4",7266)
(7361,"t1",7546)
(7361,"t2",7547)
(7362,"t16",5045)
(7362,"t7",5589)
(7362,"t4",7268)
(7362,"t11",7486)
(7363,"t16",5036)
(7363,"t4",7310)
(7363,"t15",7548)
(7364,"t16",5038)
(7364,"t4",7307)
(7364,"t1",7548)
(7364,"t2",7549)
(7365,"t16",5042)
(7365,"t15",7549)
(7365,"t5",7550)
(7366,"t7",5596)
(7366,"t4",7308)
(7366,"t11",7522)
(7367,"t4",7330)
(7367,"t15",7551)
(7368,"t4",7332)
(7368,"t1",7551)
(7368,"t2",7552)
(7369,"t15",7552)
(7369,"t5",7553)
(7370,"t16",5060)
(7370,"t7",5599)
(7370,"t15",7553)
(7371,"t8",5153)
(7371,"t9",7554)
(7372,"t8",5159)
(7372,"t16",7554)
(7373,"t8",5165)
(7373,"t10",7555)
(7373,"t15",7556)
(7373,"t9",7557)
(7374,"t8",5171)
(7374,"t1",7556)
(7374,"t9",7558)
(7375,"t8",5172)
(7375,"t1",7557)
(7375,"t15",7558)
(7375,"t2",7559)
(7376,"t8",5197)
(7376,"t16",7560)
(7377,"t8",5205)
(7377,"t1",7561)
(7377,"t15",7562)
(7378,"t8",5154)
(7378,"t15",7554)
(7378,"t9",7563)
(7379,"t8",5164)
(7379,"t15",7555)
(7379,"t13",7564)
(7379,"t3",7565)
(7380,"t8",5168)
(7380,"t15",7557)
(7380,"t12",7566)
(7380,"t4",7567)
(7381,"t8",5174)
(7381,"t15",7559)
(7381,"t11",7565)
(7381,"t5",7568)
(7381,"t6",7569)
(7382,"t8",5194)
(7382,"t15",7560)
(7382,"t9",7570)
(7383,"t8",5202)
(7383,"t12",7379)
(7383,"t15",7561)
(7383,"t3",7567)
(7384,"t8",5214)
(7384,"t7",5668)
(7384,"t9",7571)
(7385,"t8",5293)
(7385,"t13",7555)
(7385,"t3",7572)
(7386,"t8",5297)
(7386,"t13",7557)
(7386,"t12",7573)
(7386,"t4",7574)
(7387,"t8",5304)
(7387,"t13",7559)
(7387,"t11",7572)
(7387,"t5",7575)
(7387,"t6",7576)
(7388,"t8",5311)
(7388,"t7",5716)
(7388,"t9",7577)
(7389,"t8",5355)
(7389,"t12",7385)
(7389,"t13",7561)
(7389,"t3",7574)
(7390,"t8",5216)
(7390,"t7",5670)
(7390,"t15",7571)
(7391,"t8",5283)
(7391,"t13",7563)
(7392,"t8",5294)
(7392,"t13",7565)
(7392,"t15",7572)
(7392,"t5",7578)
(7392,"t6",7579)
(7393,"t8",5301)
(7393,"t4",7392)
(7393,"t13",7566)
(7393,"t15",7573)
(7394,"t8",5303)
(7394,"t12",7392)
(7394,"t13",7567)
(7394,"t15",7574)
(7394,"t5",7580)
(7394,"t6",7581)
(7395,"t8",5291)
(7395,"t13",7568)
(7395,"t15",7575)
(7395,"t11",7578)
(7395,"t14",7582)
(7395,"t16",7583)
(7396,"t13",7569)
(7396,"t15",7576)
(7396,"t11",7579)
(7396,"t1",7584)
(7397,"t8",5312)
(7397,"t7",5717)
(7397,"t15",7577)
(7398,"t8",5353)
(7398,"t13",7570)
(7399,"t8",5451)
(7399,"t12",7386)
(7399,"t4",7585)
(7400,"t8",5466)
(7400,"t12",7387)
(7400,"t11",7574)
(7400,"t5",7586)
(7400,"t6",7587)
(7401,"t8",5442)
(7401,"t12",7391)
(7402,"t8",5456)
(7402,"t12",7394)
(7402,"t15",7585)
(7402,"t5",7588)
(7402,"t6",7589)
(7403,"t8",5447)
(7403,"t12",7395)
(7403,"t11",7580)
(7403,"t15",7586)
(7403,"t16",7590)
(7404,"t12",7396)
(7404,"t11",7581)
(7404,"t15",7587)
(7404,"t1",7591)
(7405,"t8",5204)
(7405,"t11",7555)
(7405,"t3",7559)
(7405,"t15",7592)
(7406,"t8",5458)
(7406,"t15",7593)
(7406,"t9",7594)
(7407,"t8",5463)
(7407,"t4",7387)
(7407,"t11",7573)
(7407,"t13",7594)
(7408,"t8",5622)
(7408,"t11",7575)
(7409,"t11",7576)
(7409,"t1",7595)
(7410,"t8",5470)
(7410,"t4",7381)
(7410,"t11",7566)
(7410,"t15",7594)
(7411,"t8",5619)
(7411,"t11",7583)
(7411,"t9",7596)
(7412,"t11",7584)
(7412,"t15",7595)
(7412,"t12",7597)
(7413,"t8",5183)
(7413,"t16",7556)
(7414,"t8",5252)
(7414,"t7",5685)
(7414,"t13",7598)
(7414,"t15",7599)
(7414,"t3",7600)
(7415,"t8",5259)
(7415,"t7",5689)
(7415,"t10",7599)
(7415,"t9",7601)
(7416,"t8",5260)
(7416,"t7",5690)
(7416,"t15",7601)
(7416,"t12",7602)
(7416,"t4",7603)
(7417,"t8",5274)
(7417,"t7",5698)
(7417,"t1",7601)
(7417,"t2",7604)
(7418,"t8",5275)
(7418,"t7",5699)
(7418,"t11",7600)
(7418,"t15",7604)
(7418,"t5",7605)
(7418,"t6",7606)
(7419,"t8",5339)
(7419,"t7",5720)
(7419,"t12",7414)
(7419,"t3",7603)
(7419,"t15",7607)
(7420,"t8",5348)
(7420,"t7",5725)
(7420,"t1",7607)
(7421,"t8",5249)
(7421,"t7",5683)
(7421,"t15",7598)
(7421,"t3",7608)
(7422,"t8",5254)
(7422,"t7",5686)
(7422,"t15",7600)
(7422,"t13",7608)
(7422,"t5",7609)
(7422,"t6",7610)
(7423,"t8",5266)
(7423,"t7",5694)
(7423,"t4",7422)
(7423,"t15",7602)
(7423,"t13",7611)
(7424,"t8",5268)
(7424,"t7",5696)
(7424,"t12",7422)
(7424,"t15",7603)
(7424,"t5",7612)
(7424,"t6",7613)
(7425,"t8",5237)
(7425,"t7",5680)
(7425,"t16",7582)
(7425,"t15",7605)
(7425,"t11",7609)
(7426,"t7",5700)
(7426,"t15",7606)
(7426,"t11",7610)
(7426,"t1",7614)
(7427,"t8",5512)
(7427,"t16",7593)
(7428,"t8",5515)
(7428,"t7",5982)
(7428,"t9",7615)
(7429,"t8",5516)
(7429,"t7",5983)
(7429,"t4",7418)
(7429,"t11",7602)
(7429,"t15",7615)
(7430,"t8",5190)
(7430,"t1",7616)
(7430,"t15",7617)
(7431,"t8",5189)
(7431,"t15",7616)
(7432,"t8",5192)
(7432,"t1",7617)
(7433,"t13",7616)
(7434,"t12",7433)
(7435,"t8",5526)
(7435,"t1",7618)
(7435,"t15",7619)
(7436,"t13",7618)
(7437,"t8",5524)
(7437,"t15",7618)
(7438,"t8",5531)
(7438,"t12",7389)
(7438,"t3",7585)
(7439,"t8",5368)
(7439,"t13",7620)
(7440,"t8",5529)
(7440,"t12",7398)
(7441,"t8",5382)
(7441,"t7",5739)
(7442,"t7",5849)
(7442,"t13",7600)
(7442,"t5",7621)
(7443,"t7",5853)
(7443,"t4",7442)
(7443,"t13",7602)
(7444,"t7",5855)
(7444,"t12",7442)
(7444,"t13",7603)
(7444,"t5",7622)
(7445,"t7",5847)
(7445,"t13",7605)
(7445,"t11",7621)
(7445,"t14",7623)
(7446,"t8",5421)
(7446,"t7",5863)
(7447,"t7",5841)
(7447,"t13",7609)
(7447,"t15",7621)
(7447,"t14",7624)
(7447,"t16",7625)
(7448,"t7",5845)
(7448,"t12",7447)
(7448,"t13",7612)
(7448,"t15",7622)
(7448,"t14",7626)
(7448,"t16",7627)
(7449,"t7",5741)
(7449,"t15",7623)
(7449,"t11",7624)
(7449,"t9",7628)
(7450,"t7",5837)
(7450,"t13",7582)
(7450,"t11",7625)
(7450,"t9",7629)
(7451,"t7",5976)
(7451,"t12",7444)
(7451,"t5",7630)
(7452,"t7",5971)
(7452,"t12",7445)
(7452,"t11",7622)
(7453,"t7",5969)
(7453,"t12",7448)
(7453,"t15",7630)
(7453,"t16",7631)
(7454,"t7",5965)
(7454,"t12",7450)
(7454,"t11",7627)
(7454,"t10",7632)
(7454,"t9",7633)
(7455,"t8",5347)
(7455,"t7",5724)
(7455,"t11",7599)
(7455,"t3",7604)
(7456,"t7",6086)
(7456,"t11",7629)
(7457,"t16",5218)
(7457,"t7",5702)
(7457,"t1",7634)
(7458,"t16",5227)
(7458,"t7",5704)
(7458,"t1",7635)
(7459,"t16",5229)
(7459,"t7",5705)
(7459,"t15",7635)
(7460,"t16",5242)
(7460,"t5",7634)
(7461,"t16",5370)
(7461,"t7",5746)
(7461,"t13",7636)
(7461,"t14",7637)
(7461,"t3",7638)
(7462,"t16",5371)
(7462,"t7",5748)
(7462,"t12",7639)
(7462,"t4",7640)
(7463,"t16",5372)
(7463,"t7",5751)
(7463,"t11",7638)
(7463,"t5",7641)
(7464,"t16",5223)
(7464,"t7",5756)
(7464,"t15",7642)
(7464,"t3",7643)
(7464,"t8",7644)
(7465,"t7",5759)
(7465,"t15",7645)
(7465,"t3",7646)
(7465,"t9",7647)
(7466,"t16",5374)
(7466,"t7",5762)
(7466,"t13",7642)
(7466,"t14",7645)
(7466,"t3",7648)
(7467,"t16",5375)
(7467,"t7",5765)
(7467,"t13",7643)
(7467,"t14",7646)
(7467,"t15",7648)
(7467,"t5",7649)
(7468,"t16",5377)
(7468,"t7",5768)
(7468,"t12",7650)
(7468,"t4",7651)
(7469,"t16",5378)
(7469,"t7",5772)
(7469,"t4",7467)
(7469,"t15",7650)
(7469,"t13",7652)
(7469,"t14",7653)
(7470,"t16",5379)
(7470,"t7",5774)
(7470,"t12",7467)
(7470,"t15",7651)
(7470,"t5",7654)
(7471,"t16",5381)
(7471,"t7",5779)
(7471,"t11",7648)
(7471,"t5",7655)
(7472,"t16",5383)
(7472,"t7",5753)
(7472,"t11",7649)
(7472,"t15",7655)
(7473,"t16",5239)
(7473,"t7",5784)
(7473,"t5",7636)
(7473,"t6",7644)
(7473,"t3",7656)
(7473,"t8",7657)
(7474,"t7",5786)
(7474,"t5",7637)
