des(0,25580,6152)
(5080,"t15",3015)
(5080,"t16",5261)
(5080,"t1",5345)
(5080,"t8",5346)
(5081,"t7",2996)
(5081,"t15",3016)
(5081,"t16",5262)
(5081,"t5",5344)
(5081,"t6",5346)
(5081,"t8",5347)
(5082,"t15",3042)
(5082,"t16",5264)
(5082,"t3",5347)
(5083,"t7",3015)
(5083,"t15",3072)
(5083,"t16",5320)
(5083,"t8",5348)
(5083,"t9",5349)
(5084,"t7",3019)
(5084,"t15",3073)
(5084,"t1",5350)
(5084,"t9",5351)
(5085,"t7",3020)
(5085,"t15",3074)
(5085,"t5",5348)
(5085,"t9",5352)
(5086,"t7",3021)
(5086,"t15",3075)
(5086,"t5",5349)
(5086,"t6",5351)
(5086,"t8",5352)
(5087,"t7",3048)
(5087,"t15",3096)
(5087,"t3",5352)
(5087,"t4",5353)
(5088,"t7",3050)
(5088,"t15",3097)
(5088,"t8",5353)
(5088,"t5",5354)
(5088,"t6",5355)
(5089,"t7",3035)
(5089,"t15",3080)
(5089,"t16",5322)
(5089,"t13",5344)
(5089,"t14",5348)
(5090,"t7",3037)
(5090,"t15",3082)
(5090,"t16",5324)
(5090,"t13",5345)
(5090,"t14",5350)
(5091,"t15",3162)
(5091,"t7",3172)
(5091,"t4",5081)
(5091,"t16",5274)
(5091,"t8",5356)
(5092,"t7",3173)
(5092,"t15",3231)
(5092,"t4",5085)
(5092,"t9",5357)
(5093,"t7",3164)
(5093,"t15",3233)
(5093,"t12",5089)
(5093,"t16",5331)
(5094,"t7",3178)
(5094,"t15",3235)
(5094,"t4",5086)
(5094,"t8",5357)
(5095,"t7",3171)
(5095,"t15",3237)
(5095,"t12",5090)
(5095,"t16",5335)
(5096,"t7",3180)
(5096,"t15",3241)
(5096,"t16",5341)
(5096,"t13",5358)
(5096,"t14",5359)
(5097,"t7",2997)
(5097,"t15",3018)
(5097,"t5",5345)
(5097,"t6",5360)
(5097,"t8",5361)
(5098,"t7",2998)
(5098,"t15",3019)
(5098,"t1",5360)
(5099,"t15",3020)
(5099,"t5",5346)
(5099,"t1",5361)
(5100,"t15",3046)
(5100,"t3",5361)
(5101,"t15",3170)
(5101,"t7",3185)
(5101,"t4",5097)
(5101,"t8",5362)
(5102,"t15",3177)
(5102,"t7",3187)
(5102,"t5",5358)
(5102,"t6",5363)
(5102,"t8",5364)
(5103,"t15",3173)
(5103,"t4",5099)
(5103,"t1",5362)
(5103,"t2",5364)
(5104,"t13",5227)
(5104,"t14",5318)
(5105,"t13",5231)
(5105,"t14",5321)
(5105,"t8",5365)
(5105,"t9",5366)
(5106,"t13",5232)
(5106,"t1",5367)
(5106,"t9",5368)
(5107,"t13",5233)
(5107,"t5",5365)
(5107,"t9",5369)
(5108,"t13",5234)
(5108,"t5",5366)
(5108,"t6",5368)
(5108,"t8",5369)
(5109,"t13",5236)
(5109,"t3",5369)
(5109,"t4",5370)
(5110,"t13",5237)
(5110,"t8",5370)
(5110,"t5",5371)
(5110,"t6",5372)
(5111,"t4",5107)
(5111,"t13",5239)
(5111,"t9",5373)
(5112,"t12",5107)
(5112,"t13",5240)
(5112,"t10",5370)
(5112,"t5",5374)
(5112,"t9",5375)
(5113,"t13",5241)
(5113,"t12",5373)
(5113,"t4",5375)
(5114,"t4",5108)
(5114,"t13",5243)
(5114,"t8",5373)
(5115,"t12",5105)
(5115,"t13",5244)
(5115,"t14",5333)
(5115,"t10",5371)
(5115,"t8",5374)
(5115,"t9",5376)
(5116,"t12",5106)
(5116,"t13",5245)
(5116,"t10",5372)
(5116,"t1",5377)
(5116,"t9",5378)
(5117,"t12",5108)
(5117,"t13",5246)
(5117,"t8",5375)
(5117,"t5",5376)
(5117,"t6",5378)
(5118,"t13",5249)
(5118,"t14",5337)
(5118,"t11",5365)
(5118,"t9",5379)
(5119,"t13",5251)
(5119,"t11",5369)
(5119,"t5",5379)
(5120,"t13",5253)
(5120,"t14",5339)
(5120,"t11",5366)
(5120,"t8",5379)
(5121,"t13",5254)
(5121,"t11",5367)
(5121,"t10",5380)
(5121,"t12",5381)
(5121,"t9",5382)
(5122,"t13",5255)
(5122,"t11",5368)
(5122,"t1",5382)
(5122,"t2",5383)
(5123,"t15",3088)
(5123,"t13",5267)
(5123,"t14",5322)
(5123,"t16",5365)
(5124,"t15",3090)
(5124,"t13",5268)
(5124,"t14",5324)
(5124,"t16",5367)
(5125,"t15",3247)
(5125,"t12",5123)
(5125,"t13",5275)
(5125,"t14",5331)
(5125,"t16",5374)
(5126,"t15",3250)
(5126,"t12",5124)
(5126,"t13",5278)
(5126,"t14",5335)
(5126,"t16",5377)
(5127,"t15",3254)
(5127,"t13",5281)
(5127,"t14",5341)
(5127,"t16",5381)
(5128,"t7",3344)
(5128,"t9",5384)
(5129,"t7",3346)
(5129,"t16",5384)
(5130,"t7",3345)
(5130,"t8",5384)
(5130,"t9",5385)
(5131,"t7",3069)
(5131,"t15",3115)
(5131,"t3",5327)
(5131,"t13",5386)
(5132,"t7",3193)
(5132,"t15",3258)
(5132,"t12",5064)
(5132,"t3",5332)
(5132,"t4",5387)
(5133,"t7",3343)
(5133,"t15",3382)
(5133,"t11",5327)
(5133,"t5",5388)
(5134,"t7",3354)
(5134,"t8",5385)
(5135,"t7",3012)
(5135,"t15",3066)
(5135,"t3",5266)
(5135,"t8",5386)
(5136,"t7",3199)
(5136,"t15",3260)
(5136,"t12",5065)
(5136,"t8",5387)
(5136,"t5",5389)
(5136,"t6",5390)
(5137,"t7",3350)
(5137,"t15",3386)
(5137,"t11",5328)
(5137,"t8",5388)
(5137,"t16",5391)
(5138,"t7",3353)
(5138,"t15",3387)
(5138,"t11",5329)
(5138,"t1",5392)
(5139,"t15",3203)
(5139,"t3",5364)
(5140,"t13",5299)
(5140,"t14",5384)
(5141,"t13",5303)
(5141,"t3",5370)
(5142,"t12",5109)
(5142,"t13",5304)
(5142,"t3",5375)
(5142,"t4",5393)
(5143,"t13",5305)
(5143,"t11",5370)
(5143,"t5",5394)
(5144,"t12",5110)
(5144,"t13",5308)
(5144,"t8",5393)
(5144,"t5",5395)
(5144,"t6",5396)
(5145,"t13",5309)
(5145,"t11",5371)
(5145,"t14",5391)
(5145,"t8",5394)
(5146,"t13",5310)
(5146,"t11",5372)
(5146,"t1",5397)
(5147,"t7",3367)
(5147,"t16",5398)
(5148,"t7",3366)
(5148,"t8",5398)
(5148,"t9",5399)
(5149,"t7",3211)
(5149,"t15",3272)
(5149,"t12",5131)
(5149,"t3",5387)
(5150,"t7",3369)
(5150,"t8",5399)
(5151,"t13",5313)
(5151,"t14",5398)
(5152,"t12",5141)
(5152,"t13",5316)
(5152,"t3",5393)
(5153,"t7",3374)
(5154,"t7",3073)
(5154,"t15",3118)
(5154,"t9",5400)
(5155,"t7",3077)
(5155,"t13",5320)
(5155,"t9",5401)
(5156,"t7",3083)
(5156,"t15",3119)
(5156,"t13",5349)
(5156,"t14",5400)
(5156,"t16",5401)
(5157,"t7",3104)
(5157,"t15",3121)
(5157,"t13",5354)
(5157,"t14",5402)
(5157,"t16",5403)
(5158,"t7",3228)
(5158,"t12",5155)
(5158,"t10",5403)
(5158,"t9",5404)
(5159,"t7",3238)
(5159,"t15",3281)
(5159,"t12",5156)
(5159,"t16",5404)
(5160,"t7",3376)
(5160,"t11",5401)
(5160,"t9",5405)
(5161,"t7",3091)
(5161,"t13",5323)
(5161,"t14",5401)
(5162,"t7",3110)
(5162,"t13",5328)
(5162,"t14",5403)
(5163,"t7",3251)
(5163,"t12",5161)
(5163,"t13",5334)
(5163,"t14",5404)
(5164,"t7",3385)
(5165,"t7",3065)
(5165,"t15",3114)
(5165,"t3",5353)
(5166,"t7",3263)
(5166,"t15",3283)
(5166,"t12",5157)
(5166,"t16",5406)
(5167,"t7",3387)
(5167,"t11",5403)
(5167,"t9",5407)
(5168,"t7",3268)
(5168,"t12",5162)
(5168,"t13",5389)
(5168,"t14",5406)
(5169,"t7",3395)
(5170,"t4",4992)
(5171,"t12",5104)
(5172,"t12",5112)
(5172,"t10",5393)
(5172,"t5",5408)
(5172,"t9",5409)
(5173,"t12",5113)
(5173,"t4",5409)
(5174,"t12",5118)
(5174,"t11",5374)
(5174,"t10",5394)
(5174,"t9",5410)
(5175,"t12",5119)
(5175,"t11",5375)
(5175,"t5",5410)
(5176,"t12",5115)
(5176,"t10",5395)
(5176,"t8",5408)
(5176,"t9",5411)
(5177,"t12",5116)
(5177,"t10",5396)
(5177,"t1",5412)
(5177,"t9",5413)
(5178,"t12",5117)
(5178,"t8",5409)
(5178,"t5",5411)
(5178,"t6",5413)
(5179,"t12",5120)
(5179,"t11",5376)
(5179,"t8",5410)
(5180,"t12",5121)
(5180,"t11",5377)
(5180,"t10",5397)
(5180,"t9",5414)
(5181,"t12",5122)
(5181,"t11",5378)
(5181,"t1",5414)
(5181,"t2",5415)
(5182,"t15",3289)
(5182,"t12",5125)
(5182,"t16",5408)
(5183,"t15",3293)
(5183,"t12",5126)
(5183,"t16",5412)
(5184,"t15",3287)
(5184,"t4",5032)
(5185,"t15",3399)
(5185,"t9",5416)
(5186,"t15",3400)
(5186,"t4",4987)
(5186,"t11",5239)
(5186,"t8",5416)
(5186,"t9",5417)
(5187,"t15",3401)
(5187,"t4",5010)
(5187,"t11",5271)
(5187,"t16",5416)
(5188,"t15",3299)
(5188,"t4",5026)
(5188,"t11",5288)
(5188,"t12",5418)
(5189,"t15",3403)
(5189,"t11",5293)
(5189,"t5",5419)
(5190,"t7",3404)
(5190,"t15",3405)
(5190,"t4",5074)
(5190,"t11",5330)
(5191,"t4",5119)
(5191,"t11",5373)
(5191,"t13",5417)
(5192,"t15",3407)
(5192,"t4",4991)
(5192,"t11",5243)
(5192,"t8",5417)
(5193,"t15",3300)
(5193,"t4",5029)
(5193,"t8",5418)
(5193,"t13",5420)
(5194,"t15",3408)
(5194,"t11",5281)
(5194,"t8",5419)
(5194,"t16",5421)
(5195,"t15",3409)
(5195,"t11",5295)
(5195,"t1",5422)
(5196,"t7",3409)
(5196,"t15",3412)
(5196,"t11",5341)
(5196,"t9",5423)
(5197,"t11",5381)
(5197,"t13",5421)
(5197,"t9",5424)
(5198,"t11",5380)
(5198,"t3",5383)
(5198,"t13",5425)
(5199,"t11",5382)
(5199,"t4",5415)
(5199,"t12",5424)
(5200,"t15",3304)
(5200,"t7",3306)
(5200,"t4",5102)
(5200,"t8",5426)
(5201,"t12",5140)
(5202,"t12",5142)
(5202,"t3",5409)
(5202,"t4",5427)
(5203,"t12",5143)
(5203,"t11",5393)
(5203,"t5",5428)
(5204,"t15",3355)
(5204,"t11",5303)
(5204,"t3",5305)
(5204,"t8",5429)
(5205,"t12",5144)
(5205,"t8",5427)
(5205,"t5",5430)
(5205,"t6",5431)
(5206,"t12",5145)
(5206,"t11",5395)
(5206,"t8",5428)
(5207,"t12",5146)
(5207,"t11",5396)
(5207,"t1",5432)
(5208,"t12",5151)
(5209,"t12",5152)
(5209,"t3",5427)
(5210,"t12",2762)
(5210,"t3",3311)
(5211,"t12",2763)
(5211,"t3",3314)
(5212,"t12",2764)
(5212,"t3",3316)
(5213,"t7",3294)
(5213,"t12",5163)
(5214,"t7",3313)
(5214,"t12",5168)
(5215,"t15",3442)
(5215,"t4",5189)
(5215,"t11",5418)
(5216,"t11",5379)
(5217,"t11",5383)
(5217,"t5",5433)
(5218,"t11",5394)
(5219,"t12",5198)
(5219,"t11",5397)
(5219,"t3",5415)
(5220,"t4",5217)
(5220,"t11",5424)
(5221,"t4",2970)
(5221,"t11",3431)
(5222,"t9",5434)
(5223,"t8",5434)
(5223,"t9",5435)
(5224,"t8",5435)
(5224,"t9",5436)
(5225,"t8",5436)
(5226,"t16",5434)
(5226,"t9",5437)
(5227,"t16",5435)
(5227,"t8",5437)
(5228,"t15",3447)
(5228,"t5",5438)
(5228,"t6",5439)
(5228,"t8",5440)
(5228,"t9",5441)
(5229,"t15",3466)
(5229,"t3",5440)
(5229,"t8",5442)
(5229,"t9",5443)
(5230,"t15",3467)
(5230,"t3",5441)
(5230,"t8",5443)
(5230,"t4",5444)
(5231,"t15",3500)
(5231,"t13",5438)
(5231,"t14",5445)
(5231,"t16",5446)
(5231,"t8",5447)
(5231,"t9",5448)
(5232,"t15",3501)
(5232,"t13",5439)
(5232,"t1",5449)
(5232,"t8",5450)
(5232,"t9",5451)
(5233,"t15",3502)
(5233,"t13",5440)
(5233,"t5",5447)
(5233,"t6",5450)
(5233,"t8",5452)
(5233,"t9",5453)
(5234,"t15",3503)
(5234,"t13",5441)
(5234,"t5",5448)
(5234,"t6",5451)
(5234,"t8",5453)
(5235,"t15",3539)
(5235,"t13",5442)
(5235,"t3",5452)
(5235,"t9",5454)
(5236,"t15",3540)
(5236,"t13",5443)
(5236,"t3",5453)
(5236,"t8",5454)
(5236,"t4",5455)
(5237,"t15",3541)
(5237,"t13",5444)
(5237,"t8",5455)
(5237,"t5",5456)
(5237,"t6",5457)
(5238,"t15",3616)
(5238,"t10",5454)
(5238,"t12",5458)
(5238,"t4",5459)
(5238,"t9",5460)
(5239,"t15",3617)
(5239,"t4",5233)
(5239,"t8",5458)
(5239,"t13",5461)
(5239,"t9",5462)
(5240,"t15",3618)
(5240,"t12",5233)
(5240,"t10",5455)
(5240,"t8",5459)
(5240,"t5",5463)
(5240,"t6",5464)
(5240,"t9",5465)
(5241,"t15",3619)
(5241,"t8",5460)
(5241,"t12",5462)
(5241,"t4",5465)
(5242,"t15",3620)
(5242,"t4",5228)
(5242,"t8",5461)
(5242,"t9",5466)
(5243,"t15",3621)
(5243,"t4",5234)
(5243,"t8",5462)
(5243,"t13",5466)
(5244,"t15",3622)
(5244,"t12",5231)
(5244,"t10",5456)
(5244,"t8",5463)
(5244,"t16",5467)
(5244,"t9",5468)
(5245,"t15",3623)
(5245,"t12",5232)
(5245,"t10",5457)
(5245,"t8",5464)
(5245,"t1",5469)
(5245,"t9",5470)
(5246,"t15",3624)
(5246,"t12",5234)
(5246,"t8",5465)
(5246,"t5",5468)
(5246,"t6",5470)
(5247,"t15",3796)
(5247,"t11",5452)
(5247,"t5",5471)
(5247,"t9",5472)
(5248,"t15",3797)
(5248,"t1",5460)
(5248,"t2",5472)
(5249,"t15",3798)
(5249,"t11",5447)
(5249,"t8",5471)
(5249,"t16",5473)
(5249,"t9",5474)
(5250,"t15",3799)
(5250,"t11",5450)
(5250,"t1",5475)
(5250,"t9",5476)
(5251,"t15",3800)
(5251,"t11",5453)
(5251,"t8",5472)
(5251,"t5",5474)
(5251,"t6",5476)
(5252,"t11",5446)
(5252,"t8",5473)
(5252,"t9",5477)
(5253,"t15",3802)
(5253,"t11",5448)
(5253,"t8",5474)
(5253,"t16",5477)
(5254,"t15",3658)
(5254,"t11",5449)
(5254,"t8",5475)
(5254,"t10",5478)
(5254,"t12",5479)
(5254,"t9",5480)
(5255,"t15",3803)
(5255,"t11",5451)
(5255,"t8",5476)
(5255,"t1",5480)
(5255,"t2",5481)
(5256,"t15",3448)
(5256,"t16",5438)
(5256,"t8",5482)
(5257,"t15",3449)
(5257,"t16",5439)
(5257,"t1",5483)
(5257,"t8",5484)
(5258,"t15",3450)
(5258,"t16",5440)
(5258,"t5",5482)
(5258,"t6",5484)
(5258,"t8",5485)
(5259,"t15",3468)
(5259,"t16",5442)
(5259,"t3",5485)
(5260,"t7",3449)
(5260,"t15",3482)
(5260,"t16",5445)
(5260,"t8",5486)
(5260,"t9",5487)
(5261,"t7",3453)
(5261,"t15",3483)
(5261,"t1",5488)
(5261,"t8",5489)
(5261,"t9",5490)
(5262,"t7",3454)
(5262,"t15",3484)
(5262,"t5",5486)
(5262,"t6",5489)
(5262,"t8",5491)
(5262,"t9",5492)
(5263,"t7",3455)
(5263,"t15",3485)
(5263,"t5",5487)
(5263,"t6",5490)
(5263,"t8",5492)
(5264,"t15",3521)
(5264,"t3",5491)
(5264,"t9",5493)
(5265,"t7",3474)
(5265,"t15",3522)
(5265,"t3",5492)
(5265,"t8",5493)
(5265,"t4",5494)
(5266,"t7",3476)
(5266,"t15",3523)
(5266,"t8",5494)
(5266,"t5",5495)
(5266,"t6",5496)
(5267,"t15",3504)
(5267,"t16",5447)
(5267,"t13",5482)
(5267,"t14",5486)
(5267,"t8",5497)
(5268,"t15",3506)
(5268,"t16",5449)
(5268,"t13",5483)
(5268,"t14",5488)
(5268,"t8",5498)
(5269,"t15",3507)
(5269,"t16",5450)
(5269,"t13",5484)
(5269,"t14",5489)
(5269,"t1",5498)
(5270,"t15",3509)
(5270,"t16",5452)
(5270,"t13",5485)
(5270,"t14",5491)
(5270,"t5",5497)
(5271,"t15",3626)
(5271,"t4",5270)
(5271,"t16",5458)
(5271,"t13",5499)
(5271,"t14",5500)
(5272,"t15",3627)
(5272,"t12",5270)
(5272,"t16",5459)
(5272,"t5",5501)
(5273,"t15",3629)
(5273,"t4",5258)
(5273,"t16",5461)
(5273,"t8",5499)
(5274,"t15",3630)
(5274,"t7",3647)
(5274,"t4",5262)
(5274,"t8",5500)
(5274,"t9",5502)
(5275,"t15",3632)
(5275,"t12",5267)
(5275,"t16",5463)
(5275,"t8",5501)
(5276,"t15",3633)
(5276,"t12",5269)
(5276,"t16",5464)
(5276,"t1",5503)
(5277,"t15",3636)
(5277,"t7",3654)
(5277,"t4",5263)
(5277,"t8",5502)
(5278,"t15",3638)
(5278,"t12",5268)
(5278,"t16",5469)
(5278,"t8",5503)
(5279,"t15",3805)
(5279,"t16",5471)
(5279,"t11",5497)
(5280,"t15",3650)
(5280,"t16",5475)
(5280,"t11",5498)
(5280,"t12",5504)
(5281,"t15",3655)
(5281,"t16",5479)
(5281,"t8",5504)
(5281,"t13",5505)
(5281,"t14",5506)
(5282,"t15",3452)
(5282,"t5",5483)
(5282,"t6",5507)
(5282,"t8",5508)
(5283,"t15",3453)
(5283,"t1",5507)
(5283,"t8",5509)
(5284,"t15",3454)
(5284,"t5",5484)
(5284,"t1",5508)
(5284,"t6",5509)
(5285,"t15",3472)
(5285,"t3",5508)
(5286,"t15",3512)
(5286,"t13",5507)
(5286,"t1",5510)
(5287,"t15",3513)
(5287,"t5",5498)
(5287,"t13",5508)
(5288,"t15",3640)
(5288,"t4",5287)
(5288,"t13",5511)
(5289,"t15",3641)
(5289,"t12",5287)
(5289,"t5",5503)
(5290,"t15",3643)
(5290,"t4",5282)
(5290,"t8",5511)
(5291,"t15",3645)
(5291,"t12",5286)
(5291,"t1",5512)
(5292,"t15",3647)
(5292,"t4",5284)
(5292,"t1",5511)
(5292,"t2",5513)
(5293,"t15",3648)
(5293,"t5",5504)
(5293,"t13",5513)
(5294,"t15",3653)
(5294,"t5",5505)
(5294,"t8",5513)
(5294,"t6",5514)
(5295,"t15",3656)
(5295,"t13",5514)
(5295,"t1",5515)
(5296,"t15",3660)
(5296,"t11",5510)
(5296,"t12",5515)
(5297,"t8",5516)
(5297,"t9",5517)
(5298,"t16",5516)
(5298,"t9",5518)
(5299,"t16",5517)
(5299,"t8",5518)
(5300,"t15",3687)
(5300,"t12",5235)
(5300,"t3",5459)
(5300,"t10",5519)
(5300,"t9",5520)
(5301,"t15",3819)
(5301,"t1",5520)
(5301,"t2",5521)
(5302,"t8",5517)
(5302,"t9",5522)
(5303,"t15",3560)
(5303,"t3",5455)
(5303,"t8",5519)
(5303,"t13",5523)
(5304,"t15",3688)
(5304,"t12",5236)
(5304,"t3",5465)
(5304,"t8",5520)
(5304,"t4",5524)
(5305,"t15",3813)
(5305,"t11",5455)
(5305,"t8",5521)
(5305,"t5",5525)
(5305,"t6",5526)
(5306,"t8",5522)
(5307,"t15",3480)
(5307,"t3",5444)
(5307,"t8",5523)
(5308,"t15",3694)
(5308,"t12",5237)
(5308,"t8",5524)
(5308,"t5",5527)
(5308,"t6",5528)
(5309,"t15",3821)
(5309,"t11",5456)
(5309,"t8",5525)
(5309,"t16",5529)
(5310,"t15",3822)
(5310,"t11",5457)
(5310,"t8",5526)
(5310,"t1",5530)
(5311,"t15",3812)
(5311,"t11",5454)
(5311,"t3",5472)
(5311,"t4",5521)
(5312,"t15",3702)
(5312,"t3",5513)
(5313,"t16",5531)
(5313,"t8",5532)
(5314,"t15",3840)
(5314,"t1",5533)
(5315,"t8",5531)
(5315,"t9",5534)
(5316,"t15",3707)
(5316,"t12",5303)
(5316,"t3",5524)
(5316,"t8",5533)
(5317,"t8",5534)
(5318,"t7",3797)
(5318,"t9",5535)
(5319,"t7",3801)
(5319,"t8",5535)
(5320,"t7",3483)
(5320,"t15",3564)
(5320,"t8",5536)
(5320,"t9",5537)
(5321,"t7",3501)
(5321,"t13",5445)
(5321,"t8",5538)
(5321,"t9",5539)
(5322,"t7",3507)
(5322,"t15",3571)
(5322,"t13",5486)
(5322,"t14",5536)
(5322,"t16",5538)
(5322,"t9",5540)
(5323,"t7",3508)
(5323,"t15",3572)
(5323,"t13",5487)
(5323,"t14",5537)
(5323,"t16",5539)
(5323,"t8",5540)
(5324,"t7",3512)
(5324,"t15",3573)
(5324,"t13",5488)
(5324,"t10",5541)
(5324,"t9",5542)
(5325,"t7",3515)
(5325,"t15",3574)
(5325,"t13",5490)
(5325,"t1",5542)
(5325,"t2",5543)
(5326,"t7",3516)
(5326,"t15",3575)
(5326,"t13",5492)
(5326,"t5",5540)
(5327,"t7",3552)
(5327,"t15",3596)
(5327,"t13",5494)
(5327,"t5",5544)
(5328,"t7",3546)
(5328,"t15",3598)
(5328,"t13",5495)
(5328,"t8",5544)
(5328,"t14",5545)
(5328,"t16",5546)
(5329,"t7",3555)
(5329,"t15",3599)
(5329,"t13",5496)
(5329,"t1",5547)
(5330,"t7",3649)
(5330,"t15",3727)
(5330,"t4",5326)
(5330,"t13",5502)
(5331,"t7",3633)
(5331,"t15",3728)
(5331,"t12",5322)
(5331,"t10",5544)
(5331,"t16",5548)
(5331,"t9",5549)
(5332,"t7",3652)
(5332,"t15",3729)
(5332,"t12",5326)
(5332,"t5",5549)
(5333,"t7",3623)
(5333,"t12",5321)
(5333,"t10",5546)
(5333,"t8",5548)
(5333,"t9",5550)
(5334,"t7",3639)
(5334,"t15",3732)
(5334,"t12",5323)
(5334,"t8",5549)
(5334,"t16",5550)
(5335,"t7",3645)
(5335,"t15",3733)
(5335,"t12",5324)
(5335,"t10",5547)
(5335,"t9",5551)
(5336,"t7",3663)
(5336,"t15",3734)
(5336,"t12",5325)
(5336,"t1",5551)
(5336,"t2",5552)
(5337,"t7",3799)
(5337,"t11",5538)
(5337,"t9",5553)
(5338,"t7",3808)
(5338,"t15",3843)
(5338,"t11",5540)
(5338,"t16",5553)
(5339,"t7",3803)
(5339,"t11",5539)
(5339,"t8",5553)
(5339,"t9",5554)
(5340,"t7",3554)
(5340,"t15",3604)
(5340,"t11",5541)
(5340,"t3",5543)
(5340,"t13",5555)
(5341,"t7",3656)
(5341,"t15",3744)
(5341,"t13",5506)
(5341,"t9",5556)
(5342,"t7",3661)
(5342,"t15",3746)
(5342,"t11",5542)
(5342,"t4",5552)
(5342,"t12",5556)
(5343,"t7",3811)
(5343,"t15",3846)
(5343,"t11",5543)
(5343,"t5",5557)
(5344,"t7",3459)
(5344,"t15",3486)
(5344,"t16",5486)
(5344,"t8",5558)
(5345,"t7",3461)
(5345,"t15",3488)
(5345,"t16",5488)
(5345,"t8",5559)
(5346,"t7",3463)
(5346,"t15",3489)
(5346,"t16",5489)
(5346,"t1",5559)
(5347,"t15",3491)
(5347,"t16",5491)
(5347,"t5",5558)
(5348,"t7",3489)
(5348,"t15",3565)
(5348,"t16",5536)
(5348,"t9",5560)
(5349,"t7",3490)
(5349,"t15",3566)
(5349,"t16",5537)
(5349,"t8",5560)
(5350,"t7",3494)
(5350,"t15",3567)
(5350,"t10",5561)
(5350,"t9",5562)
(5351,"t7",3497)
(5351,"t15",3568)
(5351,"t1",5562)
(5351,"t2",5563)
(5352,"t7",3498)
(5352,"t15",3569)
(5352,"t5",5560)
(5353,"t7",3535)
(5353,"t15",3591)
(5353,"t5",5564)
(5354,"t7",3528)
(5354,"t15",3593)
(5354,"t16",5545)
(5354,"t8",5564)
(5355,"t7",3538)
(5355,"t15",3594)
(5355,"t1",5565)
(5356,"t15",3666)
(5356,"t4",5347)
(5356,"t16",5500)
(5357,"t7",3676)
(5357,"t15",3736)
(5357,"t4",5352)
(5358,"t7",3679)
(5358,"t15",3680)
(5358,"t16",5506)
(5358,"t8",5566)
(5359,"t7",3681)
(5359,"t15",3743)
(5359,"t9",5567)
(5360,"t7",3465)
(5360,"t15",3494)
(5360,"t1",5568)
(5361,"t15",3495)
(5361,"t5",5559)
(5362,"t15",3671)
(5362,"t4",5361)
(5363,"t15",3681)
(5363,"t7",3686)
(5363,"t1",5569)
(5364,"t15",3675)
(5364,"t5",5566)
(5365,"t13",5447)
(5365,"t14",5538)
(5365,"t9",5570)
(5366,"t13",5448)
(5366,"t14",5539)
(5366,"t8",5570)
(5367,"t13",5449)
(5367,"t10",5571)
(5367,"t9",5572)
(5368,"t13",5451)
(5368,"t1",5572)
(5368,"t2",5573)
(5369,"t13",5453)
(5369,"t5",5570)
(5370,"t13",5455)
(5370,"t5",5574)
(5371,"t13",5456)
(5371,"t14",5546)
(5371,"t8",5574)
(5372,"t13",5457)
(5372,"t1",5575)
(5373,"t4",5369)
(5373,"t13",5462)
(5374,"t12",5365)
(5374,"t13",5463)
(5374,"t14",5548)
(5374,"t10",5574)
(5374,"t9",5576)
(5375,"t12",5369)
(5375,"t13",5465)
(5375,"t5",5576)
(5376,"t12",5366)
(5376,"t13",5468)
(5376,"t14",5550)
(5376,"t8",5576)
(5377,"t12",5367)
(5377,"t13",5469)
(5377,"t10",5575)
(5377,"t9",5577)
(5378,"t12",5368)
(5378,"t13",5470)
(5378,"t1",5577)
(5378,"t2",5578)
(5379,"t13",5474)
(5379,"t14",5553)
(5379,"t11",5570)
(5380,"t13",5478)
(5380,"t11",5571)
(5380,"t3",5573)
(5381,"t13",5479)
(5381,"t9",5579)
(5382,"t13",5480)
(5382,"t11",5572)
(5382,"t4",5578)
(5382,"t12",5579)
(5383,"t13",5481)
(5383,"t11",5573)
(5383,"t5",5580)
(5384,"t7",3819)
(5384,"t9",5581)
(5385,"t7",3820)
(5385,"t8",5581)
(5386,"t7",3479)
(5386,"t15",3556)
(5386,"t3",5494)
(5386,"t8",5582)
(5387,"t7",3693)
(5387,"t15",3753)
(5387,"t12",5327)
(5387,"t5",5583)
(5388,"t7",3817)
(5388,"t15",3850)
(5388,"t11",5544)
(5388,"t16",5584)
(5389,"t7",3697)
(5389,"t15",3756)
(5389,"t12",5328)
(5389,"t8",5583)
(5389,"t16",5585)
(5390,"t7",3701)
(5390,"t15",3757)
(5390,"t12",5329)
(5390,"t1",5586)
(5391,"t7",3822)
(5391,"t11",5546)
(5391,"t8",5584)
(5391,"t9",5587)
(5392,"t7",3700)
(5392,"t15",3760)
(5392,"t12",5340)
(5392,"t11",5547)
(5392,"t3",5552)
(5393,"t12",5370)
(5393,"t13",5524)
(5393,"t5",5588)
(5394,"t13",5525)
(5394,"t11",5574)
(5394,"t14",5584)
(5395,"t12",5371)
(5395,"t13",5527)
(5395,"t14",5585)
(5395,"t8",5588)
(5396,"t12",5372)
(5396,"t13",5528)
(5396,"t1",5589)
(5397,"t12",5380)
(5397,"t13",5530)
(5397,"t11",5575)
(5397,"t3",5578)
(5398,"t7",3840)
(5398,"t9",5590)
(5399,"t7",3841)
(5399,"t8",5590)
(5400,"t7",3568)
(5400,"t15",3611)
(5400,"t9",5591)
(5401,"t7",3574)
(5401,"t13",5537)
(5401,"t9",5592)
(5402,"t7",3594)
(5402,"t15",3613)
(5402,"t9",5593)
(5403,"t7",3599)
(5403,"t13",5545)
(5403,"t9",5594)
(5404,"t7",3734)
